trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801200.SI,1695.82,1730.52,1684.27,1704.28,2782680000,20008940000
2026-07-21,801200.SI,1702.68,1714.25,1686.22,1708.68,2793680000,20265510000
2026-07-22,801200.SI,1694.05,1716.73,1694.05,1706.82,2092180000,16628780000
2026-07-23,801200.SI,1698.83,1715.40,1679.52,1715.29,2016620000,13583090000
2026-07-24,801200.SI,1705.09,1705.56,1666.68,1666.68,1909380000,12770410000
2026-07-27,801200.SI,1668.47,1711.65,1668.47,1710.94,2027140000,13696750000
2026-07-28,801200.SI,1699.47,1739.00,1699.47,1737.09,2181250000,16607490000
2026-07-29,801200.SI,1738.94,1792.74,1738.94,1784.44,2973350000,22110680000
2026-07-30,801200.SI,1772.63,1823.43,1772.63,1790.58,3191810000,24364220000
2026-07-31,801200.SI,1758.36,1814.15,1758.34,1808.81,2658190000,20670160000
2026-08-03,801200.SI,1807.05,1819.03,1801.64,1817.69,2035380000,15947180000
2026-08-04,801200.SI,1820.18,1822.46,1801.91,1815.44,2035050000,16529550000
2026-08-05,801200.SI,1814.25,1830.97,1807.32,1821.61,2221590000,17306960000
2026-08-06,801200.SI,1821.06,1826.91,1791.62,1809.36,2122550000,16281680000
2026-08-07,801200.SI,1804.17,1804.53,1771.89,1801.74,2073708400,15882922500
