trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801210.SI,6669.38,6734.26,6453.40,6542.61,1246520000,11465580000
2026-07-21,801210.SI,6543.40,6629.74,6417.63,6611.62,1314370000,11269460000
2026-07-22,801210.SI,6566.06,6616.19,6544.96,6594.87,975620000,9306390000
2026-07-23,801210.SI,6579.49,6685.56,6565.51,6683.18,1036600000,8694020000
2026-07-24,801210.SI,6625.61,6635.91,6465.09,6465.09,914250000,7695550000
2026-07-27,801210.SI,6477.64,6699.52,6477.64,6695.20,1099650000,9318940000
2026-07-28,801210.SI,6652.76,6798.20,6652.76,6739.33,1231300000,9641710000
2026-07-29,801210.SI,6780.62,6940.09,6780.62,6901.89,1497550000,11736190000
2026-07-30,801210.SI,6879.58,7039.56,6879.58,6914.00,1804760000,13822670000
2026-07-31,801210.SI,6884.59,7112.70,6884.59,7091.69,1656810000,13964430000
2026-08-03,801210.SI,7088.70,7125.52,7064.81,7120.66,1314680000,11315580000
2026-08-04,801210.SI,7137.64,7192.45,7118.10,7178.86,1399040000,11693130000
2026-08-05,801210.SI,7161.75,7291.76,7161.75,7285.54,1909380000,13879590000
2026-08-06,801210.SI,7274.56,7301.09,7163.14,7244.66,1742640000,13209960000
2026-08-07,801210.SI,7250.40,7253.87,7120.13,7252.64,1399078100,12137185900
