trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801730.SI,8744.60,8888.62,8552.55,8702.25,9169930000,184986860000
2026-07-21,801730.SI,8701.72,8991.96,8627.30,8988.36,9637020000,197335960000
2026-07-22,801730.SI,8961.03,8997.67,8800.40,8856.09,7513690000,162318170000
2026-07-23,801730.SI,8869.86,9217.30,8869.00,9217.30,9321210000,187314680000
2026-07-24,801730.SI,9123.77,9174.68,8981.92,8981.92,8157560000,155705620000
2026-07-27,801730.SI,9107.17,9301.44,9076.61,9301.37,8055730000,164053260000
2026-07-28,801730.SI,9201.18,9251.61,9034.98,9056.69,7784530000,150512330000
2026-07-29,801730.SI,9032.10,9218.50,8865.59,9167.17,9512040000,179638040000
2026-07-30,801730.SI,9073.87,9204.39,8987.86,9062.98,8672560000,167971840000
2026-07-31,801730.SI,9142.13,9251.89,9125.20,9125.20,8443810000,169537770000
2026-08-03,801730.SI,9119.02,9250.44,9115.75,9227.40,8981650000,154360850000
2026-08-04,801730.SI,9268.78,9387.88,9224.76,9352.79,9089620000,165941850000
2026-08-05,801730.SI,9345.93,9588.87,9345.93,9562.00,9347350000,186754890000
2026-08-06,801730.SI,9540.29,9540.29,9307.39,9399.75,8678570000,179288720000
2026-08-07,801730.SI,9400.25,9525.16,9306.55,9511.92,8323719500,183005666800
