trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801130.SI,1455.47,1457.37,1401.95,1416.27,1725790000,13311910000
2026-07-21,801130.SI,1406.41,1410.16,1364.64,1402.44,1809610000,13956280000
2026-07-22,801130.SI,1389.75,1392.43,1369.73,1380.74,1467550000,11066490000
2026-07-23,801130.SI,1374.82,1411.15,1374.82,1410.40,1316080000,9595360000
2026-07-24,801130.SI,1402.00,1407.00,1387.33,1390.54,1182820000,9305360000
2026-07-27,801130.SI,1393.17,1435.61,1393.17,1435.29,1409210000,11859600000
2026-07-28,801130.SI,1427.60,1451.44,1427.60,1446.78,1391370000,11576330000
2026-07-29,801130.SI,1444.39,1469.61,1444.37,1464.75,1493060000,12062500000
2026-07-30,801130.SI,1457.96,1482.77,1451.52,1461.84,1498430000,12179470000
2026-07-31,801130.SI,1457.15,1484.95,1457.15,1479.60,1425950000,12311320000
2026-08-03,801130.SI,1479.72,1491.79,1474.90,1491.79,1398280000,11544080000
2026-08-04,801130.SI,1495.12,1497.87,1485.00,1493.62,1437180000,11499090000
2026-08-05,801130.SI,1493.76,1513.73,1493.74,1513.04,1402810000,11332480000
2026-08-06,801130.SI,1520.00,1527.47,1508.59,1527.33,1406180000,12039670000
2026-08-07,801130.SI,1526.02,1527.10,1502.97,1523.28,1742967800,12502570200
