trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801080.SI,9028.32,9045.90,8149.90,8374.74,17956810000,786085410000
2026-07-21,801080.SI,8515.18,9222.76,7923.81,9206.97,21634220000,920690010000
2026-07-22,801080.SI,9128.40,9445.44,8934.52,9026.71,18114370000,875803030000
2026-07-23,801080.SI,9127.18,9150.19,8713.67,8803.92,13221450000,639721110000
2026-07-24,801080.SI,8644.68,8930.71,8617.55,8737.16,12246310000,574902600000
2026-07-27,801080.SI,8701.96,8960.17,8572.39,8960.17,12977270000,602713390000
2026-07-28,801080.SI,8679.04,8854.75,8269.76,8331.61,13476020000,601453510000
2026-07-29,801080.SI,8319.03,8387.52,7886.70,8237.29,15130610000,677812120000
2026-07-30,801080.SI,8128.53,8177.59,7574.02,7699.01,15782340000,673111460000
2026-07-31,801080.SI,8345.23,8432.21,7970.84,7970.84,16609440000,737099480000
2026-08-03,801080.SI,7863.85,7905.34,7600.23,7637.58,12431220000,553453030000
2026-08-04,801080.SI,7726.17,8126.07,7680.15,8075.25,14243060000,607857270000
2026-08-05,801080.SI,8002.89,8638.65,8002.89,8532.27,17757730000,778592220000
2026-08-06,801080.SI,8319.21,8808.48,8319.21,8670.42,16596320000,728052770000
2026-08-07,801080.SI,8678.82,9030.86,8620.60,8976.39,17426745600,784005900800
