trade_date,wind_code,open,high,low,close,volume,amt
2026-07-20,801160.SI,2412.19,2509.95,2412.19,2509.95,11910450000,84347460000
2026-07-21,801160.SI,2498.67,2505.93,2457.16,2495.75,12414170000,89048880000
2026-07-22,801160.SI,2468.38,2530.95,2468.38,2530.95,10461320000,76912290000
2026-07-23,801160.SI,2520.24,2573.40,2511.76,2556.99,10990350000,80903340000
2026-07-24,801160.SI,2543.44,2545.76,2467.16,2469.43,9366320000,67034720000
2026-07-27,801160.SI,2452.34,2487.93,2451.49,2484.51,7885450000,56986570000
2026-07-28,801160.SI,2476.38,2486.42,2463.38,2483.81,7536340000,57604440000
2026-07-29,801160.SI,2486.72,2514.67,2472.13,2508.93,8538500000,59666890000
2026-07-30,801160.SI,2498.90,2519.02,2487.05,2500.60,7846270000,56289650000
2026-07-31,801160.SI,2478.73,2507.23,2478.73,2506.62,6766290000,49854890000
2026-08-03,801160.SI,2508.95,2537.32,2508.95,2537.32,6928790000,48603360000
2026-08-04,801160.SI,2541.69,2550.95,2513.79,2518.75,6680220000,51156890000
2026-08-05,801160.SI,2517.31,2517.31,2491.75,2505.06,7210510000,55590500000
2026-08-06,801160.SI,2500.46,2500.61,2471.59,2491.33,6717150000,48173340000
2026-08-07,801160.SI,2487.00,2489.77,2466.11,2488.92,5997222200,44988696100
