trade_date,wind_code,open,high,low,close,volume,amt
2025-11-06,000002.SZ,6.2,6.22,6.17,6.18,88921853,550107118
2025-11-07,000002.SZ,6.17,6.22,6.15,6.18,73308192,453507990
2025-11-10,000002.SZ,6.17,6.26,6.16,6.26,103119913,641296734
2025-11-11,000002.SZ,6.24,6.31,6.23,6.28,90610454,568430823
2025-11-12,000002.SZ,6.31,6.33,6.24,6.26,86061061,540093753
2025-11-13,000002.SZ,6.24,6.28,6.22,6.28,76351574,477638822
2025-11-14,000002.SZ,6.25,6.32,6.25,6.27,118218067,743739695
2025-11-17,000002.SZ,6.25,6.29,6.24,6.26,84132465,527202319
2025-11-18,000002.SZ,6.26,6.27,6.12,6.13,146183050,901746513
2025-11-19,000002.SZ,6.12,6.13,6.04,6.06,102409420,622029495
2025-11-20,000002.SZ,6.06,6.29,6.02,6.2,196224831,1211557177
2025-11-21,000002.SZ,6.12,6.19,6.06,6.06,123101891,752393756
2025-11-24,000002.SZ,6.06,6.13,6.04,6.04,100697804,612019543
2025-11-25,000002.SZ,6.05,6.1,6.01,6.04,96065840,581041097
2025-11-26,000002.SZ,6.03,6.06,5.88,5.89,200521722,1192429529
2025-11-27,000002.SZ,5.6,5.65,5.37,5.47,396143324,2181600717
2025-11-28,000002.SZ,5.41,5.48,5.27,5.38,295363576,1579226789
2025-12-01,000002.SZ,5.3,5.34,5.17,5.2,321211625,1684908905
2025-12-02,000002.SZ,5.24,5.26,5.18,5.2,168690929,880080038
2025-12-03,000002.SZ,5.22,5.23,5.0,5.01,279233610,1419297667
2025-12-04,000002.SZ,4.96,5.07,4.91,4.97,262000893,1302590182
2025-12-05,000002.SZ,4.94,4.97,4.81,4.95,318099640,1552889664
2025-12-08,000002.SZ,4.9,4.98,4.9,4.91,195411774,964354593
2025-12-09,000002.SZ,4.89,4.93,4.76,4.77,235661274,1136449251
2025-12-10,000002.SZ,4.76,5.25,4.7,5.25,636212070,3229111691
2025-12-11,000002.SZ,5.18,5.25,5.04,5.07,546172361,2792490249
2025-12-12,000002.SZ,5.13,5.21,5.01,5.02,335657669,1709879517
2025-12-15,000002.SZ,4.9,4.94,4.8,4.87,256403480,1255779781
2025-12-16,000002.SZ,4.88,5.05,4.87,4.97,276572263,1368554650
2025-12-17,000002.SZ,4.92,4.97,4.84,4.96,198857248,975625240
2025-12-18,000002.SZ,4.9,4.95,4.83,4.87,176163765,861932297
2025-12-19,000002.SZ,4.85,4.94,4.84,4.9,166584284,815816715
2025-12-22,000002.SZ,4.88,4.97,4.85,4.93,155419637,763990247
2025-12-23,000002.SZ,4.88,4.9,4.77,4.79,207243276,998690163
2025-12-24,000002.SZ,4.76,4.8,4.76,4.76,115424332,551394739
2025-12-25,000002.SZ,4.79,4.8,4.75,4.79,108626646,518318252
2025-12-26,000002.SZ,4.77,4.81,4.76,4.77,124179305,593894564
2025-12-29,000002.SZ,4.75,4.79,4.72,4.74,120545509,572726661
2025-12-30,000002.SZ,4.72,4.73,4.62,4.62,151736556,706549843
2025-12-31,000002.SZ,4.66,4.68,4.62,4.65,107556125,499883113
2026-01-05,000002.SZ,4.64,4.78,4.63,4.75,193853519,917143490
2026-01-06,000002.SZ,4.73,4.86,4.72,4.83,225237598,1081145072
2026-01-07,000002.SZ,4.81,4.86,4.73,4.73,158244388,755864720
2026-01-08,000002.SZ,4.73,5.0,4.69,4.9,311990059,1517268869
2026-01-09,000002.SZ,4.87,5.04,4.81,4.96,262671069,1288191631
2026-01-12,000002.SZ,4.89,4.93,4.85,4.88,199073011,971866995
2026-01-13,000002.SZ,4.87,4.97,4.82,4.83,195098147,950864611
2026-01-14,000002.SZ,4.82,4.85,4.69,4.69,279838376,1336813422
2026-01-15,000002.SZ,4.71,4.96,4.71,4.85,319556228,1540993866
2026-01-16,000002.SZ,4.85,4.86,4.72,4.73,209304601,998121239
2026-01-19,000002.SZ,4.7,4.77,4.68,4.73,116845018,551877926
2026-01-20,000002.SZ,4.71,4.85,4.7,4.79,210200563,1008144914
2026-01-21,000002.SZ,4.86,5.11,4.81,5.01,511785961,2542382135
2026-01-22,000002.SZ,5.01,5.02,4.92,4.95,291810250,1445979606
2026-01-23,000002.SZ,4.97,4.98,4.89,4.95,260217954,1280912212
2026-01-26,000002.SZ,4.92,4.97,4.81,4.82,270982151,1317277570
2026-01-27,000002.SZ,4.81,4.83,4.72,4.75,174565432,832167614
2026-01-28,000002.SZ,4.88,4.93,4.81,4.86,279920784,1361526690
2026-01-29,000002.SZ,4.82,5.18,4.77,5.13,605243432,3047866239
2026-01-30,000002.SZ,5.06,5.07,4.88,4.88,374052474,1853094644
2026-02-02,000002.SZ,4.7,4.8,4.66,4.68,301015723,1422202501
2026-02-03,000002.SZ,4.72,4.77,4.67,4.7,164033980,771688823
2026-02-04,000002.SZ,4.68,4.92,4.67,4.9,353254811,1704989668
2026-02-05,000002.SZ,4.86,4.92,4.84,4.88,214093420,1043758918
2026-02-06,000002.SZ,4.82,4.86,4.78,4.81,162512589,783147720
2026-02-09,000002.SZ,4.83,5.07,4.83,4.96,281848512,1398716574
2026-02-10,000002.SZ,4.97,4.98,4.87,4.88,161955486,793594072
2026-02-11,000002.SZ,4.88,4.91,4.83,4.89,135996585,661327511
2026-02-12,000002.SZ,4.93,5.06,4.92,4.92,294856547,1467494525
2026-02-13,000002.SZ,4.95,4.99,4.88,4.97,224573180,1108675799
2026-02-24,000002.SZ,4.94,4.96,4.9,4.92,155701885,766341374
2026-02-25,000002.SZ,4.92,5.07,4.91,5.0,246730946,1236738602
2026-02-26,000002.SZ,4.99,5.0,4.81,4.82,278738664,1361360307
2026-02-27,000002.SZ,4.83,4.84,4.79,4.84,113276755,545381101
2026-03-02,000002.SZ,4.76,4.82,4.73,4.75,149150710,710169995
2026-03-03,000002.SZ,4.75,4.78,4.66,4.67,159681704,751480501
2026-03-04,000002.SZ,4.64,4.68,4.59,4.62,117689639,544991410
2026-03-05,000002.SZ,4.65,4.73,4.65,4.69,96074299,449472222
2026-03-06,000002.SZ,4.67,4.72,4.65,4.72,93790470,439228493
2026-03-09,000002.SZ,4.65,4.67,4.62,4.65,92022291,426883196
2026-03-10,000002.SZ,4.66,4.69,4.65,4.67,63955629,298634049
2026-03-11,000002.SZ,4.66,4.69,4.64,4.67,77062306,359564833
2026-03-12,000002.SZ,4.66,4.68,4.63,4.65,75863123,353013910
2026-03-13,000002.SZ,4.65,4.73,4.64,4.66,116130132,544481452
2026-03-16,000002.SZ,4.66,4.72,4.64,4.66,90004039,420273563
2026-03-17,000002.SZ,4.68,4.76,4.66,4.7,155801601,735182811
2026-03-18,000002.SZ,4.68,4.69,4.61,4.63,108765302,503584403
2026-03-19,000002.SZ,4.61,4.63,4.5,4.5,140671728,639045700
2026-03-20,000002.SZ,4.51,4.53,4.33,4.34,182408676,801026816
2026-03-23,000002.SZ,4.25,4.26,4.01,4.02,212064792,875914657
2026-03-24,000002.SZ,4.09,4.11,4.02,4.09,91531266,371679205
2026-03-25,000002.SZ,4.08,4.14,4.07,4.12,86515580,355770188
2026-03-26,000002.SZ,4.1,4.14,4.03,4.04,84825892,345974692
