vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,长城汽车 2026年一季报 营业收入 归母净利润 同比增长率 毛利率 最新总市值 市盈率TTM 市净率 股息率,1,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|长城汽车|601633|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2026-03-31|一季报|累计值|451.09|亿元|12.72|-|利润表|
|长城汽车|601633|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2026-03-31|一季报|累计值|9.45|亿元|-46.01|-|利润表|
|长城汽车|601633|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-12-31|年报|累计值|2228.24|亿元|10.20|-|利润表|
|长城汽车|601633|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2025-12-31|年报|累计值|2199.56|亿元|10.19|-|利润表|
|长城汽车|601633|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2025-12-31|年报|累计值|28.68|亿元|11.10|-|利润表|
|长城汽车|601633|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-12-31|年报|累计值|98.65|亿元|-22.27|-|利润表|
|长城汽车|601633|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-09-30|三季报|累计值|1535.82|亿元|7.96|-|利润表|
|长城汽车|601633|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-09-30|三季报|累计值|86.35|亿元|-17.20|-|利润表|
|长城汽车|601633|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-06-30|半年报|累计值|923.35|亿元|0.99|-|利润表|
|长城汽车|601633|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2025-06-30|半年报|累计值|911.56|亿元|1.04|-|利润表|
|长城汽车|601633|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2025-06-30|半年报|累计值|11.79|亿元|-2.75|-|利润表|
|长城汽车|601633|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-06-30|半年报|累计值|63.37|亿元|-10.48|-|利润表|
|长城汽车|601633|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-03-31|一季报|累计值|400.19|亿元|-6.63|-|利润表|
|长城汽车|601633|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-03-31|一季报|累计值|17.51|亿元|-45.75|-|利润表|",2026-07-18T11:26:06.949961+08:00
gildata,FinQuery,长城汽车 2026年一季报 营业收入 归母净利润 同比增长率 毛利率 最新总市值 市盈率TTM 市净率 股息率,2,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|长城汽车|601633|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2026-03-31|一季报|12.7196|%|成长能力|
|长城汽车|601633|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2026-03-31|一季报|3.439|%|成长能力|
|长城汽车|601633|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-12-31|年报|10.2033|%|成长能力|
|长城汽车|601633|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2025-12-31|年报|-7.5097|%|成长能力|
|长城汽车|601633|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-09-30|三季报|7.9644|%|成长能力|
|长城汽车|601633|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2025-09-30|三季报|-7.843|%|成长能力|
|长城汽车|601633|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-06-30|半年报|0.992|%|成长能力|
|长城汽车|601633|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2025-06-30|半年报|-7.8302|%|成长能力|
|长城汽车|601633|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-03-31|一季报|-6.6271|%|成长能力|
|长城汽车|601633|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2025-03-31|一季报|-7.8988|%|成长能力|",2026-07-18T11:26:06.949961+08:00
gildata,FinQuery,长城汽车 2026年一季报 营业收入 归母净利润 同比增长率 毛利率 最新总市值 市盈率TTM 市净率 股息率,3,股票价值分析,,,"|股票名称|股票代码|交易日|总市值（亿元）|流通市值（亿元）|市盈率PE(LYR)|市盈率PE(TTM)|市净率PB(MRQ)|市净率PB(LF)|市现率PCF(LYR)|市现率PCF(TTM)|市销率PS(LYR)|市销率PS(TTM)|股息率|滚动股息率|PEG|企业价值(含货币资金)EV1(亿元)|企业价值(剔除货币资金)EV2(亿元)|企业价值倍数EV2/EBITDA|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|长城汽车|601633.SH|2026-07-17|1339.47|974.08|13.58|14.79|1.52|1.57|3.32|2.55|0.6|0.59|2.88|2.23|152.51|1292.04|1001.85|4.42|
|长城汽车|601633.SH|2026-07-16|1359.14|988.38|13.78|15|1.54|1.59|3.37|2.58|0.61|0.6|2.83|2.2|154.75|1309.35|1019.17|4.49|
|长城汽车|601633.SH|2026-07-15|1332.62|969.1|13.51|14.71|1.51|1.56|3.3|2.53|0.6|0.58|2.89|2.25|151.73|1289.66|999.47|4.4|
|长城汽车|601633.SH|2026-07-14|1285.58|934.89|13.03|14.19|1.46|1.51|3.19|2.44|0.58|0.56|3|2.33|146.37|1253.76|963.57|4.25|
|长城汽车|601633.SH|2026-07-13|1283.01|933.02|13.01|14.16|1.45|1.5|3.18|2.44|0.58|0.56|3|2.33|146.08|1248.17|957.98|4.22|
|长城汽车|601633.SH|2026-07-10|1305.25|949.2|13.23|14.41|1.48|1.48|3.23|2.48|0.59|0.57|2.95|2.95|148.61|1266.55|976.36|4.3|
|长城汽车|601633.SH|2026-07-09|1288.14|936.76|13.06|14.22|1.46|1.46|3.19|2.45|0.58|0.57|2.99|2.99|146.66|1251.5|961.31|4.24|
|长城汽车|601633.SH|2026-07-08|1308.67|951.69|13.27|14.45|1.48|1.48|3.24|2.49|0.59|0.57|2.94|2.94|149|1271.92|981.73|4.33|
|长城汽车|601633.SH|2026-07-07|1326.63|964.75|13.45|14.64|1.5|1.5|3.29|2.52|0.6|0.58|2.9|2.9|151.05|1282.34|992.15|4.37|
|长城汽车|601633.SH|2026-07-06|1348.87|980.92|13.67|14.89|1.53|1.53|3.34|2.56|0.61|0.59|2.86|2.86|153.58|1302.98|1012.79|4.46|
|长城汽车|601633.SH|2026-07-03|1314.66|956.04|13.33|14.51|1.49|1.49|3.26|2.5|0.59|0.58|2.93|2.93|149.68|1277.99|987.8|4.35|
|长城汽车|601633.SH|2026-07-02|1283.01|933.02|13.01|14.16|1.45|1.45|3.18|2.44|0.58|0.56|3|3|146.08|1245.57|955.38|4.21|
|长城汽车|601633.SH|2026-07-01|1288.14|936.76|13.06|14.22|1.46|1.46|3.19|2.45|0.58|0.57|2.99|2.99|146.66|1258.07|967.88|4.27|
|长城汽车|601633.SH|2026-06-30|1290.71|938.62|13.08|14.25|1.46|1.46|3.2|2.45|0.58|0.57|2.98|2.98|146.96|1259.94|969.75|4.27|
|长城汽车|601633.SH|2026-06-29|1321.5|961.02|13.4|14.59|1.5|1.5|3.27|2.51|0.59|0.58|2.92|2.92|150.46|1288.96|998.77|4.4|
|长城汽车|601633.SH|2026-06-26|1291.57|939.24|13.09|14.26|1.46|1.46|3.2|2.46|0.58|0.57|2.98|2.98|147.05|1266.38|976.19|4.3|
|长城汽车|601633.SH|2026-06-25|1340.32|974.7|13.59|14.79|1.52|1.52|3.32|2.55|0.6|0.59|2.87|2.87|152.6|1306.71|1016.52|4.48|
|长城汽车|601633.SH|2026-06-24|1370.26|996.47|13.89|15.12|1.55|1.55|3.4|2.6|0.61|0.6|2.81|2.81|156.01|1334.1|1043.91|4.6|
|长城汽车|601633.SH|2026-06-23|1414.74|1028.82|14.34|15.62|1.6|1.6|3.51|2.69|0.63|0.62|2.72|2.72|161.08|1368.69|1078.5|4.75|
|长城汽车|601633.SH|2026-06-22|1455.79|1058.67|14.76|16.07|1.65|1.65|3.61|2.77|0.65|0.64|2.65|2.65|165.75|1399.62|1109.44|4.89|
|长城汽车|601633.SH|2026-06-18|1509.68|1097.86|15.3|16.66|1.71|1.71|3.74|2.87|0.68|0.66|2.55|2.55|171.89|1445.74|1155.55|5.09|",2026-07-18T11:26:06.949961+08:00
