vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,广汽集团 2026年一季报 营业收入 归母净利润 同比增长率 最新总市值 市盈率TTM 市净率 股息率,1,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|广汽集团|601238|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2026-03-31|一季报|累计值|200.39|亿元|1.98|-|利润表|
|广汽集团|601238|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2026-03-31|一季报|累计值|-6.56|亿元|10.29|-|利润表|
|广汽集团|601238|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-12-31|年报|累计值|956.62|亿元|-10.43|-|利润表|
|广汽集团|601238|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2025-12-31|年报|累计值|939.29|亿元|-10.66|-|利润表|
|广汽集团|601238|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2025-12-31|年报|累计值|17.33|亿元|4.07|-|利润表|
|广汽集团|601238|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-12-31|年报|累计值|-87.84|亿元|-1166.51|-|利润表|
|广汽集团|601238|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-09-30|三季报|累计值|662.72|亿元|-10.49|-|利润表|
|广汽集团|601238|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-09-30|三季报|累计值|-43.12|亿元|-3691.33|-|利润表|
|广汽集团|601238|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-06-30|半年报|累计值|421.66|亿元|-7.95|-|利润表|
|广汽集团|601238|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2025-06-30|半年报|累计值|411.34|亿元|-8.92|-|利润表|
|广汽集团|601238|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2025-06-30|半年报|累计值|10.32|亿元|60.28|-|利润表|
|广汽集团|601238|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-06-30|半年报|累计值|-25.38|亿元|-267.39|-|利润表|
|广汽集团|601238|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-03-31|一季报|累计值|196.50|亿元|-7.95|-|利润表|
|广汽集团|601238|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-03-31|一季报|累计值|-7.32|亿元|-159.95|-|利润表|",2026-07-18T11:27:58.791708+08:00
gildata,FinQuery,广汽集团 2026年一季报 营业收入 归母净利润 同比增长率 最新总市值 市盈率TTM 市净率 股息率,2,港股财务报表,,,"|证券名称|证券代码|公司报表格式类型|财务科目代码|财务科目名称|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|财政年结日|核算方式|财务科目数额|财务科目单位|币种|同比(%)|报告类型|报表名称|
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2026-03-31|一季报|2026-12-31|累计值|-6.56|亿元|人民币元|10.29|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2025-03-31|一季报|2025-12-31|累计值|-7.32|亿元|人民币元|-159.95|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2024-03-31|一季报|2024-12-31|累计值|12.20|亿元|人民币元|-20.65|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2023-03-31|一季报|2023-12-31|累计值|15.38|亿元|人民币元|-48.89|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2022-03-31|一季报|2022-12-31|累计值|30.09|亿元|人民币元|27.17|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2021-03-31|一季报|2021-12-31|累计值|23.66|亿元|人民币元|1896.65|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2020-03-31|一季报|2020-12-31|累计值|1.18|亿元|人民币元|-95.73|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2019-03-31|一季报|2019-12-31|累计值|27.78|亿元|人民币元|-28.40|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2018-03-31|一季报|2018-12-31|累计值|38.80|亿元|人民币元|1.34|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2017-03-31|一季报|2017-12-31|累计值|38.29|亿元|人民币元|98.68|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2016-03-31|一季报|2016-12-31|累计值|19.27|亿元|人民币元|263.67|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2015-03-31|一季报|2015-12-31|累计值|5.30|亿元|人民币元|-37.60|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2014-03-31|一季报|2014-12-31|累计值|8.49|亿元|人民币元|77.57|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2013-03-31|一季报|2013-12-31|累计值|4.78|亿元|人民币元|-46.98|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2012-03-31|一季报|2012-12-31|累计值|9.02|亿元|人民币元|-37.38|合并报表|利润分配表|
|广汽集团|02238|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2011-03-31|一季报|2011-12-31|累计值|14.40|亿元|人民币元|-|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2026-03-31|一季报|2026-12-31|累计值|200.39|亿元|人民币元|1.98|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2025-03-31|一季报|2025-12-31|累计值|196.50|亿元|人民币元|-7.95|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2024-03-31|一季报|2024-12-31|累计值|213.46|亿元|人民币元|-19.12|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2023-03-31|一季报|2023-12-31|累计值|263.93|亿元|人民币元|14.03|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2022-03-31|一季报|2022-12-31|累计值|231.45|亿元|人民币元|45.67|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2021-03-31|一季报|2021-12-31|累计值|158.90|亿元|人民币元|47.60|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2020-03-31|一季报|2020-12-31|累计值|107.65|亿元|人民币元|-24.48|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2019-03-31|一季报|2019-12-31|累计值|142.56|亿元|人民币元|-25.74|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2018-03-31|一季报|2018-12-31|累计值|191.97|亿元|人民币元|13.69|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2017-03-31|一季报|2017-12-31|累计值|168.85|亿元|人民币元|66.44|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2016-03-31|一季报|2016-12-31|累计值|101.44|亿元|人民币元|88.02|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2015-03-31|一季报|2015-12-31|累计值|53.95|亿元|人民币元|13.58|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2014-03-31|一季报|2014-12-31|累计值|47.50|亿元|人民币元|19.48|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2013-03-31|一季报|2013-12-31|累计值|39.76|亿元|人民币元|64.37|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2012-03-31|一季报|2012-12-31|累计值|24.19|亿元|人民币元|-10.71|合并报表|利润分配表|
|广汽集团|02238|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2011-03-31|一季报|2011-12-31|累计值|27.09|亿元|人民币元|-|合并报表|利润分配表|",2026-07-18T11:27:58.791708+08:00
gildata,FinQuery,广汽集团 2026年一季报 营业收入 归母净利润 同比增长率 最新总市值 市盈率TTM 市净率 股息率,3,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|广汽集团|601238|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2026-03-31|一季报|1.9826|%|成长能力|
|广汽集团|601238|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2026-03-31|一季报|10.292|%|成长能力|
|广汽集团|601238|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-12-31|年报|-10.4275|%|成长能力|
|广汽集团|601238|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2025-12-31|年报|-1166.5146|%|成长能力|
|广汽集团|601238|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-09-30|三季报|-10.4921|%|成长能力|
|广汽集团|601238|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2025-09-30|三季报|-3691.3295|%|成长能力|
|广汽集团|601238|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-06-30|半年报|-7.9503|%|成长能力|
|广汽集团|601238|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2025-06-30|半年报|-267.3925|%|成长能力|
|广汽集团|601238|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-03-31|一季报|-7.9492|%|成长能力|
|广汽集团|601238|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2025-03-31|一季报|-159.9506|%|成长能力|",2026-07-18T11:27:58.791708+08:00
gildata,FinQuery,广汽集团 2026年一季报 营业收入 归母净利润 同比增长率 最新总市值 市盈率TTM 市净率 股息率,4,股票价值分析,,,"|股票名称|股票代码|交易日|总市值（亿元）|流通市值（亿元）|市盈率PE(LYR)|市盈率PE(TTM)|市净率PB(MRQ)|市净率PB(LF)|市现率PCF(LYR)|市现率PCF(TTM)|市销率PS(LYR)|市销率PS(TTM)|股息率|滚动股息率|PEG|企业价值(含货币资金)EV1(亿元)|企业价值(剔除货币资金)EV2(亿元)|企业价值倍数EV2/EBITDA|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|广汽集团|601238.SH|2026-07-17|513.93|372.14|-5.85|-5.9|0.49|0.49|-3.42|-7.28|0.54|0.54|0.4|||958.17|501.3|-24.68|
|广汽集团|601238.SH|2026-07-16|526.17|381|-5.99|-6.04|0.5|0.5|-3.5|-7.45|0.55|0.55|0.39|||968.97|512.1|-25.22|
|广汽集团|601238.SH|2026-07-15|518.01|375.09|-5.9|-5.95|0.5|0.5|-3.45|-7.33|0.54|0.54|0.39|||961.86|504.99|-24.87|
|广汽集团|601238.SH|2026-07-14|503.74|364.75|-5.73|-5.78|0.48|0.48|-3.35|-7.13|0.53|0.52|0.4|||950.12|493.24|-24.29|
|广汽集团|601238.SH|2026-07-13|498.64|361.06|-5.68|-5.73|0.48|0.48|-3.32|-7.06|0.52|0.52|0.41|||944.93|488.06|-24.03|
|广汽集团|601238.SH|2026-07-10|529.23|383.21|-6.03|-6.08|0.51|0.51|-3.52|-7.49|0.55|0.55|0.38|||970.78|513.9|-25.3|
|广汽集团|601238.SH|2026-07-09|520.05|376.57|-5.92|-5.97|0.5|0.5|-3.46|-7.36|0.54|0.54|0.39|||963.42|506.55|-24.94|
|广汽集团|601238.SH|2026-07-08|523.11|378.78|-5.96|-6.01|0.5|0.5|-3.48|-7.41|0.55|0.54|0.39|||967.36|510.48|-25.14|
|广汽集团|601238.SH|2026-07-07|524.13|379.52|-5.97|-6.02|0.5|0.5|-3.49|-7.42|0.55|0.55|0.39|||967.59|510.71|-25.15|
|广汽集团|601238.SH|2026-07-06|541.46|392.07|-6.16|-6.22|0.52|0.52|-3.6|-7.67|0.57|0.56|0.38|||981.12|524.25|-25.81|
|广汽集团|601238.SH|2026-07-03|535.35|387.64|-6.09|-6.15|0.51|0.51|-3.56|-7.58|0.56|0.56|0.38|||975.94|519.07|-25.56|
|广汽集团|601238.SH|2026-07-02|525.15|380.26|-5.98|-6.03|0.5|0.5|-3.49|-7.44|0.55|0.55|0.39|||967.12|510.25|-25.12|
|广汽集团|601238.SH|2026-07-01|528.21|382.48|-6.01|-6.07|0.51|0.51|-3.52|-7.48|0.55|0.55|0.39|||967.41|510.54|-25.14|
|广汽集团|601238.SH|2026-06-30|518.01|375.09|-5.9|-5.95|0.5|0.5|-3.45|-7.33|0.54|0.54|0.39|||960.03|503.16|-24.78|
|广汽集团|601238.SH|2026-06-29|522.09|378.05|-5.94|-6|0.5|0.5|-3.47|-7.39|0.55|0.54|0.39|||963.26|506.39|-24.93|
|广汽集团|601238.SH|2026-06-26|515.97|373.62|-5.87|-5.92|0.49|0.49|-3.43|-7.31|0.54|0.54|0.39|0.39||958.85|501.98|-24.72|
|广汽集团|601238.SH|2026-06-25|538.41|389.86|-6.13|-6.18|0.52|0.52|-3.58|-7.62|0.56|0.56|0.38|0.38||977.83|520.95|-25.65|
|广汽集团|601238.SH|2026-06-24|542.48|392.81|-6.18|-6.23|0.52|0.52|-3.61|-7.68|0.57|0.56|0.38|0.38||980.27|523.39|-25.77|
|广汽集团|601238.SH|2026-06-23|552.68|400.2|-6.29|-6.35|0.53|0.53|-3.68|-7.83|0.58|0.58|0.37|0.37||989.59|532.72|-26.23|
|广汽集团|601238.SH|2026-06-22|560.84|406.1|-6.39|-6.44|0.54|0.54|-3.73|-7.94|0.59|0.58|0.36|0.36||995.01|538.14|-26.5|
|广汽集团|601238.SH|2026-06-18|563.9|408.32|-6.42|-6.48|0.54|0.54|-3.75|-7.98|0.59|0.59|0.36|0.36||997.47|540.6|-26.62|",2026-07-18T11:27:58.791708+08:00
gildata,FinQuery,广汽集团 2026年一季报 营业收入 归母净利润 同比增长率 最新总市值 市盈率TTM 市净率 股息率,5,A股实时行情,,,"|股票名称|股票代码|交易时间|交易状态|最新价(元)|开盘价(元)|涨跌(元)|涨跌幅(%)|振幅(%)|最高价(元)|最低价(元)|均价(元)|昨收(元)|总成交量(万手)|现手(手)|成交额|换手率(%)|量比|外盘(万手)|内盘(万手)|委比(%)|委差(手)|委买档位|委卖档位|涨停价(元)|跌停价(元)|总股本(亿股)|流通股(亿股)|总市值(亿元)|流通市值(亿元)|市净率|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|广汽集团|601238|2026-07-17 15:00|交易结束|5.04|5.2|-0.12|-2.33|3.88|5.22|5.02|5.105|5.16|30.05|1773.0|1.53亿元|0.41|0.81|17.42|12.63|49.71|8578|买一价:5.04CNY,买一挂单量:2434手;买二价:5.03CNY,买二挂单量:1168手;买三价:5.02CNY,买三挂单量:1828手;买四价:5.01CNY,买四挂单量:2070手;买五价:5.0CNY,买五挂单量:5417手|卖一价:5.05CNY,卖一挂单量:15手;卖二价:5.06CNY,卖二挂单量:1982手;卖三价:5.07CNY,卖三挂单量:410手;卖四价:5.08CNY,卖四挂单量:183手;卖五价:5.09CNY,卖五挂单量:1749手|5.68|4.64|101.97|73.84|513.93|372.14|0.49|",2026-07-18T11:27:58.791708+08:00
