trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801970.SI,1773.40,1796.15,1773.40,1795.42,971940000,5593820000
2023-01-04,801970.SI,1797.52,1804.28,1792.72,1800.56,943210000,5640730000
2023-01-05,801970.SI,1802.83,1815.03,1800.61,1814.75,788940000,5282280000
2023-01-06,801970.SI,1815.57,1824.67,1808.51,1813.31,773930000,5699360000
2023-01-09,801970.SI,1819.70,1825.10,1813.37,1815.93,655120000,5289230000
2023-01-10,801970.SI,1816.77,1816.77,1804.44,1807.29,694650000,5308800000
2023-01-11,801970.SI,1807.48,1810.77,1798.95,1799.95,655270000,5149980000
2023-01-12,801970.SI,1801.97,1805.95,1792.03,1797.48,706710000,4908080000
2023-01-13,801970.SI,1799.90,1800.46,1790.98,1800.46,592560000,4690330000
2023-01-16,801970.SI,1801.64,1814.76,1801.48,1809.97,718570000,5533740000
2023-01-17,801970.SI,1812.32,1812.32,1801.47,1807.68,565840000,4270790000
2023-01-18,801970.SI,1811.61,1813.59,1806.03,1813.01,556120000,4192470000
2023-01-19,801970.SI,1812.09,1831.20,1807.85,1828.98,548180000,4127920000
2023-01-20,801970.SI,1831.41,1847.86,1831.36,1847.86,594770000,4579250000
2023-01-30,801970.SI,1862.94,1868.30,1861.25,1866.77,963590000,7523580000
2023-01-31,801970.SI,1862.51,1874.81,1859.98,1874.81,771460000,6612170000
2023-02-01,801970.SI,1876.92,1897.36,1875.10,1897.36,841910000,6741850000
2023-02-02,801970.SI,1898.90,1903.25,1890.85,1895.25,983530000,7963090000
2023-02-03,801970.SI,1897.11,1897.17,1875.78,1895.35,966060000,7914990000
2023-02-06,801970.SI,1895.83,1903.86,1891.30,1903.70,1018700000,7910020000
2023-02-07,801970.SI,1908.53,1930.98,1907.39,1929.92,1276280000,9641980000
2023-02-08,801970.SI,1933.69,1935.88,1921.87,1922.78,1022370000,8423210000
2023-02-09,801970.SI,1920.61,1933.57,1920.16,1933.57,978270000,8400710000
2023-02-10,801970.SI,1932.02,1945.13,1928.57,1940.51,1026530000,8592570000
2023-02-13,801970.SI,1940.24,1953.29,1940.24,1950.42,1030010000,8951120000
2023-02-14,801970.SI,1954.10,1954.10,1941.36,1950.30,909760000,8356130000
2023-02-15,801970.SI,1951.00,1951.00,1935.45,1937.97,790200000,7116130000
2023-02-16,801970.SI,1939.88,1941.13,1888.05,1897.55,1301000000,10245330000
2023-02-17,801970.SI,1898.97,1917.54,1898.97,1899.91,938830000,7503850000
2023-02-20,801970.SI,1902.32,1905.68,1887.35,1905.68,812040000,6730830000
2023-02-21,801970.SI,1907.80,1918.49,1904.42,1918.49,744400000,6474040000
2023-02-22,801970.SI,1914.45,1919.08,1907.17,1915.81,624410000,6059900000
2023-02-23,801970.SI,1918.19,1926.92,1913.61,1923.94,671470000,6031230000
2023-02-24,801970.SI,1924.58,1924.58,1903.02,1912.70,603890000,5232320000
2023-02-27,801970.SI,1909.92,1909.92,1890.61,1893.76,624770000,5088160000
2023-02-28,801970.SI,1896.86,1908.56,1888.52,1908.33,618850000,4923190000
2023-03-01,801970.SI,1909.32,1912.48,1903.81,1912.48,669600000,5144540000
2023-03-02,801970.SI,1912.05,1916.92,1905.22,1907.04,846580000,6786230000
2023-03-03,801970.SI,1907.51,1915.49,1902.84,1914.78,731550000,5791710000
2023-03-06,801970.SI,1919.34,1923.66,1915.81,1922.38,816490000,6759070000
2023-03-07,801970.SI,1923.85,1923.85,1893.84,1893.84,980010000,7964100000
2023-03-08,801970.SI,1889.28,1904.22,1886.86,1904.22,672760000,5647720000
2023-03-09,801970.SI,1907.56,1929.56,1898.75,1927.74,1078120000,9202380000
2023-03-10,801970.SI,1922.60,1927.37,1900.80,1901.65,1040690000,8512930000
2023-03-13,801970.SI,1895.40,1901.07,1876.58,1889.81,895430000,6951430000
2023-03-14,801970.SI,1888.71,1888.71,1853.92,1866.03,993920000,7766500000
2023-03-15,801970.SI,1872.32,1894.44,1871.80,1894.44,948100000,7240440000
2023-03-16,801970.SI,1889.81,1889.81,1863.25,1865.22,896850000,6737660000
2023-03-17,801970.SI,1875.86,1882.02,1865.74,1870.71,830440000,6470290000
2023-03-20,801970.SI,1871.62,1871.62,1852.46,1854.01,932660000,7376890000
2023-03-21,801970.SI,1859.30,1872.23,1854.67,1872.06,767010000,5857110000
2023-03-22,801970.SI,1876.37,1884.37,1867.98,1876.88,712540000,6217920000
2023-03-23,801970.SI,1875.92,1875.92,1866.01,1870.41,798590000,6714110000
2023-03-24,801970.SI,1873.34,1873.36,1860.22,1861.20,753030000,6194490000
2023-03-27,801970.SI,1859.81,1860.09,1838.92,1849.11,830330000,7157240000
2023-03-28,801970.SI,1851.53,1852.91,1843.40,1845.32,889790000,7102810000
2023-03-29,801970.SI,1844.23,1845.04,1828.60,1828.99,782070000,6451070000
2023-03-30,801970.SI,1828.11,1828.11,1813.22,1819.53,665420000,5363920000
2023-03-31,801970.SI,1820.34,1836.89,1818.89,1836.84,654550000,5748730000
2023-04-03,801970.SI,1837.74,1846.80,1837.74,1845.63,797250000,6520490000
2023-04-04,801970.SI,1845.18,1845.18,1824.78,1830.47,870720000,7043550000
2023-04-06,801970.SI,1831.80,1831.80,1818.97,1828.85,761980000,6408280000
2023-04-07,801970.SI,1830.72,1842.95,1829.09,1842.52,746860000,6435380000
2023-04-10,801970.SI,1839.90,1839.90,1822.98,1827.72,742620000,6078870000
2023-04-11,801970.SI,1825.61,1825.61,1808.90,1819.16,643810000,5406220000
2023-04-12,801970.SI,1819.45,1831.33,1819.02,1830.46,772410000,6045940000
2023-04-13,801970.SI,1827.27,1831.98,1821.91,1826.92,827410000,6096130000
2023-04-14,801970.SI,1830.65,1834.08,1825.33,1831.99,759390000,6126920000
2023-04-17,801970.SI,1831.75,1842.28,1831.63,1842.28,811140000,6724340000
2023-04-18,801970.SI,1843.28,1843.30,1829.54,1830.57,680660000,5575920000
2023-04-19,801970.SI,1828.40,1832.32,1817.89,1822.90,765360000,6079570000
2023-04-20,801970.SI,1820.05,1820.07,1790.52,1801.06,759020000,6128670000
2023-04-21,801970.SI,1802.75,1803.17,1768.04,1768.78,819680000,6448100000
2023-04-24,801970.SI,1766.45,1773.26,1748.48,1767.35,752180000,5798040000
2023-04-25,801970.SI,1767.19,1769.33,1720.10,1740.84,811840000,6701870000
2023-04-26,801970.SI,1737.65,1765.53,1737.14,1761.71,690010000,5973960000
2023-04-27,801970.SI,1763.81,1774.43,1752.15,1767.16,759960000,6096420000
2023-04-28,801970.SI,1766.24,1790.09,1766.20,1790.09,820670000,6288980000
2023-05-04,801970.SI,1785.96,1811.86,1785.92,1811.86,1172130000,7770360000
2023-05-05,801970.SI,1812.17,1812.20,1787.56,1801.76,918860000,6360090000
2023-05-08,801970.SI,1805.28,1811.30,1803.18,1808.90,1021710000,6944360000
