trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801120.SI,22958.03,22958.22,22491.83,22685.87,1906320000,43613890000
2023-01-04,801120.SI,22659.84,22862.58,22583.05,22688.24,1835380000,35420150000
2023-01-05,801120.SI,22847.37,23662.76,22847.37,23611.09,1823320000,56106130000
2023-01-06,801120.SI,23654.74,23669.47,23325.19,23574.89,1828490000,44428670000
2023-01-09,801120.SI,23774.87,24138.43,23526.76,24056.41,1683530000,50239240000
2023-01-10,801120.SI,24030.37,24306.22,23948.83,24193.78,1537180000,42516320000
2023-01-11,801120.SI,24198.94,24251.57,23930.54,24037.66,1483730000,36776100000
2023-01-12,801120.SI,24083.88,24138.99,23818.01,23868.42,1395480000,32645680000
2023-01-13,801120.SI,23917.76,24553.87,23917.76,24529.91,1448000000,44813220000
2023-01-16,801120.SI,24602.85,25289.89,24602.85,24996.76,1607880000,56388820000
2023-01-17,801120.SI,25009.89,25009.89,24635.23,24770.48,1284940000,37313660000
2023-01-18,801120.SI,24831.64,25057.36,24485.86,24530.42,1056880000,34889580000
2023-01-19,801120.SI,24530.64,24530.67,24209.38,24425.06,1014590000,32231570000
2023-01-20,801120.SI,24555.86,24736.84,24301.34,24334.02,888220000,32312560000
2023-01-30,801120.SI,24903.35,24908.42,24582.46,24744.34,1397290000,50713830000
2023-01-31,801120.SI,24783.80,24858.75,24102.19,24140.62,1379110000,43524630000
2023-02-01,801120.SI,24196.09,24237.59,23802.92,24237.59,1246300000,39556190000
2023-02-02,801120.SI,24308.98,24529.33,24139.16,24408.39,1608110000,46681630000
2023-02-03,801120.SI,24221.47,24246.58,23881.11,24168.14,1227320000,39989880000
2023-02-06,801120.SI,23687.64,23833.10,23401.51,23756.54,1087140000,42749020000
2023-02-07,801120.SI,23871.04,23909.40,23666.88,23729.05,945870000,29344210000
2023-02-08,801120.SI,23772.14,23817.61,23487.67,23568.29,909640000,25361580000
2023-02-09,801120.SI,23527.44,24176.28,23527.44,24116.63,1031040000,38233560000
2023-02-10,801120.SI,24078.99,24236.07,23975.19,24159.56,1271820000,34905170000
2023-02-13,801120.SI,24126.04,25059.35,24126.04,24884.76,1748120000,58777340000
2023-02-14,801120.SI,24904.69,25028.39,24689.74,24777.83,1564370000,44047960000
2023-02-15,801120.SI,24830.76,24954.10,24668.00,24732.39,1334860000,38023870000
2023-02-16,801120.SI,24712.27,25215.85,24620.55,24816.39,1519030000,48524200000
2023-02-17,801120.SI,24714.90,25126.42,24534.48,24552.09,1301950000,42918360000
2023-02-20,801120.SI,24553.69,25082.76,24394.66,25058.66,1246690000,41770400000
2023-02-21,801120.SI,25031.73,25031.73,24682.96,24861.33,1137690000,36771500000
2023-02-22,801120.SI,24721.23,24990.78,24597.92,24697.47,1272000000,36776040000
2023-02-23,801120.SI,24682.25,24867.80,24349.03,24480.66,1219540000,33705830000
2023-02-24,801120.SI,24397.85,24397.85,23991.58,24121.98,894810000,30874770000
2023-02-27,801120.SI,23977.37,24463.40,23953.60,24368.47,1010510000,33782730000
2023-02-28,801120.SI,24454.86,24532.57,24137.02,24394.06,867470000,27630560000
2023-03-01,801120.SI,24394.46,24729.74,24255.43,24651.71,884070000,30186910000
2023-03-02,801120.SI,24566.36,24680.02,24520.03,24573.13,928060000,25025500000
2023-03-03,801120.SI,24690.96,24794.67,24284.46,24429.92,910080000,26307700000
2023-03-06,801120.SI,24391.27,24524.22,24221.42,24365.55,996810000,29893330000
2023-03-07,801120.SI,24331.25,24331.25,23926.33,23929.44,981400000,31755080000
2023-03-08,801120.SI,23817.14,23950.17,23652.68,23749.95,673710000,23404780000
2023-03-09,801120.SI,23758.35,23833.73,23312.28,23600.25,715200000,28747340000
2023-03-10,801120.SI,23408.80,23712.13,23308.54,23308.54,691770000,23545460000
2023-03-13,801120.SI,23327.26,23738.33,23327.26,23662.49,693010000,26724280000
2023-03-14,801120.SI,23671.74,23671.74,23274.55,23493.90,738840000,25977460000
2023-03-15,801120.SI,23707.42,23712.58,23246.06,23246.39,627150000,23194510000
