trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801110.SI,6499.33,6529.22,6441.20,6511.72,752840000,10239980000
2023-01-04,801110.SI,6514.81,6673.65,6504.72,6653.56,867230000,12516810000
2023-01-05,801110.SI,6687.21,6804.02,6683.35,6804.02,819170000,13168770000
2023-01-06,801110.SI,6801.35,6820.53,6766.75,6775.97,722840000,11171470000
2023-01-09,801110.SI,6794.82,6796.07,6755.70,6777.56,637010000,10415690000
2023-01-10,801110.SI,6781.17,6824.35,6754.16,6791.30,697530000,9788590000
2023-01-11,801110.SI,6791.28,6899.11,6783.09,6843.99,796580000,11253300000
2023-01-12,801110.SI,6831.26,6867.08,6805.52,6829.09,638130000,8582590000
2023-01-13,801110.SI,6844.00,6966.53,6826.55,6960.15,757280000,11950510000
2023-01-16,801110.SI,6988.52,7193.43,6988.52,7129.12,924550000,15020290000
2023-01-17,801110.SI,7126.31,7157.43,7079.03,7152.07,696820000,10496110000
2023-01-18,801110.SI,7155.49,7176.87,7089.30,7103.72,683310000,8701030000
2023-01-19,801110.SI,7096.47,7096.55,7028.49,7085.17,620270000,8352020000
2023-01-20,801110.SI,7097.30,7119.31,7061.07,7076.72,651990000,8404370000
2023-01-30,801110.SI,7171.85,7206.60,7063.32,7069.07,1197020000,15074400000
2023-01-31,801110.SI,7048.95,7099.18,7014.80,7023.37,1072570000,13443570000
2023-02-01,801110.SI,7040.26,7092.93,6986.48,7076.58,1065110000,14121090000
2023-02-02,801110.SI,7078.75,7078.75,6987.61,7012.30,1024760000,13899890000
2023-02-03,801110.SI,6977.12,6985.57,6889.19,6950.86,905730000,11178420000
2023-02-06,801110.SI,6909.50,6909.58,6772.43,6794.89,873610000,11837910000
2023-02-07,801110.SI,6814.88,6915.37,6810.37,6914.27,1003830000,12773030000
2023-02-08,801110.SI,6911.31,6911.44,6849.54,6876.33,977210000,12320140000
2023-02-09,801110.SI,6855.23,6950.91,6830.56,6937.03,994800000,12606790000
2023-02-10,801110.SI,6933.73,6959.25,6900.73,6934.23,835260000,9942960000
2023-02-13,801110.SI,6924.39,7021.84,6897.47,7019.83,892860000,12410440000
2023-02-14,801110.SI,7032.76,7040.11,6984.73,7022.54,927060000,11591140000
2023-02-15,801110.SI,7021.97,7021.97,6934.28,6945.86,930700000,10950770000
2023-02-16,801110.SI,6941.73,6988.10,6836.69,6875.83,1185770000,13551480000
2023-02-17,801110.SI,6868.76,6912.88,6846.06,6851.56,882550000,10170640000
2023-02-20,801110.SI,6860.12,7134.12,6858.59,7116.32,1128650000,16291460000
2023-02-21,801110.SI,7128.11,7184.20,7104.87,7184.20,1008680000,14459070000
2023-02-22,801110.SI,7139.90,7161.32,7105.85,7141.04,765260000,10747610000
2023-02-23,801110.SI,7148.84,7261.15,7148.84,7202.81,849710000,14013520000
2023-02-24,801110.SI,7188.35,7190.47,7098.32,7123.02,683380000,9974300000
2023-02-27,801110.SI,7042.26,7096.09,6986.39,7041.16,1035750000,11169160000
2023-02-28,801110.SI,7032.24,7093.22,6982.09,7045.12,959030000,10944590000
2023-03-01,801110.SI,7045.82,7200.20,7041.14,7169.86,951200000,13975810000
2023-03-02,801110.SI,7165.29,7206.27,7129.21,7141.95,1090780000,14632630000
2023-03-03,801110.SI,7174.86,7211.21,7130.90,7165.70,1018010000,12616820000
2023-03-06,801110.SI,7150.73,7150.73,7062.73,7087.10,1006070000,13949140000
2023-03-07,801110.SI,7085.33,7102.11,6943.32,6950.08,926140000,11683620000
2023-03-08,801110.SI,6918.82,6962.72,6902.41,6934.27,671600000,8574790000
2023-03-09,801110.SI,6946.26,6989.04,6910.46,6934.40,641480000,8612870000
2023-03-10,801110.SI,6888.28,6899.91,6761.44,6761.44,774590000,10874240000
2023-03-13,801110.SI,6749.60,6887.27,6749.60,6887.27,762230000,11548550000
2023-03-14,801110.SI,6866.54,6866.59,6737.93,6786.29,817130000,11720220000
2023-03-15,801110.SI,6822.69,6861.58,6806.40,6808.19,641900000,9424330000
2023-03-16,801110.SI,6759.05,6791.21,6732.62,6737.40,671910000,9660700000
2023-03-17,801110.SI,6782.71,6825.51,6733.31,6751.62,749350000,11029410000
2023-03-20,801110.SI,6740.11,6775.28,6714.09,6728.67,801830000,10914830000
2023-03-21,801110.SI,6737.22,6886.44,6737.22,6885.65,720570000,10690540000
2023-03-22,801110.SI,6904.98,6906.17,6824.39,6850.61,746060000,9691980000
2023-03-23,801110.SI,6831.59,6868.98,6820.94,6832.21,754130000,10074950000
2023-03-24,801110.SI,6827.16,6876.93,6802.12,6873.72,1124420000,11767600000
2023-03-27,801110.SI,6880.24,6947.08,6855.26,6872.28,1014440000,12719740000
2023-03-28,801110.SI,6868.81,6887.23,6824.19,6830.35,1512980000,12408700000
