trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801050.SI,4575.80,4711.62,4558.95,4705.32,2212600000,32272740000
2023-01-04,801050.SI,4685.95,4689.14,4610.20,4626.85,1797810000,26848170000
2023-01-05,801050.SI,4654.51,4722.13,4639.75,4685.66,2053430000,34227690000
2023-01-06,801050.SI,4671.89,4785.42,4671.89,4748.11,2252080000,40290380000
2023-01-09,801050.SI,4799.49,4902.82,4799.49,4884.33,3427650000,47835230000
2023-01-10,801050.SI,4883.06,4909.83,4841.32,4895.65,2406220000,36547240000
2023-01-11,801050.SI,4909.39,4937.49,4876.68,4877.90,2292780000,31115130000
2023-01-12,801050.SI,4909.95,4960.75,4883.37,4891.74,2076340000,31368520000
2023-01-13,801050.SI,4925.91,4954.09,4869.30,4904.07,1888930000,28365670000
2023-01-16,801050.SI,4923.46,4980.91,4911.50,4950.51,2338060000,34757580000
2023-01-17,801050.SI,4952.44,4961.97,4912.04,4936.75,1807360000,26602700000
2023-01-18,801050.SI,4948.61,5018.04,4946.16,4989.71,2107840000,29145560000
2023-01-19,801050.SI,4993.68,5018.43,4973.08,5018.43,1915220000,28730120000
2023-01-20,801050.SI,5034.72,5199.59,5034.69,5170.19,3345570000,53289690000
2023-01-30,801050.SI,5274.20,5307.43,5214.55,5220.39,4280610000,65933040000
2023-01-31,801050.SI,5201.45,5278.66,5196.19,5255.45,3271520000,45051540000
2023-02-01,801050.SI,5283.54,5425.28,5283.54,5411.91,4895460000,66853640000
2023-02-02,801050.SI,5409.68,5409.68,5347.87,5369.18,3844860000,53735550000
2023-02-03,801050.SI,5333.95,5333.95,5224.48,5302.80,3432440000,48412160000
2023-02-06,801050.SI,5228.18,5228.18,5166.60,5208.36,2989330000,41685630000
2023-02-07,801050.SI,5220.16,5257.63,5201.23,5254.99,2829740000,38733940000
2023-02-08,801050.SI,5261.90,5295.25,5228.20,5232.15,2879380000,46161890000
2023-02-09,801050.SI,5208.76,5252.77,5197.23,5252.77,2359370000,35886680000
2023-02-10,801050.SI,5233.91,5233.91,5134.73,5154.32,2539850000,38111300000
2023-02-13,801050.SI,5130.97,5188.68,5130.97,5174.95,2348510000,32380310000
2023-02-14,801050.SI,5187.87,5255.70,5177.50,5215.77,3133970000,39210630000
2023-02-15,801050.SI,5214.14,5252.40,5161.43,5169.60,2814970000,37499370000
2023-02-16,801050.SI,5160.70,5164.76,4991.57,5027.31,3346740000,45231830000
2023-02-17,801050.SI,5039.51,5085.72,5018.21,5019.45,2384900000,33149290000
2023-02-20,801050.SI,5013.10,5112.46,4993.10,5112.46,3322360000,44352310000
2023-02-21,801050.SI,5119.55,5215.51,5118.52,5199.18,4027050000,51071550000
2023-02-22,801050.SI,5166.07,5183.74,5137.63,5150.48,2777280000,34682550000
2023-02-23,801050.SI,5148.29,5174.83,5135.76,5167.85,2292360000,30717420000
2023-02-24,801050.SI,5162.33,5162.33,5073.28,5101.37,2251190000,32511520000
2023-02-27,801050.SI,5073.79,5111.86,5046.79,5061.12,2234070000,31191530000
2023-02-28,801050.SI,5069.87,5077.19,5011.68,5067.31,1983830000,27194290000
2023-03-01,801050.SI,5074.43,5133.68,5057.98,5133.68,2427570000,31200580000
2023-03-02,801050.SI,5123.26,5123.26,5065.29,5069.66,2859840000,42138150000
2023-03-03,801050.SI,5062.99,5070.75,5028.24,5055.96,2207000000,30282820000
2023-03-06,801050.SI,5062.79,5063.68,4987.48,5060.06,2619190000,36644580000
2023-03-07,801050.SI,5054.56,5096.99,5008.90,5008.90,2812370000,34317670000
2023-03-08,801050.SI,4959.99,4968.84,4935.29,4967.72,2132720000,26109870000
2023-03-09,801050.SI,4988.49,5000.75,4941.50,4962.98,1905100000,24658810000
2023-03-10,801050.SI,4929.87,4929.92,4878.74,4881.21,2160770000,28130110000
2023-03-13,801050.SI,4894.12,4944.53,4864.61,4920.95,2570350000,33185820000
2023-03-14,801050.SI,4944.98,4972.53,4851.19,4904.17,3430470000,43627630000
2023-03-15,801050.SI,4908.15,4932.80,4897.03,4897.48,2362410000,28517820000
2023-03-16,801050.SI,4848.52,4848.60,4737.71,4742.80,3436920000,38193370000
2023-03-17,801050.SI,4766.82,4823.15,4761.16,4777.89,2808480000,32747180000
2023-03-20,801050.SI,4804.86,4847.52,4780.31,4834.67,3352200000,40235350000
2023-03-21,801050.SI,4834.85,4898.86,4819.77,4898.63,2840450000,36726950000
2023-03-22,801050.SI,4893.05,4924.00,4860.95,4882.74,2737970000,34256300000
2023-03-23,801050.SI,4875.50,4925.60,4870.59,4925.60,2733860000,32554040000
2023-03-24,801050.SI,4935.77,4935.77,4903.88,4907.58,2527860000,31532950000
2023-03-27,801050.SI,4899.20,4899.23,4854.92,4893.33,2420880000,31584090000
2023-03-28,801050.SI,4890.48,4904.10,4816.19,4819.38,2216370000,29660650000
2023-03-29,801050.SI,4834.62,4862.97,4797.18,4801.70,1982520000,29242370000
2023-03-30,801050.SI,4798.02,4830.29,4755.64,4830.29,1990860000,27952090000
2023-03-31,801050.SI,4838.05,4895.30,4838.05,4865.39,2366410000,33476320000
2023-04-03,801050.SI,4850.31,4898.25,4843.74,4888.05,2606120000,40811530000
2023-04-04,801050.SI,4880.19,4880.21,4835.61,4860.80,2795560000,39071760000
2023-04-06,801050.SI,4864.93,4921.27,4841.47,4917.19,3200800000,41544150000
2023-04-07,801050.SI,4899.95,4924.02,4887.86,4891.04,2233850000,28952760000
2023-04-10,801050.SI,4882.74,4923.70,4867.95,4914.83,2353470000,32291800000
2023-04-11,801050.SI,4904.79,5027.65,4877.35,5027.65,3314260000,45784560000
2023-04-12,801050.SI,5025.74,5073.62,5004.47,5046.39,3556160000,44197210000
2023-04-13,801050.SI,5037.84,5070.11,4983.43,4995.56,3090230000,40306950000
2023-04-14,801050.SI,5045.29,5159.11,5045.29,5154.25,4107610000,63904720000
2023-04-17,801050.SI,5113.38,5193.47,5101.40,5193.47,3870140000,53872490000
2023-04-18,801050.SI,5188.36,5241.19,5160.46,5181.61,3164270000,49916250000
2023-04-19,801050.SI,5198.06,5208.60,5161.02,5169.78,3493040000,47098910000
2023-04-20,801050.SI,5144.33,5144.33,5025.36,5061.75,3330180000,45925710000
2023-04-21,801050.SI,5049.65,5055.60,4942.37,4943.16,2757080000,37008770000
2023-04-24,801050.SI,4926.88,4926.88,4817.06,4833.31,3024740000,41022660000
2023-04-25,801050.SI,4848.64,4860.34,4652.46,4703.70,3037700000,43877320000
2023-04-26,801050.SI,4671.67,4801.72,4638.93,4757.37,2687310000,40142100000
2023-04-27,801050.SI,4735.65,4787.96,4706.79,4754.04,2416070000,32898930000
2023-04-28,801050.SI,4730.48,4805.98,4730.48,4793.00,2470820000,32747330000
2023-05-04,801050.SI,4833.20,4853.93,4788.95,4795.19,3132510000,38908140000
2023-05-05,801050.SI,4796.82,4796.82,4689.71,4705.41,2519720000,30991640000
2023-05-08,801050.SI,4703.03,4781.79,4703.03,4770.45,2793210000,30996320000
2023-05-09,801050.SI,4772.09,4789.47,4690.03,4690.36,3056980000,35050520000
2023-05-10,801050.SI,4696.93,4752.09,4686.44,4720.98,2132460000,31139150000
2023-05-11,801050.SI,4716.16,4716.92,4672.12,4684.13,2056660000,27841190000
2023-05-12,801050.SI,4660.78,4660.84,4537.48,4538.95,2956230000,34213850000
2023-05-15,801050.SI,4551.47,4692.72,4551.43,4692.72,2545830000,43148190000
2023-05-16,801050.SI,4702.56,4706.90,4648.27,4664.32,1897810000,32660490000
2023-05-17,801050.SI,4635.01,4655.35,4618.14,4630.82,1566800000,23311720000
2023-05-18,801050.SI,4638.23,4648.60,4587.25,4623.86,1702620000,25692310000
2023-05-19,801050.SI,4597.62,4597.67,4544.44,4581.51,1722930000,23041360000
2023-05-22,801050.SI,4577.20,4597.64,4562.92,4585.82,1411530000,17853730000
2023-05-23,801050.SI,4581.28,4581.28,4518.22,4518.22,1655670000,21341950000
2023-05-24,801050.SI,4503.79,4544.95,4483.71,4494.46,1612680000,21352970000
2023-05-25,801050.SI,4470.97,4471.27,4399.84,4440.64,1824840000,22258830000
2023-05-26,801050.SI,4426.43,4449.86,4365.31,4438.38,1546340000,21712060000
2023-05-29,801050.SI,4450.51,4450.51,4401.24,4424.23,1642320000,21584100000
2023-05-30,801050.SI,4416.54,4427.17,4356.15,4418.38,1679630000,21504390000
2023-05-31,801050.SI,4416.12,4416.12,4376.71,4403.02,1715960000,22770490000
2023-06-01,801050.SI,4400.56,4473.27,4392.59,4436.23,1903850000,25288830000
2023-06-02,801050.SI,4457.13,4591.98,4457.13,4590.35,2719270000,38883070000
2023-06-05,801050.SI,4569.51,4569.51,4526.46,4542.49,1851170000,26020070000
2023-06-06,801050.SI,4547.45,4559.35,4475.99,4485.38,1934510000,24822970000
2023-06-07,801050.SI,4497.52,4508.28,4437.93,4451.38,1416580000,18784320000
2023-06-08,801050.SI,4440.67,4492.28,4440.66,4472.23,1616750000,24595210000
2023-06-09,801050.SI,4489.64,4526.36,4479.07,4518.69,1884050000,29824360000
2023-06-12,801050.SI,4498.22,4524.13,4469.79,4505.77,1751200000,23157100000
2023-06-13,801050.SI,4498.13,4512.75,4481.00,4503.80,1444570000,18488350000
2023-06-14,801050.SI,4521.22,4533.82,4493.72,4514.09,2130970000,25874920000
