trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801770.SI,1838.48,1925.48,1838.41,1921.38,2510700000,20699920000
2023-01-04,801770.SI,1927.24,1937.79,1924.03,1934.01,2523890000,20453290000
2023-01-05,801770.SI,1934.09,1946.58,1932.00,1941.73,2159090000,17738510000
2023-01-06,801770.SI,1938.57,1943.19,1926.19,1931.20,1869480000,15702990000
2023-01-09,801770.SI,1932.78,1940.02,1925.10,1931.89,1636720000,14344680000
2023-01-10,801770.SI,1932.98,1935.56,1923.53,1929.06,1396100000,12561650000
2023-01-11,801770.SI,1930.08,1954.07,1925.15,1926.61,1701760000,15443840000
2023-01-12,801770.SI,1926.16,1956.13,1926.08,1947.93,1693290000,15221280000
2023-01-13,801770.SI,1951.81,1951.86,1925.44,1940.45,1811360000,16212640000
2023-01-16,801770.SI,1940.53,1957.78,1940.06,1945.43,1856690000,17290850000
2023-01-17,801770.SI,1944.35,1949.89,1933.00,1936.27,1421810000,13545620000
2023-01-18,801770.SI,1938.20,1961.97,1932.25,1956.79,1609510000,14197540000
2023-01-19,801770.SI,1950.12,1956.12,1937.50,1953.91,1898240000,17907690000
2023-01-20,801770.SI,1956.39,2008.67,1956.39,2004.96,2815200000,22225220000
2023-01-30,801770.SI,2028.80,2028.80,2005.99,2008.15,2894080000,24064850000
2023-01-31,801770.SI,2002.55,2012.33,1997.65,2008.10,2176700000,19797260000
2023-02-01,801770.SI,2010.88,2042.12,2008.19,2041.98,2690820000,22570040000
2023-02-02,801770.SI,2042.20,2060.35,2035.81,2038.06,2764840000,25318000000
2023-02-03,801770.SI,2031.44,2046.91,2014.20,2046.54,2532620000,25619260000
2023-02-06,801770.SI,2037.98,2060.42,2031.42,2040.50,2547740000,25319390000
2023-02-07,801770.SI,2038.68,2061.68,2037.85,2058.32,2437430000,26579890000
2023-02-08,801770.SI,2059.60,2064.64,2024.46,2025.54,2616600000,25988270000
2023-02-09,801770.SI,2016.19,2090.65,2009.56,2089.82,2621390000,30772070000
2023-02-10,801770.SI,2090.51,2125.14,2088.97,2098.85,2805190000,35776950000
2023-02-13,801770.SI,2096.36,2119.34,2093.59,2117.75,2451810000,29965490000
2023-02-14,801770.SI,2115.99,2124.42,2095.97,2104.12,1995630000,24329840000
2023-02-15,801770.SI,2105.50,2169.57,2105.50,2158.13,3301990000,35266290000
2023-02-16,801770.SI,2152.33,2209.92,2133.69,2146.21,4385680000,46265860000
2023-02-17,801770.SI,2145.76,2148.47,2070.19,2070.19,2966710000,30660450000
2023-02-20,801770.SI,2075.27,2141.98,2069.22,2141.98,3134080000,29933100000
2023-02-21,801770.SI,2143.17,2170.63,2135.89,2160.42,3089870000,29545300000
2023-02-22,801770.SI,2142.06,2153.91,2124.45,2146.87,3139300000,28338380000
2023-02-23,801770.SI,2138.86,2140.02,2107.13,2117.07,2761660000,26809160000
2023-02-24,801770.SI,2116.72,2138.55,2114.79,2130.56,2338550000,23463920000
2023-02-27,801770.SI,2119.35,2149.26,2119.35,2132.33,2378280000,26233420000
2023-02-28,801770.SI,2175.08,2213.19,2147.61,2180.57,3370560000,37425640000
2023-03-01,801770.SI,2173.53,2276.29,2173.53,2264.47,4756060000,51332170000
2023-03-02,801770.SI,2263.70,2308.06,2261.74,2287.31,4773510000,53146430000
2023-03-03,801770.SI,2268.44,2299.65,2252.06,2272.00,4096290000,45704910000
2023-03-06,801770.SI,2280.59,2320.97,2276.57,2288.09,3727430000,42619110000
2023-03-07,801770.SI,2272.00,2281.32,2197.90,2202.55,3565170000,40165680000
2023-03-08,801770.SI,2196.76,2257.52,2196.76,2257.52,3059950000,33136450000
2023-03-09,801770.SI,2251.00,2308.91,2221.75,2285.32,3956320000,41412490000
2023-03-10,801770.SI,2261.12,2290.31,2235.46,2237.62,3956200000,37924900000
2023-03-13,801770.SI,2226.58,2318.84,2226.58,2318.65,4078480000,44321220000
2023-03-14,801770.SI,2308.20,2332.25,2271.12,2300.64,4141850000,45149310000
2023-03-15,801770.SI,2310.13,2312.55,2266.38,2279.90,3412560000,35969260000
2023-03-16,801770.SI,2260.59,2281.90,2237.03,2244.46,3041220000,32384840000
2023-03-17,801770.SI,2261.23,2339.05,2261.23,2332.82,4138920000,47348140000
2023-03-20,801770.SI,2340.31,2363.27,2277.73,2281.59,4822320000,56500150000
2023-03-21,801770.SI,2281.30,2304.24,2269.06,2304.22,3394620000,38519200000
2023-03-22,801770.SI,2300.07,2385.17,2287.84,2385.17,3845630000,52803860000
2023-03-23,801770.SI,2377.46,2442.99,2377.46,2437.84,4381090000,62064090000
2023-03-24,801770.SI,2429.64,2432.62,2371.02,2418.22,4556640000,61856960000
2023-03-27,801770.SI,2412.60,2431.96,2373.42,2421.04,4666610000,63286870000
2023-03-28,801770.SI,2404.45,2429.27,2383.55,2391.26,4102670000,54525560000
2023-03-29,801770.SI,2385.51,2417.79,2358.82,2398.21,3692300000,49978090000
