trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801080.SI,3485.13,3558.54,3459.68,3554.59,2885080000,42391880000
2023-01-04,801080.SI,3551.35,3568.34,3488.22,3512.10,3469390000,53711720000
2023-01-05,801080.SI,3519.72,3567.70,3509.23,3558.60,3423010000,53697950000
2023-01-06,801080.SI,3546.25,3589.84,3538.30,3562.02,3878780000,58771910000
2023-01-09,801080.SI,3567.56,3620.36,3567.48,3592.85,3173850000,52572530000
2023-01-10,801080.SI,3598.31,3646.26,3590.83,3623.91,3201550000,55726190000
2023-01-11,801080.SI,3628.91,3664.94,3593.30,3594.17,3711310000,60097310000
2023-01-12,801080.SI,3598.15,3613.47,3577.72,3604.77,3592220000,51407080000
2023-01-13,801080.SI,3613.13,3613.13,3568.02,3595.54,3226920000,45608190000
2023-01-16,801080.SI,3578.16,3697.46,3578.03,3676.76,4373530000,67989050000
2023-01-17,801080.SI,3677.62,3763.52,3677.62,3738.02,4085530000,66967420000
2023-01-18,801080.SI,3740.60,3746.41,3722.34,3734.19,3358100000,48014520000
2023-01-19,801080.SI,3730.76,3802.02,3721.61,3802.02,3799290000,55819150000
2023-01-20,801080.SI,3807.55,3816.69,3787.76,3805.36,3398330000,48590120000
2023-01-30,801080.SI,3868.55,3892.32,3838.97,3865.51,5405560000,77171080000
2023-01-31,801080.SI,3852.31,3860.13,3813.91,3818.53,4592880000,67234880000
2023-02-01,801080.SI,3823.72,3885.17,3823.69,3885.17,4886420000,71922360000
2023-02-02,801080.SI,3898.95,3945.45,3885.20,3902.27,4939220000,81241230000
2023-02-03,801080.SI,3892.52,3920.01,3846.02,3916.82,4755890000,71532790000
2023-02-06,801080.SI,3890.94,3913.10,3865.22,3878.52,4167460000,64191460000
2023-02-07,801080.SI,3886.28,3900.40,3859.32,3881.40,3931700000,60457610000
2023-02-08,801080.SI,3884.20,3916.16,3838.20,3842.43,3730000000,58479350000
2023-02-09,801080.SI,3829.40,3966.20,3823.43,3966.20,5303270000,86106210000
2023-02-10,801080.SI,3956.68,3995.58,3927.04,3948.04,4805070000,74695170000
2023-02-13,801080.SI,3937.61,3972.35,3921.61,3964.68,4377590000,70552600000
2023-02-14,801080.SI,3966.24,4009.75,3945.64,3963.65,4232640000,71491340000
2023-02-15,801080.SI,3967.35,4029.16,3967.33,4028.40,5945880000,79561890000
2023-02-16,801080.SI,4031.21,4050.64,3903.87,3926.78,6841550000,96903520000
2023-02-17,801080.SI,3925.20,3930.77,3817.88,3818.01,4755230000,70329690000
2023-02-20,801080.SI,3814.96,3870.62,3795.51,3868.85,4120230000,59747240000
2023-02-21,801080.SI,3865.28,3894.30,3840.97,3872.21,3687750000,53785290000
2023-02-22,801080.SI,3848.66,3872.64,3827.55,3855.05,3202260000,45811530000
2023-02-23,801080.SI,3853.61,3871.02,3832.01,3853.47,3634720000,51008170000
2023-02-24,801080.SI,3863.35,3872.85,3816.47,3831.24,3293190000,50214100000
2023-02-27,801080.SI,3812.57,3823.13,3758.84,3770.89,3329660000,52231660000
2023-02-28,801080.SI,3783.86,3825.94,3759.56,3804.57,3359540000,51895810000
2023-03-01,801080.SI,3802.90,3856.14,3799.10,3852.09,4148960000,59986010000
2023-03-02,801080.SI,3856.67,3879.70,3823.16,3826.16,3945980000,60206340000
2023-03-03,801080.SI,3859.00,3879.35,3810.88,3861.06,4343860000,74669310000
2023-03-06,801080.SI,3860.88,3876.45,3824.67,3858.50,4126700000,71661610000
2023-03-07,801080.SI,3859.80,3866.65,3744.66,3744.66,4865380000,68724730000
2023-03-08,801080.SI,3730.61,3788.77,3730.55,3788.77,3613830000,56498870000
2023-03-09,801080.SI,3792.68,3836.48,3788.08,3813.04,3904460000,69983900000
2023-03-10,801080.SI,3784.12,3814.21,3767.10,3767.48,3968990000,70086970000
2023-03-13,801080.SI,3752.59,3783.76,3729.57,3776.55,3888230000,62004630000
2023-03-14,801080.SI,3767.51,3804.13,3706.60,3792.56,4652580000,84760670000
2023-03-15,801080.SI,3810.04,3871.97,3807.36,3813.64,4791090000,86378270000
2023-03-16,801080.SI,3787.42,3824.95,3758.35,3765.19,4328920000,78426410000
2023-03-17,801080.SI,3795.92,3842.84,3790.83,3811.67,4872650000,85677020000
2023-03-20,801080.SI,3816.53,3896.39,3802.01,3873.96,5579210000,104095200000
2023-03-21,801080.SI,3867.34,3888.90,3856.41,3888.90,4515940000,79303820000
2023-03-22,801080.SI,3896.05,3940.81,3882.01,3940.78,6165680000,93444890000
2023-03-23,801080.SI,3933.00,4051.06,3933.00,4051.06,6925470000,132575430000
2023-03-24,801080.SI,4058.05,4080.11,4029.96,4077.93,6958150000,130180240000
2023-03-27,801080.SI,4074.63,4091.43,3995.86,4036.44,6612030000,119862410000
2023-03-28,801080.SI,4016.55,4016.55,3921.88,3923.44,5271430000,94597160000
2023-03-29,801080.SI,3923.70,4019.58,3915.50,3985.11,4953150000,99864660000
2023-03-30,801080.SI,3996.53,4036.11,3964.21,4015.17,4989020000,105152900000
2023-03-31,801080.SI,4008.91,4030.86,3973.54,4027.21,4677710000,90412600000
2023-04-03,801080.SI,4062.72,4141.42,4062.72,4141.42,6434510000,137544700000
2023-04-04,801080.SI,4129.66,4192.92,4124.59,4161.28,7490080000,160372790000
2023-04-06,801080.SI,4147.75,4351.34,4147.75,4298.03,8715590000,191881470000
2023-04-07,801080.SI,4303.60,4308.93,4245.02,4296.67,6643360000,138654840000
2023-04-10,801080.SI,4302.91,4339.97,4174.78,4195.82,7096440000,146979560000
2023-04-11,801080.SI,4191.97,4236.54,4155.28,4204.15,5538260000,114377900000
2023-04-12,801080.SI,4211.88,4289.39,4189.60,4275.14,6335060000,129492500000
2023-04-13,801080.SI,4251.90,4252.89,4127.26,4131.05,6225870000,122318760000
2023-04-14,801080.SI,4152.48,4222.73,4075.18,4213.53,5723410000,124424840000
2023-04-17,801080.SI,4208.52,4210.89,4154.43,4170.11,5148010000,109073870000
2023-04-18,801080.SI,4140.65,4142.79,4071.66,4120.42,5198670000,102245630000
2023-04-19,801080.SI,4116.38,4161.34,4087.21,4093.00,5473940000,114505000000
2023-04-20,801080.SI,4079.30,4159.72,4079.29,4159.72,5786850000,125174500000
2023-04-21,801080.SI,4154.53,4154.55,3943.31,3943.31,7072320000,137756090000
2023-04-24,801080.SI,3932.98,3937.32,3841.51,3863.22,5031620000,99429660000
2023-04-25,801080.SI,3852.90,3852.90,3710.12,3755.13,5536730000,101249170000
2023-04-26,801080.SI,3729.54,3750.46,3657.35,3695.59,5153320000,96769960000
2023-04-27,801080.SI,3664.39,3728.76,3650.06,3665.89,4597240000,84948400000
2023-04-28,801080.SI,3655.48,3732.31,3655.48,3725.07,4624990000,85899750000
2023-05-04,801080.SI,3703.79,3703.84,3643.28,3661.02,4680170000,76345760000
2023-05-05,801080.SI,3657.84,3669.49,3604.81,3623.05,4089660000,66837270000
2023-05-08,801080.SI,3616.63,3644.13,3611.50,3627.46,3840690000,63388550000
2023-05-09,801080.SI,3625.39,3683.42,3598.16,3617.13,4824610000,76332190000
2023-05-10,801080.SI,3605.19,3629.38,3557.00,3599.09,3778010000,63558000000
2023-05-11,801080.SI,3613.87,3634.02,3604.02,3617.30,3409830000,56901820000
2023-05-12,801080.SI,3613.13,3632.14,3568.07,3568.43,3606360000,60852850000
2023-05-15,801080.SI,3561.26,3612.76,3541.77,3612.76,3601730000,58023660000
2023-05-16,801080.SI,3619.19,3649.02,3578.25,3628.38,3741080000,69215730000
2023-05-17,801080.SI,3618.07,3676.08,3618.07,3666.70,3595080000,67102020000
2023-05-18,801080.SI,3668.01,3709.22,3667.97,3683.42,4657690000,74958260000
2023-05-19,801080.SI,3696.38,3768.28,3696.38,3752.99,5309090000,92405800000
2023-05-22,801080.SI,3763.06,3774.54,3711.71,3728.76,4461920000,73211820000
2023-05-23,801080.SI,3720.45,3720.46,3678.40,3678.40,4047960000,61181030000
2023-05-24,801080.SI,3662.63,3729.48,3646.09,3686.93,4206560000,69997400000
2023-05-25,801080.SI,3697.58,3729.36,3654.28,3712.18,4549250000,74387690000
2023-05-26,801080.SI,3710.28,3753.00,3708.85,3749.64,4101970000,75920480000
2023-05-29,801080.SI,3774.44,3798.68,3760.11,3765.74,5468810000,95309600000
2023-05-30,801080.SI,3747.51,3788.54,3714.15,3788.54,5013870000,91935260000
2023-05-31,801080.SI,3783.93,3810.28,3765.34,3809.26,5234680000,95909210000
2023-06-01,801080.SI,3786.18,3844.89,3773.41,3818.84,5308300000,96534220000
2023-06-02,801080.SI,3829.05,3853.17,3802.93,3833.64,4575560000,84424500000
2023-06-05,801080.SI,3843.82,3884.72,3840.51,3850.06,4558420000,84761250000
2023-06-06,801080.SI,3829.52,3829.57,3713.99,3721.74,4979740000,87523010000
2023-06-07,801080.SI,3722.89,3771.32,3718.69,3755.05,4475980000,76992620000
2023-06-08,801080.SI,3746.33,3746.36,3674.89,3699.64,4529890000,76975590000
2023-06-09,801080.SI,3699.05,3751.47,3676.66,3751.47,5597380000,91177050000
2023-06-12,801080.SI,3753.12,3811.15,3753.12,3796.11,5400870000,91306590000
2023-06-13,801080.SI,3789.77,3866.06,3773.88,3863.08,5273320000,95787260000
2023-06-14,801080.SI,3859.43,3874.45,3833.30,3862.93,5096100000,88861590000
2023-06-15,801080.SI,3862.68,3879.21,3830.48,3846.40,4725630000,82705590000
2023-06-16,801080.SI,3840.41,3905.27,3826.15,3901.00,4897330000,82477640000
2023-06-19,801080.SI,3904.96,3961.19,3891.39,3957.65,5652610000,101829960000
2023-06-20,801080.SI,3950.36,3977.72,3930.07,3960.42,5295810000,99930290000
2023-06-21,801080.SI,3944.02,3944.04,3839.22,3839.60,5265120000,92460770000
2023-06-26,801080.SI,3804.62,3829.12,3756.39,3764.39,5664050000,83740840000
2023-06-27,801080.SI,3765.75,3805.98,3763.17,3797.16,4079500000,62989860000
2023-06-28,801080.SI,3792.10,3792.20,3685.84,3743.31,4506580000,73532880000
2023-06-29,801080.SI,3740.53,3817.85,3740.53,3794.61,4338430000,71123050000
2023-06-30,801080.SI,3785.80,3876.48,3783.89,3870.12,5269330000,81358870000
2023-07-03,801080.SI,3890.63,3932.52,3869.63,3882.86,5756160000,89817760000
2023-07-04,801080.SI,3880.70,3978.80,3875.47,3951.20,5150140000,89453260000
2023-07-05,801080.SI,3943.73,3960.52,3911.41,3918.00,4792020000,80480830000
2023-07-06,801080.SI,3904.56,3985.58,3900.55,3948.21,5704330000,84815820000
2023-07-07,801080.SI,3937.99,3940.01,3866.03,3896.83,5473610000,76275540000
2023-07-10,801080.SI,3905.35,3909.75,3861.73,3876.76,4205500000,60852620000
2023-07-11,801080.SI,3879.75,3962.42,3879.70,3962.42,4425990000,76712620000
2023-07-12,801080.SI,3952.80,3964.20,3875.95,3880.66,5128640000,82879630000
2023-07-13,801080.SI,3898.10,3995.59,3898.09,3991.41,5819330000,97389320000
2023-07-14,801080.SI,4010.15,4040.94,4002.13,4027.88,6789500000,108788830000
2023-07-17,801080.SI,4011.18,4020.19,3989.03,4010.96,5662590000,94725990000
2023-07-18,801080.SI,4014.82,4066.99,4004.69,4009.49,5854120000,102799470000
2023-07-19,801080.SI,3996.85,4023.36,3947.95,3970.10,4881370000,85711750000
2023-07-20,801080.SI,3971.20,3971.20,3862.40,3868.30,4825970000,80432730000
2023-07-21,801080.SI,3861.81,3892.43,3829.33,3844.16,4681950000,71468610000
2023-07-24,801080.SI,3830.62,3892.86,3822.46,3842.88,3981260000,61568190000
2023-07-25,801080.SI,3881.38,3909.16,3856.77,3898.69,4523180000,72194630000
2023-07-26,801080.SI,3888.07,3888.07,3838.00,3847.53,4077480000,60564120000
2023-07-27,801080.SI,3842.34,3851.38,3782.36,3790.57,3704490000,58033740000
2023-07-28,801080.SI,3783.15,3815.43,3762.68,3810.17,3643980000,57426160000
2023-07-31,801080.SI,3803.12,3861.97,3799.02,3838.26,3906270000,61207820000
2023-08-01,801080.SI,3839.32,3871.74,3814.62,3862.60,4031640000,59993490000
2023-08-02,801080.SI,3847.33,3878.76,3847.32,3865.37,3984270000,54542830000
2023-08-03,801080.SI,3843.27,3880.05,3837.80,3859.20,3458420000,50332500000
2023-08-04,801080.SI,3859.19,3885.53,3842.19,3869.82,3883700000,61882780000
2023-08-07,801080.SI,3859.94,3885.44,3858.68,3871.58,3418680000,53774540000
2023-08-08,801080.SI,3865.08,3884.42,3842.41,3845.52,3078410000,48150550000
2023-08-09,801080.SI,3828.50,3833.31,3779.84,3781.98,3077110000,46065180000
2023-08-10,801080.SI,3776.23,3798.26,3761.79,3783.02,2634940000,40899630000
2023-08-11,801080.SI,3788.81,3788.81,3696.69,3696.69,3189740000,44328530000
2023-08-14,801080.SI,3662.66,3687.40,3635.62,3686.99,3074470000,42918840000
2023-08-15,801080.SI,3696.95,3704.45,3600.80,3634.21,2904080000,47074360000
2023-08-16,801080.SI,3616.95,3630.86,3568.43,3568.43,2608380000,40859170000
2023-08-17,801080.SI,3552.92,3600.11,3536.62,3593.98,2618680000,41056180000
2023-08-18,801080.SI,3594.90,3602.43,3520.44,3520.44,2659940000,40736450000
2023-08-21,801080.SI,3518.01,3541.40,3485.74,3485.74,2435510000,36015140000
2023-08-22,801080.SI,3510.09,3548.39,3455.20,3542.67,3329620000,49956760000
2023-08-23,801080.SI,3532.31,3532.47,3452.24,3452.24,2829370000,38968960000
2023-08-24,801080.SI,3480.70,3531.07,3454.31,3487.42,2976040000,47686660000
2023-08-25,801080.SI,3457.88,3457.98,3372.56,3389.81,3378800000,48320490000
2023-08-28,801080.SI,3582.89,3582.89,3409.49,3419.65,4068060000,57667700000
2023-08-29,801080.SI,3409.25,3557.68,3409.23,3546.58,4327000000,63253470000
2023-08-30,801080.SI,3585.36,3664.92,3585.36,3624.36,5196450000,79736790000
2023-08-31,801080.SI,3612.14,3662.95,3603.54,3647.27,4658240000,67951360000
2023-09-01,801080.SI,3651.32,3669.21,3613.36,3629.08,3585690000,54116270000
2023-09-04,801080.SI,3646.30,3687.49,3631.28,3687.49,4218210000,60632770000
2023-09-05,801080.SI,3691.97,3723.63,3678.11,3690.18,5793630000,83202150000
2023-09-06,801080.SI,3667.68,3758.02,3667.20,3751.90,6544430000,96266650000
2023-09-07,801080.SI,3728.84,3728.84,3650.52,3650.52,6491090000,90278020000
2023-09-08,801080.SI,3636.89,3689.44,3636.89,3673.65,5779560000,79267290000
2023-09-11,801080.SI,3674.01,3714.57,3656.68,3687.72,6361350000,83745590000
2023-09-12,801080.SI,3681.06,3694.03,3662.80,3683.34,5282970000,70685800000
2023-09-13,801080.SI,3662.49,3676.39,3589.94,3618.63,5433760000,72180160000
2023-09-14,801080.SI,3618.98,3621.86,3562.61,3579.73,4796060000,62279160000
2023-09-15,801080.SI,3587.71,3636.48,3553.75,3588.55,4646150000,67462180000
2023-09-18,801080.SI,3567.72,3610.96,3562.96,3573.64,4277510000,61036700000
2023-09-19,801080.SI,3569.94,3569.95,3509.36,3539.16,4286840000,58256750000
2023-09-20,801080.SI,3532.06,3554.70,3504.86,3504.86,3797990000,50606370000
2023-09-21,801080.SI,3492.14,3522.17,3490.22,3503.26,4150870000,51598190000
2023-09-22,801080.SI,3497.87,3600.79,3494.60,3600.68,5354650000,70133040000
2023-09-25,801080.SI,3598.56,3598.56,3563.58,3568.33,5250030000,81553650000
2023-09-26,801080.SI,3561.66,3572.12,3535.63,3535.73,4746080000,72304580000
2023-09-27,801080.SI,3531.00,3569.03,3528.89,3530.46,4349690000,65366620000
2023-09-28,801080.SI,3541.55,3609.74,3541.36,3598.55,6189200000,89812830000
2023-10-09,801080.SI,3595.60,3648.30,3586.88,3635.51,6638950000,95140000000
2023-10-10,801080.SI,3644.11,3682.51,3644.11,3669.46,7504010000,108422610000
2023-10-11,801080.SI,3678.36,3739.72,3667.84,3730.53,8120200000,127917710000
2023-10-12,801080.SI,3742.26,3755.47,3715.36,3752.65,7982720000,121357510000
2023-10-13,801080.SI,3732.41,3790.90,3730.45,3774.74,8889680000,126812660000
2023-10-16,801080.SI,3775.71,3775.71,3672.16,3688.28,9309360000,122944160000
2023-10-17,801080.SI,3690.20,3697.85,3654.17,3694.03,7612910000,98175000000
2023-10-18,801080.SI,3690.05,3693.79,3640.06,3641.21,7864880000,107953560000
2023-10-19,801080.SI,3615.62,3701.46,3615.62,3633.85,8247640000,120586260000
2023-10-20,801080.SI,3613.61,3632.05,3547.43,3551.42,7146970000,104004340000
2023-10-23,801080.SI,3537.36,3537.36,3470.21,3487.02,7338250000,101661240000
2023-10-24,801080.SI,3497.39,3559.26,3449.34,3536.13,7786570000,116515420000
2023-10-25,801080.SI,3552.32,3575.60,3537.88,3559.82,7420570000,110678870000
2023-10-26,801080.SI,3536.65,3569.47,3517.94,3567.52,7456400000,112551210000
2023-10-27,801080.SI,3549.47,3642.09,3538.24,3626.51,8125980000,127009450000
2023-10-30,801080.SI,3625.13,3791.55,3625.13,3780.89,10145350000,168136680000
2023-10-31,801080.SI,3794.19,3795.58,3737.58,3757.84,8951120000,142328150000
2023-11-01,801080.SI,3749.24,3769.63,3730.23,3733.09,7447000000,113160410000
2023-11-02,801080.SI,3745.48,3754.46,3679.97,3680.46,7070230000,109664700000
2023-11-03,801080.SI,3682.81,3791.92,3682.53,3783.02,8277340000,130878730000
2023-11-06,801080.SI,3813.85,3898.15,3813.78,3886.42,10304850000,165745320000
2023-11-07,801080.SI,3875.49,3920.20,3871.25,3912.80,10134260000,160764650000
2023-11-08,801080.SI,3906.55,3941.59,3887.03,3913.34,9278860000,156395120000
2023-11-09,801080.SI,3909.28,3927.45,3850.05,3857.85,7832600000,133506690000
2023-11-10,801080.SI,3843.66,3891.01,3839.94,3860.67,7355260000,128119580000
2023-11-13,801080.SI,3879.62,3893.21,3858.57,3878.13,7180990000,120741930000
2023-11-14,801080.SI,3870.27,3923.66,3865.91,3917.96,8538410000,132408420000
2023-11-15,801080.SI,3955.67,3957.27,3908.54,3922.50,8525010000,142226250000
2023-11-16,801080.SI,3902.57,3916.95,3868.09,3868.09,7282260000,118677700000
2023-11-17,801080.SI,3857.75,3894.17,3857.73,3893.95,6950410000,113905380000
2023-11-20,801080.SI,3903.44,3904.90,3864.98,3889.67,7677030000,137259370000
2023-11-21,801080.SI,3889.45,3893.77,3827.36,3833.20,8008500000,131311750000
2023-11-22,801080.SI,3817.93,3828.66,3768.00,3768.00,6956420000,111049440000
2023-11-23,801080.SI,3764.12,3821.93,3751.55,3817.50,6482620000,100275850000
2023-11-24,801080.SI,3809.88,3809.95,3743.91,3749.18,6457440000,95352250000
2023-11-27,801080.SI,3741.98,3803.84,3741.95,3796.45,6511090000,103626580000
2023-11-28,801080.SI,3793.83,3835.61,3790.05,3819.11,6742330000,105411520000
2023-11-29,801080.SI,3823.19,3860.80,3815.85,3816.60,6726260000,110077690000
2023-11-30,801080.SI,3806.57,3806.59,3750.07,3785.94,6316440000,96391750000
