trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801130.SI,1571.54,1595.26,1571.54,1595.26,1230490000,9753460000
2023-01-04,801130.SI,1594.83,1605.54,1592.22,1598.08,1284140000,9140150000
2023-01-05,801130.SI,1597.43,1607.88,1587.53,1600.70,1203620000,8936500000
2023-01-06,801130.SI,1599.44,1599.44,1580.25,1585.58,1224360000,8428660000
2023-01-09,801130.SI,1591.91,1610.70,1591.86,1610.12,1117900000,8400540000
2023-01-10,801130.SI,1611.39,1615.78,1604.89,1611.90,1095930000,8245150000
2023-01-11,801130.SI,1611.59,1612.57,1598.57,1600.44,1224210000,9260230000
2023-01-12,801130.SI,1600.52,1603.09,1589.43,1597.35,1048460000,7728050000
2023-01-13,801130.SI,1599.66,1611.69,1593.92,1611.69,1090710000,7633880000
2023-01-16,801130.SI,1614.80,1634.28,1614.80,1631.49,1263700000,9639300000
2023-01-17,801130.SI,1632.73,1632.89,1615.19,1620.21,1184700000,9605450000
2023-01-18,801130.SI,1621.56,1625.63,1617.08,1620.26,1012560000,8344180000
2023-01-19,801130.SI,1618.02,1618.88,1607.82,1614.59,1035440000,7794820000
2023-01-20,801130.SI,1615.36,1627.79,1615.25,1627.44,1006550000,7235180000
2023-01-30,801130.SI,1642.71,1653.33,1642.71,1649.31,1482490000,10340820000
2023-01-31,801130.SI,1641.79,1657.55,1639.69,1647.35,1120930000,8553930000
2023-02-01,801130.SI,1652.02,1662.27,1644.00,1662.27,1350460000,9654870000
2023-02-02,801130.SI,1664.21,1666.06,1654.75,1663.18,1241550000,9382710000
2023-02-03,801130.SI,1661.39,1661.39,1636.61,1650.75,1210660000,8708430000
2023-02-06,801130.SI,1644.20,1644.20,1634.14,1638.66,944640000,6977330000
2023-02-07,801130.SI,1644.12,1651.53,1638.96,1651.53,1110710000,7947310000
2023-02-08,801130.SI,1652.79,1653.89,1645.80,1648.44,1109070000,7794580000
2023-02-09,801130.SI,1648.31,1658.05,1641.79,1658.05,1031870000,7623210000
2023-02-10,801130.SI,1656.45,1661.62,1650.44,1657.13,942970000,6996000000
2023-02-13,801130.SI,1657.93,1683.67,1653.24,1683.67,1088050000,8630400000
2023-02-14,801130.SI,1686.87,1686.87,1674.07,1678.38,946560000,7454870000
2023-02-15,801130.SI,1679.62,1679.65,1666.13,1671.33,892470000,6614020000
2023-02-16,801130.SI,1673.18,1685.43,1637.39,1646.11,1363880000,9761250000
2023-02-17,801130.SI,1647.27,1670.23,1647.27,1660.67,1148250000,8884950000
2023-02-20,801130.SI,1661.39,1679.95,1650.67,1679.95,1119640000,9327730000
2023-02-21,801130.SI,1684.19,1684.19,1667.90,1679.25,1004530000,7807730000
2023-02-22,801130.SI,1673.52,1681.90,1663.03,1681.70,831110000,6737570000
2023-02-23,801130.SI,1686.24,1703.44,1681.59,1689.35,1009290000,8337230000
2023-02-24,801130.SI,1692.00,1694.95,1676.97,1693.76,958270000,8467680000
2023-02-27,801130.SI,1694.14,1707.03,1687.87,1695.06,1263060000,10094820000
2023-02-28,801130.SI,1696.58,1725.23,1696.58,1725.23,1461310000,12087560000
2023-03-01,801130.SI,1727.68,1727.69,1711.00,1724.57,1382760000,12538830000
2023-03-02,801130.SI,1722.72,1730.96,1718.73,1728.87,1458000000,11445160000
2023-03-03,801130.SI,1727.84,1727.89,1708.82,1717.34,1240420000,10674040000
2023-03-06,801130.SI,1717.08,1717.11,1702.06,1706.29,1081600000,9043590000
2023-03-07,801130.SI,1705.39,1705.46,1678.29,1678.29,1128270000,8752370000
2023-03-08,801130.SI,1675.80,1684.62,1672.46,1684.59,755100000,6190930000
2023-03-09,801130.SI,1687.27,1687.30,1668.33,1672.46,758460000,5919830000
2023-03-10,801130.SI,1666.65,1666.65,1652.20,1652.80,804400000,6202320000
2023-03-13,801130.SI,1651.16,1664.51,1647.05,1661.79,873810000,6323020000
2023-03-14,801130.SI,1663.37,1663.37,1631.03,1632.93,1039430000,8022090000
2023-03-15,801130.SI,1637.09,1646.66,1635.15,1644.37,767440000,5867560000
2023-03-16,801130.SI,1640.77,1647.90,1637.15,1641.75,914390000,7261390000
2023-03-17,801130.SI,1646.18,1650.03,1639.64,1642.34,848670000,6817180000
2023-03-20,801130.SI,1643.30,1643.30,1625.02,1634.83,1083710000,8552360000
2023-03-21,801130.SI,1636.24,1667.03,1631.07,1667.03,957110000,7152860000
2023-03-22,801130.SI,1666.49,1677.94,1666.49,1671.11,979580000,7492660000
2023-03-23,801130.SI,1670.48,1670.61,1658.47,1661.42,850770000,6671940000
2023-03-24,801130.SI,1663.11,1664.18,1652.34,1653.46,795420000,5826370000
2023-03-27,801130.SI,1651.66,1651.70,1623.19,1632.12,868480000,6290020000
2023-03-28,801130.SI,1635.68,1639.35,1627.49,1634.25,730260000,5767790000
2023-03-29,801130.SI,1634.48,1635.44,1623.65,1624.81,774910000,5621880000
2023-03-30,801130.SI,1624.30,1626.79,1610.91,1624.66,705880000,5208220000
2023-03-31,801130.SI,1624.94,1633.76,1624.94,1632.40,813620000,5052960000
2023-04-03,801130.SI,1631.63,1636.07,1629.66,1631.49,788600000,5735180000
2023-04-04,801130.SI,1633.42,1633.46,1615.06,1621.96,921000000,6380890000
2023-04-06,801130.SI,1626.05,1626.08,1609.70,1612.19,872740000,6438960000
2023-04-07,801130.SI,1611.94,1629.60,1608.60,1628.47,779780000,6075950000
2023-04-10,801130.SI,1626.92,1626.96,1606.20,1609.27,987980000,6783830000
2023-04-11,801130.SI,1607.83,1615.30,1604.51,1615.30,875330000,5896700000
2023-04-12,801130.SI,1614.64,1624.39,1614.40,1617.84,939270000,6210890000
2023-04-13,801130.SI,1616.70,1626.24,1612.56,1619.48,1074950000,6146460000
2023-04-14,801130.SI,1624.22,1627.12,1608.25,1609.49,969940000,6059600000
2023-04-17,801130.SI,1607.64,1609.15,1602.64,1609.05,817380000,5620340000
2023-04-18,801130.SI,1608.26,1614.80,1601.78,1613.30,722710000,5339920000
2023-04-19,801130.SI,1611.90,1616.10,1601.91,1603.96,782690000,5166720000
2023-04-20,801130.SI,1601.54,1601.55,1583.52,1594.27,835640000,5103790000
2023-04-21,801130.SI,1593.48,1602.43,1573.81,1573.81,895240000,5695990000
2023-04-24,801130.SI,1573.76,1579.78,1558.93,1571.66,856620000,5282460000
2023-04-25,801130.SI,1572.41,1578.18,1541.83,1562.40,847060000,5773820000
2023-04-26,801130.SI,1560.84,1581.64,1560.58,1577.26,817720000,5591490000
2023-04-27,801130.SI,1574.64,1593.71,1569.91,1586.65,776010000,5812810000
2023-04-28,801130.SI,1593.76,1622.58,1592.85,1622.58,1029780000,7574990000
2023-05-04,801130.SI,1627.41,1672.63,1627.39,1672.47,1380870000,10888910000
2023-05-05,801130.SI,1671.52,1673.54,1655.26,1665.74,1153540000,8968790000
2023-05-08,801130.SI,1661.47,1662.61,1648.63,1655.14,988260000,7434630000
2023-05-09,801130.SI,1651.26,1651.26,1623.85,1624.16,958120000,7397430000
2023-05-10,801130.SI,1619.34,1628.44,1612.57,1618.51,722330000,5480330000
2023-05-11,801130.SI,1617.86,1649.96,1617.71,1647.93,959070000,7017500000
2023-05-12,801130.SI,1648.88,1693.83,1648.88,1670.64,1518800000,11209800000
2023-05-15,801130.SI,1662.07,1662.07,1618.06,1650.08,1337790000,10142880000
2023-05-16,801130.SI,1648.63,1648.63,1620.57,1623.99,906100000,6630960000
2023-05-17,801130.SI,1617.82,1630.18,1612.51,1629.92,824540000,6231070000
2023-05-18,801130.SI,1631.37,1638.00,1623.28,1629.53,828910000,5586760000
2023-05-19,801130.SI,1626.93,1635.89,1610.23,1627.89,796730000,5440070000
2023-05-22,801130.SI,1623.93,1634.37,1623.78,1634.26,713740000,5033570000
2023-05-23,801130.SI,1634.81,1644.07,1623.05,1623.14,789550000,5539740000
2023-05-24,801130.SI,1619.09,1620.23,1607.94,1609.69,738710000,5638300000
2023-05-25,801130.SI,1608.01,1609.37,1587.27,1606.85,917350000,6642540000
2023-05-26,801130.SI,1605.63,1605.63,1584.86,1600.89,813060000,5812600000
2023-05-29,801130.SI,1600.76,1608.08,1584.02,1588.33,821580000,5985860000
2023-05-30,801130.SI,1586.24,1589.10,1569.56,1589.10,790590000,5425900000
2023-05-31,801130.SI,1586.99,1587.98,1575.51,1578.52,737010000,5315700000
2023-06-01,801130.SI,1576.47,1595.49,1563.11,1585.76,859240000,6306350000
2023-06-02,801130.SI,1587.46,1594.92,1585.81,1593.20,820020000,5928550000
2023-06-05,801130.SI,1592.17,1610.26,1589.09,1610.26,941830000,6937210000
2023-06-06,801130.SI,1604.78,1605.38,1581.27,1585.29,910180000,6480310000
2023-06-07,801130.SI,1583.59,1598.23,1580.77,1595.45,761450000,5347750000
2023-06-08,801130.SI,1594.75,1594.78,1576.34,1582.53,816580000,5616140000
2023-06-09,801130.SI,1579.11,1584.34,1570.76,1581.40,883920000,6141550000
2023-06-12,801130.SI,1577.88,1601.48,1568.35,1600.77,929870000,6736660000
2023-06-13,801130.SI,1599.55,1603.94,1593.78,1597.33,696020000,5372930000
2023-06-14,801130.SI,1592.07,1607.61,1589.71,1603.35,806400000,5841060000
2023-06-15,801130.SI,1603.82,1603.82,1591.20,1597.84,760330000,5261120000
2023-06-16,801130.SI,1599.77,1613.37,1594.59,1595.70,784580000,5616140000
2023-06-19,801130.SI,1596.94,1598.19,1580.22,1581.86,755600000,5665630000
2023-06-20,801130.SI,1581.05,1581.09,1569.87,1569.87,739260000,5526300000
2023-06-21,801130.SI,1566.61,1567.97,1550.90,1550.90,667540000,4871440000
2023-06-26,801130.SI,1546.06,1546.07,1529.90,1531.49,694440000,5041640000
2023-06-27,801130.SI,1534.56,1584.92,1534.47,1584.73,799970000,6305340000
2023-06-28,801130.SI,1585.65,1585.66,1557.19,1583.04,665030000,5213350000
2023-06-29,801130.SI,1581.05,1598.08,1578.58,1593.70,630480000,4876510000
2023-06-30,801130.SI,1596.17,1633.19,1596.17,1625.74,858020000,6684250000
2023-07-03,801130.SI,1630.62,1632.12,1615.91,1629.24,781080000,6095880000
2023-07-04,801130.SI,1629.19,1633.47,1622.01,1633.47,652340000,4793190000
2023-07-05,801130.SI,1632.64,1634.92,1622.01,1623.85,643250000,4152590000
2023-07-06,801130.SI,1623.73,1632.01,1612.99,1614.33,568100000,3987570000
2023-07-07,801130.SI,1610.52,1622.17,1605.24,1619.25,538920000,3832080000
2023-07-10,801130.SI,1622.99,1625.97,1617.62,1621.34,543040000,4036980000
2023-07-11,801130.SI,1621.42,1631.83,1610.83,1631.83,603150000,4488700000
2023-07-12,801130.SI,1631.96,1634.17,1618.45,1619.13,629370000,4482000000
2023-07-13,801130.SI,1620.81,1633.33,1617.88,1626.27,590170000,4542790000
2023-07-14,801130.SI,1628.92,1631.57,1623.12,1624.78,691500000,5337490000
2023-07-17,801130.SI,1623.69,1623.73,1607.53,1618.90,661290000,4836820000
2023-07-18,801130.SI,1619.49,1619.61,1611.67,1613.46,577200000,4131680000
2023-07-19,801130.SI,1612.89,1628.96,1612.85,1628.93,587410000,4684380000
2023-07-20,801130.SI,1631.33,1640.64,1624.01,1628.63,802800000,5848570000
2023-07-21,801130.SI,1627.89,1644.24,1626.94,1635.38,1080190000,7115190000
2023-07-24,801130.SI,1630.14,1633.89,1624.85,1629.13,828270000,5381640000
2023-07-25,801130.SI,1636.21,1638.90,1626.79,1634.01,876670000,5779590000
2023-07-26,801130.SI,1634.85,1639.52,1625.65,1638.61,1028410000,6147410000
2023-07-27,801130.SI,1637.92,1645.61,1628.62,1631.21,999470000,5735140000
2023-07-28,801130.SI,1626.56,1666.29,1625.26,1663.24,1272400000,9078550000
2023-07-31,801130.SI,1668.12,1689.26,1662.91,1689.26,1464660000,10269460000
2023-08-01,801130.SI,1690.28,1690.83,1679.24,1682.92,1327830000,8817050000
2023-08-02,801130.SI,1681.09,1681.09,1667.12,1674.02,938880000,6646130000
2023-08-03,801130.SI,1671.68,1671.81,1655.47,1663.72,885190000,6138830000
2023-08-04,801130.SI,1666.97,1667.60,1641.13,1641.82,1009420000,6713640000
2023-08-07,801130.SI,1638.84,1638.86,1625.18,1629.64,862890000,5318010000
2023-08-08,801130.SI,1630.39,1639.32,1625.13,1634.68,714190000,4716150000
2023-08-09,801130.SI,1629.65,1629.78,1614.73,1616.51,703800000,4356850000
2023-08-10,801130.SI,1616.26,1621.69,1612.92,1620.53,715300000,4026050000
2023-08-11,801130.SI,1623.16,1623.18,1598.60,1598.60,728520000,4187940000
2023-08-14,801130.SI,1591.56,1609.62,1583.46,1609.62,734960000,4368830000
2023-08-15,801130.SI,1609.56,1630.31,1607.34,1626.30,827420000,5533350000
2023-08-16,801130.SI,1625.35,1635.98,1616.66,1623.44,985210000,6224880000
2023-08-17,801130.SI,1621.50,1636.60,1612.32,1636.34,954910000,5949520000
2023-08-18,801130.SI,1633.05,1638.14,1609.64,1609.75,899000000,5573370000
2023-08-21,801130.SI,1608.61,1627.55,1602.36,1608.44,882850000,5683370000
2023-08-22,801130.SI,1611.69,1614.50,1579.04,1596.82,887140000,5919470000
2023-08-23,801130.SI,1597.27,1597.29,1571.60,1571.76,695950000,4537680000
2023-08-24,801130.SI,1573.54,1587.26,1563.17,1576.89,730970000,4923480000
2023-08-25,801130.SI,1574.00,1582.76,1550.08,1555.19,762020000,4643570000
2023-08-28,801130.SI,1622.69,1622.69,1567.63,1569.78,1118560000,7241460000
2023-08-29,801130.SI,1566.38,1598.39,1563.96,1597.97,845180000,6115220000
2023-08-30,801130.SI,1600.96,1616.02,1600.96,1607.67,796010000,5870580000
2023-08-31,801130.SI,1609.59,1614.39,1596.91,1599.48,702880000,5136120000
2023-09-01,801130.SI,1602.02,1614.66,1596.36,1614.32,737900000,5652410000
2023-09-04,801130.SI,1618.19,1635.25,1618.19,1635.25,937960000,6941210000
2023-09-05,801130.SI,1634.20,1634.23,1619.02,1623.11,677440000,5003880000
2023-09-06,801130.SI,1621.82,1625.74,1616.84,1619.61,627490000,4462530000
2023-09-07,801130.SI,1617.58,1623.74,1607.00,1607.47,675010000,4613800000
2023-09-08,801130.SI,1606.42,1610.74,1600.29,1603.55,553900000,3863160000
