trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801710.SI,6029.48,6086.57,5986.82,6080.48,680980000,7022000000
2023-01-04,801710.SI,6076.81,6264.97,6069.90,6226.68,832490000,9796830000
2023-01-05,801710.SI,6236.95,6306.22,6220.74,6301.73,659790000,7798580000
2023-01-06,801710.SI,6327.76,6393.71,6323.03,6338.84,790470000,9582140000
2023-01-09,801710.SI,6344.59,6361.07,6323.10,6342.98,686040000,7780890000
2023-01-10,801710.SI,6338.90,6377.28,6302.35,6348.67,737030000,7492690000
2023-01-11,801710.SI,6355.36,6412.70,6339.77,6364.44,783390000,8781410000
2023-01-12,801710.SI,6342.42,6362.38,6298.20,6321.62,639700000,7280900000
2023-01-13,801710.SI,6332.77,6499.20,6332.60,6476.94,801380000,11105270000
2023-01-16,801710.SI,6482.18,6569.26,6450.00,6533.63,803510000,10418020000
2023-01-17,801710.SI,6545.72,6554.74,6503.81,6528.69,666660000,8609360000
2023-01-18,801710.SI,6522.48,6532.57,6457.16,6476.11,636700000,8039390000
2023-01-19,801710.SI,6469.75,6485.88,6436.15,6484.63,640910000,7730620000
2023-01-20,801710.SI,6489.57,6551.59,6478.94,6546.71,644500000,7318900000
2023-01-30,801710.SI,6618.05,6627.86,6512.77,6526.36,913840000,10420770000
2023-01-31,801710.SI,6497.15,6576.88,6497.15,6573.03,937240000,10233280000
2023-02-01,801710.SI,6574.87,6595.77,6483.54,6578.49,1069490000,11956160000
2023-02-02,801710.SI,6578.78,6628.12,6545.96,6615.73,1065400000,11595070000
2023-02-03,801710.SI,6597.35,6597.35,6463.21,6533.60,1042470000,10831730000
2023-02-06,801710.SI,6482.25,6482.25,6402.41,6414.09,849120000,9015070000
2023-02-07,801710.SI,6434.89,6482.65,6414.10,6459.22,773450000,7830620000
2023-02-08,801710.SI,6453.08,6462.32,6393.50,6400.36,762470000,7908660000
2023-02-09,801710.SI,6401.74,6472.79,6390.59,6472.79,757750000,7834100000
2023-02-10,801710.SI,6461.63,6488.34,6439.76,6482.67,697470000,7275050000
2023-02-13,801710.SI,6493.31,6673.09,6468.76,6673.09,1229330000,14064300000
2023-02-14,801710.SI,6682.61,6698.00,6649.85,6694.43,1103100000,11213990000
2023-02-15,801710.SI,6712.37,6718.35,6614.23,6622.34,1037350000,11114720000
2023-02-16,801710.SI,6631.45,6687.99,6481.41,6525.23,1225400000,13054790000
2023-02-17,801710.SI,6507.02,6593.63,6498.22,6498.22,910330000,9679160000
2023-02-20,801710.SI,6509.95,6778.44,6509.95,6778.44,1181770000,15827830000
2023-02-21,801710.SI,6793.14,6822.19,6739.33,6793.88,933370000,11274980000
2023-02-22,801710.SI,6757.49,6769.50,6694.07,6714.68,661200000,7826720000
2023-02-23,801710.SI,6715.99,6760.35,6672.42,6704.49,709730000,8127220000
2023-02-24,801710.SI,6701.31,6701.31,6577.61,6628.10,649020000,7933080000
2023-02-27,801710.SI,6610.36,6610.44,6518.82,6537.20,597210000,7354350000
2023-02-28,801710.SI,6544.21,6586.08,6508.44,6576.73,658300000,7340500000
2023-03-01,801710.SI,6620.13,6705.74,6614.07,6705.74,890500000,10106410000
2023-03-02,801710.SI,6702.98,6818.89,6681.11,6760.43,1073240000,12304820000
2023-03-03,801710.SI,6766.54,6788.33,6720.48,6755.17,895720000,9849380000
2023-03-06,801710.SI,6773.86,6773.86,6632.80,6657.85,943610000,11610990000
2023-03-07,801710.SI,6665.20,6715.48,6552.23,6555.43,944850000,10490170000
2023-03-08,801710.SI,6533.07,6533.07,6454.10,6498.10,747270000,8917520000
2023-03-09,801710.SI,6494.52,6494.52,6397.01,6428.46,729710000,8602040000
2023-03-10,801710.SI,6393.91,6393.91,6256.39,6267.23,754530000,9431510000
2023-03-13,801710.SI,6262.88,6346.11,6262.88,6322.37,716810000,8560170000
2023-03-14,801710.SI,6314.15,6314.15,6186.67,6206.77,717180000,7832450000
2023-03-15,801710.SI,6238.65,6337.55,6238.62,6328.35,839230000,8357350000
2023-03-16,801710.SI,6289.86,6290.40,6169.12,6178.10,726180000,7919590000
2023-03-17,801710.SI,6233.85,6281.12,6210.66,6225.73,683650000,7558480000
2023-03-20,801710.SI,6255.14,6322.41,6246.21,6252.11,960170000,10933070000
2023-03-21,801710.SI,6244.76,6316.58,6244.76,6310.07,798820000,9572470000
2023-03-22,801710.SI,6328.03,6361.65,6288.03,6307.79,777520000,8927760000
2023-03-23,801710.SI,6285.87,6322.85,6256.18,6315.67,763270000,8232660000
2023-03-24,801710.SI,6312.87,6312.87,6250.66,6268.70,739190000,8223130000
2023-03-27,801710.SI,6258.79,6258.79,6129.85,6167.25,836970000,9156590000
2023-03-28,801710.SI,6177.34,6183.96,6116.54,6133.10,688270000,7307800000
2023-03-29,801710.SI,6135.17,6135.17,6065.00,6068.33,693080000,6955630000
2023-03-30,801710.SI,6078.01,6191.61,6041.25,6180.74,769350000,8357940000
2023-03-31,801710.SI,6177.78,6237.28,6145.46,6148.43,723260000,7628770000
2023-04-03,801710.SI,6166.98,6262.47,6160.93,6251.01,844950000,9275280000
2023-04-04,801710.SI,6233.56,6233.56,6174.50,6199.22,862560000,8783170000
2023-04-06,801710.SI,6185.93,6228.67,6153.24,6207.87,802880000,7193980000
2023-04-07,801710.SI,6208.51,6313.87,6204.35,6281.88,847860000,8062690000
2023-04-10,801710.SI,6279.30,6325.05,6236.49,6240.60,871290000,8006390000
2023-04-11,801710.SI,6237.29,6298.96,6212.44,6269.01,778870000,8188640000
2023-04-12,801710.SI,6272.22,6305.98,6231.24,6247.40,758380000,7633690000
2023-04-13,801710.SI,6224.12,6224.12,6151.93,6176.94,762510000,8512910000
2023-04-14,801710.SI,6192.76,6230.14,6186.61,6194.21,964270000,9267500000
2023-04-17,801710.SI,6194.67,6288.85,6194.67,6275.59,1069300000,11369480000
2023-04-18,801710.SI,6288.12,6300.73,6241.38,6274.20,871900000,9471710000
2023-04-19,801710.SI,6279.91,6279.91,6135.36,6141.91,892600000,10273020000
2023-04-20,801710.SI,6125.15,6125.15,6013.82,6072.47,981630000,10479200000
2023-04-21,801710.SI,6057.30,6076.28,5963.91,5967.28,1049410000,11158010000
2023-04-24,801710.SI,5964.61,5964.61,5852.36,5873.83,873010000,9159900000
2023-04-25,801710.SI,5858.09,5882.34,5690.86,5756.56,925740000,9304550000
2023-04-26,801710.SI,5732.15,5817.37,5700.91,5785.54,848020000,8249190000
2023-04-27,801710.SI,5770.61,5823.09,5743.95,5800.45,711410000,6973520000
2023-04-28,801710.SI,5786.43,5843.14,5786.43,5840.45,849790000,8587210000
2023-05-04,801710.SI,5817.95,5858.39,5811.52,5835.93,984940000,8778120000
2023-05-05,801710.SI,5848.33,5850.32,5737.37,5835.58,1003920000,9194200000
2023-05-08,801710.SI,5846.18,5868.98,5792.34,5834.07,1127160000,10043520000
2023-05-09,801710.SI,5842.83,5920.93,5801.54,5804.58,1202210000,11441600000
2023-05-10,801710.SI,5792.33,5817.70,5768.96,5803.43,739430000,6906980000
2023-05-11,801710.SI,5801.88,5819.15,5783.14,5792.39,744430000,6578130000
2023-05-12,801710.SI,5782.19,5816.83,5682.76,5690.32,734980000,7330390000
2023-05-15,801710.SI,5692.31,5713.35,5635.49,5713.35,762280000,7280430000
2023-05-16,801710.SI,5720.33,5720.38,5621.89,5634.63,618960000,6033950000
2023-05-17,801710.SI,5629.64,5650.75,5606.63,5626.83,564090000,5278220000
2023-05-18,801710.SI,5629.04,5640.95,5565.12,5586.99,619800000,5822620000
2023-05-19,801710.SI,5584.53,5605.03,5528.52,5582.54,549790000,5225000000
2023-05-22,801710.SI,5574.58,5592.39,5544.67,5585.23,549430000,5175050000
2023-05-23,801710.SI,5579.31,5620.81,5557.98,5557.98,566430000,5567750000
2023-05-24,801710.SI,5543.43,5545.03,5495.68,5497.90,594840000,5716340000
2023-05-25,801710.SI,5469.56,5471.64,5391.48,5445.21,702660000,6642590000
2023-05-26,801710.SI,5471.14,5492.98,5408.70,5469.95,796090000,6915350000
2023-05-29,801710.SI,5463.23,5472.48,5396.23,5398.99,763760000,7214050000
2023-05-30,801710.SI,5384.25,5413.72,5325.23,5408.88,633480000,6040200000
2023-05-31,801710.SI,5382.90,5404.98,5343.05,5344.24,586620000,5679320000
2023-06-01,801710.SI,5336.30,5336.37,5282.97,5296.69,563010000,5631750000
2023-06-02,801710.SI,5306.21,5525.92,5306.21,5521.84,841970000,9549550000
2023-06-05,801710.SI,5499.63,5524.99,5474.94,5499.37,663240000,6792390000
2023-06-06,801710.SI,5500.89,5610.10,5492.84,5509.63,847820000,9121980000
2023-06-07,801710.SI,5509.01,5581.17,5471.30,5487.69,785900000,7259590000
2023-06-08,801710.SI,5485.35,5602.18,5467.49,5592.35,840730000,8995310000
2023-06-09,801710.SI,5571.53,5601.59,5545.98,5548.19,861530000,9379220000
2023-06-12,801710.SI,5531.57,5641.11,5483.24,5602.65,820020000,9490180000
2023-06-13,801710.SI,5598.05,5645.32,5558.10,5581.71,647940000,6923530000
2023-06-14,801710.SI,5586.08,5631.24,5577.73,5586.27,624030000,6374950000
2023-06-15,801710.SI,5586.90,5662.41,5566.82,5659.08,707290000,7256770000
2023-06-16,801710.SI,5663.73,5715.52,5663.67,5695.90,854250000,8731010000
2023-06-19,801710.SI,5688.41,5688.41,5582.15,5592.77,808900000,8257760000
2023-06-20,801710.SI,5539.55,5539.57,5418.32,5419.07,836320000,8257830000
2023-06-21,801710.SI,5411.05,5429.84,5353.20,5353.45,614390000,5695610000
2023-06-26,801710.SI,5323.32,5337.56,5272.30,5283.88,599260000,5761640000
2023-06-27,801710.SI,5290.06,5483.51,5289.64,5468.90,729610000,7574560000
2023-06-28,801710.SI,5473.87,5480.72,5393.97,5443.38,735340000,6573410000
2023-06-29,801710.SI,5427.43,5427.63,5381.26,5381.50,591810000,5519500000
2023-06-30,801710.SI,5386.02,5431.16,5379.36,5397.98,729340000,6710680000
2023-07-03,801710.SI,5414.36,5481.21,5414.36,5468.48,838140000,8030700000
2023-07-04,801710.SI,5465.40,5465.40,5421.19,5439.54,728010000,6865720000
2023-07-05,801710.SI,5437.00,5437.00,5361.65,5371.09,593450000,6185790000
2023-07-06,801710.SI,5361.71,5365.83,5323.76,5332.50,521900000,5709450000
2023-07-07,801710.SI,5319.81,5319.81,5262.65,5290.46,525780000,5308590000
2023-07-10,801710.SI,5313.75,5363.36,5313.75,5331.31,558040000,5513300000
2023-07-11,801710.SI,5350.08,5384.04,5336.85,5368.55,743980000,6047520000
2023-07-12,801710.SI,5358.43,5358.45,5286.34,5288.60,718790000,6045990000
2023-07-13,801710.SI,5309.53,5339.17,5309.53,5334.05,585170000,5275380000
2023-07-14,801710.SI,5339.40,5343.30,5317.13,5328.89,534890000,4855550000
2023-07-17,801710.SI,5320.60,5320.65,5263.71,5302.98,503690000,4232360000
2023-07-18,801710.SI,5310.19,5347.88,5275.29,5329.64,528490000,4849700000
2023-07-19,801710.SI,5327.43,5418.92,5325.73,5418.32,720570000,7904250000
2023-07-20,801710.SI,5423.98,5524.11,5423.98,5457.07,818530000,9576270000
2023-07-21,801710.SI,5450.97,5481.20,5429.98,5465.53,642490000,6400400000
2023-07-24,801710.SI,5493.83,5493.83,5375.83,5383.16,619130000,6728230000
2023-07-25,801710.SI,5497.13,5654.85,5497.09,5654.85,1247400000,14157680000
2023-07-26,801710.SI,5661.54,5730.51,5661.54,5709.04,1394660000,14492400000
2023-07-27,801710.SI,5676.87,5747.29,5656.84,5681.56,1110750000,10653610000
2023-07-28,801710.SI,5700.57,5839.22,5700.57,5833.25,1298190000,13483400000
2023-07-31,801710.SI,5915.06,5983.43,5915.06,5946.56,1695930000,17528200000
2023-08-01,801710.SI,5937.60,5955.51,5868.26,5884.23,1257520000,11431110000
2023-08-02,801710.SI,5873.52,5952.14,5872.83,5905.18,982560000,9371930000
2023-08-03,801710.SI,5890.00,5930.24,5862.22,5919.28,828800000,7687560000
2023-08-04,801710.SI,5962.92,5989.23,5889.64,5893.66,998300000,9831610000
2023-08-07,801710.SI,5882.53,5882.53,5780.09,5804.26,841720000,8378310000
2023-08-08,801710.SI,5801.14,5810.31,5763.37,5769.22,718860000,6519190000
2023-08-09,801710.SI,5781.14,5801.94,5745.30,5756.56,734060000,6651720000
2023-08-10,801710.SI,5738.02,5768.22,5711.10,5738.98,654960000,6100750000
2023-08-11,801710.SI,5741.13,5754.35,5606.42,5606.42,829030000,8008850000
2023-08-14,801710.SI,5553.65,5648.99,5519.94,5628.85,755730000,7419220000
2023-08-15,801710.SI,5629.75,5629.75,5556.39,5617.19,573270000,5550850000
2023-08-16,801710.SI,5604.21,5723.66,5588.94,5646.38,627710000,6368130000
2023-08-17,801710.SI,5608.91,5657.94,5569.09,5650.32,741800000,6413600000
2023-08-18,801710.SI,5654.41,5712.29,5607.56,5607.56,717130000,6761640000
2023-08-21,801710.SI,5625.23,5664.32,5580.77,5580.77,712650000,7161190000
2023-08-22,801710.SI,5595.02,5623.09,5536.96,5605.97,790070000,7533760000
2023-08-23,801710.SI,5610.05,5610.18,5495.87,5495.87,607960000,5752430000
