trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801230.SI,3015.43,3029.49,2979.00,3028.17,338860000,2208750000
2023-01-04,801230.SI,3019.69,3058.99,3016.72,3036.54,306150000,2100920000
2023-01-05,801230.SI,3041.35,3068.53,3022.05,3063.46,311790000,2248020000
2023-01-06,801230.SI,3056.09,3056.09,3015.01,3018.78,303560000,2040040000
2023-01-09,801230.SI,3016.51,3041.44,3016.51,3037.59,226390000,1610960000
2023-01-10,801230.SI,3041.33,3041.33,3005.05,3011.27,230350000,1559340000
2023-01-11,801230.SI,3021.99,3022.13,2977.38,2977.38,290760000,2008480000
2023-01-12,801230.SI,2978.37,2996.02,2955.41,2963.06,219690000,1552480000
2023-01-13,801230.SI,2974.25,2997.08,2967.11,2986.81,243830000,1503160000
2023-01-16,801230.SI,2996.15,3027.45,2996.11,3013.98,274790000,1655080000
2023-01-17,801230.SI,3009.13,3009.13,2964.43,2978.03,211280000,1407370000
2023-01-18,801230.SI,2980.43,2997.28,2976.41,2994.40,209900000,1391490000
2023-01-19,801230.SI,3000.66,3001.06,2971.33,2996.77,250420000,1494570000
2023-01-20,801230.SI,3005.30,3042.13,3000.62,3041.31,259190000,1576920000
2023-01-30,801230.SI,3077.82,3087.78,3031.36,3036.58,333870000,2027550000
2023-01-31,801230.SI,3025.95,3025.95,3001.25,3019.33,271490000,1654480000
2023-02-01,801230.SI,3025.53,3050.04,2991.44,3050.04,307060000,1921350000
2023-02-02,801230.SI,3046.09,3061.72,3032.81,3056.15,302120000,2063070000
2023-02-03,801230.SI,3049.60,3049.60,2995.85,3021.61,275350000,1761840000
2023-02-06,801230.SI,3036.01,3036.20,3010.03,3017.40,261330000,1861020000
2023-02-07,801230.SI,3017.79,3023.14,3002.50,3023.14,264340000,1694330000
2023-02-08,801230.SI,3018.13,3037.51,3017.34,3027.62,330210000,2100210000
2023-02-09,801230.SI,3024.00,3038.51,3011.92,3038.51,296480000,1869310000
2023-02-10,801230.SI,3046.49,3066.88,3044.28,3064.70,275480000,1714060000
2023-02-13,801230.SI,3065.47,3099.80,3064.86,3096.76,270560000,1839250000
2023-02-14,801230.SI,3095.60,3096.38,3071.70,3077.50,231480000,1574260000
2023-02-15,801230.SI,3083.19,3083.19,3051.15,3057.42,288040000,2020680000
2023-02-16,801230.SI,3052.15,3072.27,2977.43,2995.12,352750000,2318090000
2023-02-17,801230.SI,2993.45,3017.78,2969.87,2975.83,248340000,1586320000
2023-02-20,801230.SI,2969.81,3006.41,2965.84,3006.41,248100000,1480720000
2023-02-21,801230.SI,3007.84,3042.40,3007.34,3042.40,314770000,1779470000
2023-02-22,801230.SI,3032.83,3044.78,3020.69,3036.72,217730000,1364600000
2023-02-23,801230.SI,3044.11,3044.11,3025.67,3033.72,222300000,1396680000
2023-02-24,801230.SI,3034.79,3048.06,3011.74,3031.92,231620000,1640300000
2023-02-27,801230.SI,3021.32,3025.04,2992.64,2997.43,224620000,1545540000
2023-02-28,801230.SI,2997.38,3020.47,2986.86,3020.47,233380000,1479900000
2023-03-01,801230.SI,3021.14,3031.59,3009.17,3027.17,195730000,1277360000
2023-03-02,801230.SI,3031.95,3031.95,3010.40,3014.66,231980000,1425820000
2023-03-03,801230.SI,3020.59,3044.51,3020.59,3040.54,251650000,1505780000
2023-03-06,801230.SI,3044.16,3044.16,3017.98,3028.16,221940000,1424260000
2023-03-07,801230.SI,3029.84,3030.10,2962.17,2962.17,260620000,1656870000
2023-03-08,801230.SI,2959.98,2986.23,2958.10,2985.50,177430000,1251850000
2023-03-09,801230.SI,2982.46,2985.82,2959.01,2971.54,166590000,1141590000
2023-03-10,801230.SI,2964.60,2965.03,2925.34,2925.68,198130000,1264860000
2023-03-13,801230.SI,2913.69,2940.31,2905.22,2929.30,184380000,1179230000
2023-03-14,801230.SI,2926.99,2926.99,2862.51,2885.90,211040000,1317150000
2023-03-15,801230.SI,2896.42,2917.98,2896.42,2910.50,149170000,920180000
2023-03-16,801230.SI,2898.38,2898.38,2858.36,2860.61,169110000,1055700000
2023-03-17,801230.SI,2879.28,2904.05,2870.32,2879.26,181000000,1066610000
2023-03-20,801230.SI,2888.35,2888.35,2856.09,2861.27,210890000,1231210000
2023-03-21,801230.SI,2865.41,2894.61,2860.24,2893.72,158780000,975650000
2023-03-22,801230.SI,2904.63,2913.80,2893.61,2903.54,167860000,1054560000
2023-03-23,801230.SI,2898.90,2898.90,2876.92,2891.73,189270000,1160710000
2023-03-24,801230.SI,2893.04,2944.90,2886.32,2934.93,285490000,1555050000
2023-03-27,801230.SI,2934.59,2945.68,2906.22,2937.88,240010000,1335100000
2023-03-28,801230.SI,2941.20,2947.02,2914.49,2917.30,221650000,1287240000
2023-03-29,801230.SI,2924.09,2932.98,2904.94,2913.23,213490000,1268350000
2023-03-30,801230.SI,2920.38,2920.38,2896.52,2909.67,234330000,1504030000
2023-03-31,801230.SI,2937.28,2984.78,2937.28,2983.24,327550000,1995840000
2023-04-03,801230.SI,2993.22,3071.55,2993.22,3062.40,437030000,2519690000
2023-04-04,801230.SI,3050.69,3054.30,2996.41,3002.86,338320000,1944330000
2023-04-06,801230.SI,2998.03,3042.10,2986.26,3039.75,329310000,1946500000
2023-04-07,801230.SI,3038.85,3043.25,3021.94,3042.20,273030000,1695590000
2023-04-10,801230.SI,3046.37,3046.37,2975.83,2983.63,277820000,1710120000
2023-04-11,801230.SI,2982.15,2988.23,2965.50,2987.12,239450000,1519530000
2023-04-12,801230.SI,2998.24,3015.57,2988.66,3009.74,241930000,1543190000
2023-04-13,801230.SI,3012.13,3012.13,2967.03,2980.25,238850000,1471490000
2023-04-14,801230.SI,2983.42,2997.00,2964.67,2980.16,197150000,1200720000
2023-04-17,801230.SI,2975.14,2992.57,2975.14,2990.63,272490000,1455730000
2023-04-18,801230.SI,2991.55,2991.55,2952.74,2955.98,221190000,1331390000
2023-04-19,801230.SI,2953.89,2953.89,2923.91,2931.42,193160000,1200330000
