trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801740.SI,1477.39,1520.87,1477.39,1517.50,946920000,17861890000
2023-01-04,801740.SI,1515.84,1521.09,1504.09,1514.08,875070000,14869900000
2023-01-05,801740.SI,1514.31,1519.36,1510.67,1518.53,749590000,13286650000
2023-01-06,801740.SI,1516.20,1518.59,1505.39,1508.10,822810000,14490800000
2023-01-09,801740.SI,1507.72,1507.72,1478.56,1480.92,923620000,18185050000
2023-01-10,801740.SI,1482.96,1482.96,1460.67,1467.13,834950000,17494140000
2023-01-11,801740.SI,1467.26,1477.49,1450.54,1452.54,860090000,17137210000
2023-01-12,801740.SI,1472.29,1478.19,1453.82,1456.40,889740000,17797370000
2023-01-13,801740.SI,1455.58,1464.47,1444.39,1452.07,884280000,15480260000
2023-01-16,801740.SI,1452.99,1480.25,1452.99,1477.27,1189700000,22238570000
2023-01-17,801740.SI,1478.61,1502.07,1472.50,1489.89,998330000,19514790000
2023-01-18,801740.SI,1490.31,1501.04,1487.01,1498.03,878370000,15171060000
2023-01-19,801740.SI,1495.47,1522.54,1495.13,1520.87,1077600000,17692990000
2023-01-20,801740.SI,1522.50,1535.87,1520.94,1527.31,1048950000,17615430000
2023-01-30,801740.SI,1546.10,1583.45,1543.09,1567.59,1858270000,32875870000
2023-01-31,801740.SI,1559.73,1576.07,1559.73,1572.93,1588150000,26146860000
2023-02-01,801740.SI,1572.36,1587.88,1569.27,1587.88,1540970000,25921590000
2023-02-02,801740.SI,1595.20,1597.55,1563.57,1565.36,1562170000,27912790000
2023-02-03,801740.SI,1563.78,1586.57,1556.25,1586.30,1383770000,24733080000
2023-02-06,801740.SI,1585.00,1596.38,1573.42,1578.35,1227570000,21906060000
2023-02-07,801740.SI,1581.14,1583.65,1566.99,1575.08,1208440000,20955940000
2023-02-08,801740.SI,1577.84,1577.84,1554.66,1554.73,950350000,17877430000
2023-02-09,801740.SI,1552.73,1595.55,1552.73,1594.07,1388530000,25181270000
2023-02-10,801740.SI,1594.99,1599.11,1574.52,1579.83,1168670000,22983010000
2023-02-13,801740.SI,1586.15,1609.96,1586.15,1595.94,1469550000,28426800000
2023-02-14,801740.SI,1595.13,1598.74,1583.85,1589.74,1266010000,29407660000
2023-02-15,801740.SI,1587.16,1598.06,1579.72,1593.96,1243040000,27665040000
2023-02-16,801740.SI,1590.92,1592.18,1548.18,1559.31,1456100000,29084230000
2023-02-17,801740.SI,1559.84,1563.35,1536.98,1550.24,1313420000,25268660000
2023-02-20,801740.SI,1548.63,1553.65,1530.17,1553.31,1123530000,21707980000
2023-02-21,801740.SI,1552.07,1583.43,1552.07,1573.14,1448250000,27585300000
2023-02-22,801740.SI,1567.79,1587.03,1567.79,1582.46,1650800000,28134780000
2023-02-23,801740.SI,1582.16,1587.44,1567.99,1571.78,1467320000,28366160000
2023-02-24,801740.SI,1574.33,1610.18,1574.33,1597.86,2014780000,39395600000
2023-02-27,801740.SI,1594.27,1611.78,1585.58,1588.84,1716550000,32903970000
2023-02-28,801740.SI,1586.50,1593.70,1578.37,1593.42,1343800000,24985490000
2023-03-01,801740.SI,1590.34,1601.77,1585.05,1601.77,1487830000,27697880000
2023-03-02,801740.SI,1599.82,1621.85,1599.81,1604.84,2010840000,36386790000
2023-03-03,801740.SI,1603.57,1630.64,1596.98,1629.94,2320110000,43138750000
2023-03-06,801740.SI,1642.94,1663.48,1642.94,1652.07,2638910000,51384950000
2023-03-07,801740.SI,1647.45,1647.45,1607.42,1607.42,2456800000,44425740000
2023-03-08,801740.SI,1602.17,1638.46,1602.17,1638.13,2161440000,39154070000
2023-03-09,801740.SI,1637.96,1642.24,1614.04,1624.57,1840920000,33746000000
2023-03-10,801740.SI,1613.63,1621.63,1597.47,1597.83,1829520000,36939740000
2023-03-13,801740.SI,1589.33,1609.02,1588.72,1609.02,1666850000,31542070000
2023-03-14,801740.SI,1602.86,1615.38,1582.68,1603.06,2120880000,40342570000
2023-03-15,801740.SI,1602.85,1607.08,1586.58,1592.00,1725970000,33600340000
2023-03-16,801740.SI,1581.19,1586.08,1551.32,1553.71,1819360000,34836810000
2023-03-17,801740.SI,1559.94,1575.35,1557.38,1560.85,1675550000,32410490000
2023-03-20,801740.SI,1560.42,1560.42,1539.01,1542.27,1614930000,31104410000
2023-03-21,801740.SI,1562.62,1588.71,1562.62,1578.68,2148540000,39880410000
2023-03-22,801740.SI,1575.07,1577.88,1564.85,1571.56,1746610000,33255630000
2023-03-23,801740.SI,1563.55,1596.56,1559.24,1596.51,1909260000,38721990000
2023-03-24,801740.SI,1594.38,1594.38,1574.23,1583.62,1702870000,37164820000
2023-03-27,801740.SI,1581.00,1583.55,1565.22,1574.09,1547080000,32678010000
2023-03-28,801740.SI,1571.13,1571.22,1543.12,1545.46,1396540000,29490780000
2023-03-29,801740.SI,1543.39,1543.39,1519.86,1524.76,1388550000,29975810000
2023-03-30,801740.SI,1526.18,1535.13,1521.01,1531.80,1271410000,26385670000
2023-03-31,801740.SI,1529.97,1534.79,1523.92,1534.69,1105090000,22846120000
2023-04-03,801740.SI,1533.69,1567.07,1533.69,1566.75,1634290000,33112810000
2023-04-04,801740.SI,1566.49,1567.77,1548.16,1556.72,1677350000,36022670000
2023-04-06,801740.SI,1550.68,1576.06,1547.64,1574.53,1485630000,33605390000
2023-04-07,801740.SI,1572.68,1580.68,1571.58,1577.54,1204500000,26216870000
2023-04-10,801740.SI,1590.43,1592.71,1559.05,1561.61,1527560000,31416190000
2023-04-11,801740.SI,1559.65,1559.99,1540.21,1549.07,1191180000,23985070000
2023-04-12,801740.SI,1547.74,1552.32,1545.34,1549.79,1075860000,21861430000
2023-04-13,801740.SI,1548.45,1551.64,1536.26,1539.19,1249450000,24271450000
2023-04-14,801740.SI,1538.32,1542.73,1527.62,1541.31,1013780000,20753750000
2023-04-17,801740.SI,1536.62,1546.15,1533.13,1546.15,1129030000,22198290000
2023-04-18,801740.SI,1544.30,1547.05,1531.70,1543.00,1166750000,23764710000
2023-04-19,801740.SI,1537.53,1541.34,1526.93,1529.58,1404760000,29143730000
2023-04-20,801740.SI,1529.61,1533.03,1512.38,1519.79,1350410000,27914990000
2023-04-21,801740.SI,1515.03,1555.69,1515.03,1520.55,2650000000,45728220000
2023-04-24,801740.SI,1515.25,1515.25,1485.29,1501.22,2150040000,35669420000
2023-04-25,801740.SI,1496.04,1503.45,1457.03,1469.14,1923540000,32437970000
2023-04-26,801740.SI,1464.58,1499.06,1464.58,1485.67,1763240000,31902480000
2023-04-27,801740.SI,1482.33,1517.84,1474.32,1516.49,2114110000,35885380000
2023-04-28,801740.SI,1512.38,1521.79,1509.91,1521.23,1974130000,33676390000
2023-05-04,801740.SI,1513.55,1534.80,1512.55,1520.00,2028500000,32303440000
2023-05-05,801740.SI,1515.70,1518.24,1494.33,1500.92,1659760000,28616970000
2023-05-08,801740.SI,1503.17,1554.38,1503.16,1553.07,2548920000,41308040000
2023-05-09,801740.SI,1558.44,1568.64,1523.23,1523.67,2659590000,47872080000
2023-05-10,801740.SI,1517.24,1517.25,1501.15,1510.43,1823000000,31739750000
2023-05-11,801740.SI,1511.52,1512.58,1489.41,1493.96,1431600000,23594710000
2023-05-12,801740.SI,1491.54,1494.43,1470.59,1471.00,1272570000,22227700000
2023-05-15,801740.SI,1467.58,1517.49,1464.60,1516.92,1875220000,29136310000
2023-05-16,801740.SI,1513.18,1518.92,1496.14,1499.94,1664510000,28018380000
2023-05-17,801740.SI,1495.23,1542.99,1495.23,1540.68,2417410000,38339200000
2023-05-18,801740.SI,1536.09,1545.39,1532.19,1541.40,1849670000,32577420000
2023-05-19,801740.SI,1536.54,1545.07,1528.93,1541.51,1538850000,28195660000
2023-05-22,801740.SI,1536.36,1539.86,1524.49,1530.26,1160830000,21216040000
2023-05-23,801740.SI,1529.20,1529.20,1504.87,1504.87,1375430000,22351860000
2023-05-24,801740.SI,1499.28,1520.64,1495.21,1499.01,1186410000,20235780000
2023-05-25,801740.SI,1496.21,1513.75,1492.16,1509.31,1256820000,22554200000
2023-05-26,801740.SI,1507.76,1511.22,1490.65,1508.22,1136550000,21354800000
2023-05-29,801740.SI,1527.04,1532.78,1516.53,1518.01,1422760000,27338490000
2023-05-30,801740.SI,1510.27,1515.50,1486.34,1513.05,1308320000,25721170000
2023-05-31,801740.SI,1508.92,1526.14,1506.14,1516.24,1400100000,26520300000
2023-06-01,801740.SI,1511.91,1534.45,1498.83,1527.00,1753230000,32640800000
2023-06-02,801740.SI,1526.00,1529.23,1514.01,1514.01,1441700000,27244420000
2023-06-05,801740.SI,1511.25,1515.96,1498.91,1499.64,1308860000,24484650000
2023-06-06,801740.SI,1496.88,1496.88,1457.07,1459.21,1423480000,25026450000
2023-06-07,801740.SI,1458.11,1458.51,1448.15,1453.57,1022510000,19088380000
2023-06-08,801740.SI,1449.66,1453.41,1436.57,1447.20,1009390000,18837930000
2023-06-09,801740.SI,1445.98,1458.49,1436.15,1458.17,1197620000,22011060000
2023-06-12,801740.SI,1455.42,1461.66,1450.53,1450.66,1166010000,20367480000
2023-06-13,801740.SI,1449.31,1454.86,1438.82,1454.63,1229760000,20149820000
2023-06-14,801740.SI,1452.88,1460.93,1450.50,1455.06,1309920000,23249800000
2023-06-15,801740.SI,1454.09,1468.71,1451.70,1464.51,1190730000,21608730000
2023-06-16,801740.SI,1467.65,1496.45,1467.65,1492.00,1792410000,31140190000
2023-06-19,801740.SI,1489.46,1512.32,1489.46,1507.06,1775600000,31824510000
2023-06-20,801740.SI,1507.48,1557.59,1504.44,1553.04,2450340000,48234210000
2023-06-21,801740.SI,1550.54,1551.31,1533.41,1533.41,1865670000,40027400000
2023-06-26,801740.SI,1525.98,1530.45,1506.39,1509.73,1644000000,33617870000
2023-06-27,801740.SI,1510.61,1538.25,1508.71,1533.77,1974240000,35589750000
2023-06-28,801740.SI,1532.34,1549.16,1509.82,1539.84,1891910000,36217860000
2023-06-29,801740.SI,1533.78,1558.95,1533.36,1551.77,1728290000,33890980000
2023-06-30,801740.SI,1551.61,1583.67,1551.61,1577.50,1696950000,35728430000
2023-07-03,801740.SI,1579.04,1597.83,1579.04,1587.15,1702890000,35017550000
2023-07-04,801740.SI,1584.12,1595.26,1581.16,1590.03,1765660000,34889440000
2023-07-05,801740.SI,1586.77,1586.77,1565.91,1567.35,1475900000,29019750000
2023-07-06,801740.SI,1565.62,1572.06,1557.00,1557.56,1544520000,25558240000
2023-07-07,801740.SI,1555.04,1555.08,1535.81,1539.28,1359500000,23008820000
2023-07-10,801740.SI,1545.33,1556.55,1537.36,1547.05,1279570000,22605360000
2023-07-11,801740.SI,1547.99,1568.68,1547.96,1564.18,1503690000,24727170000
2023-07-12,801740.SI,1563.80,1563.80,1531.55,1531.98,1723780000,26468680000
2023-07-13,801740.SI,1531.90,1544.08,1531.89,1538.98,1532480000,22302220000
2023-07-14,801740.SI,1537.97,1545.86,1537.02,1538.02,1451520000,24552250000
2023-07-17,801740.SI,1532.71,1538.90,1523.61,1535.87,1345400000,21619410000
2023-07-18,801740.SI,1535.78,1549.30,1528.87,1541.35,1288980000,21331840000
2023-07-19,801740.SI,1539.51,1541.41,1520.27,1526.55,1019410000,17396110000
2023-07-20,801740.SI,1526.15,1528.36,1498.16,1498.98,1129490000,18284810000
2023-07-21,801740.SI,1496.46,1503.57,1487.90,1492.71,839320000,14237930000
2023-07-24,801740.SI,1488.90,1514.37,1487.11,1503.69,915490000,15584060000
2023-07-25,801740.SI,1511.96,1517.05,1501.86,1517.05,1000610000,17463400000
2023-07-26,801740.SI,1515.32,1515.76,1500.13,1502.38,883510000,15011380000
2023-07-27,801740.SI,1507.41,1520.02,1498.18,1503.55,1421780000,26410080000
2023-07-28,801740.SI,1496.84,1498.46,1481.34,1497.43,1357220000,26303290000
2023-07-31,801740.SI,1495.87,1509.17,1495.87,1509.05,1477380000,26821130000
2023-08-01,801740.SI,1511.54,1515.25,1505.86,1508.34,1125220000,21789260000
2023-08-02,801740.SI,1504.65,1511.06,1493.92,1496.96,980600000,17960100000
2023-08-03,801740.SI,1492.27,1497.33,1487.73,1492.16,769020000,13614770000
2023-08-04,801740.SI,1492.88,1501.30,1486.11,1492.41,1022640000,18495960000
2023-08-07,801740.SI,1489.98,1494.49,1485.66,1488.81,763490000,13528410000
2023-08-08,801740.SI,1486.89,1486.89,1464.83,1471.55,961650000,16202300000
2023-08-09,801740.SI,1465.74,1469.23,1462.20,1464.92,644720000,11876450000
2023-08-10,801740.SI,1465.41,1476.24,1463.85,1466.60,640310000,10918830000
2023-08-11,801740.SI,1467.12,1469.90,1447.61,1447.61,736210000,12485800000
2023-08-14,801740.SI,1437.71,1456.85,1434.02,1456.85,761230000,13036740000
2023-08-15,801740.SI,1455.33,1458.22,1432.80,1443.14,617660000,10996130000
2023-08-16,801740.SI,1440.34,1444.54,1420.77,1420.77,638550000,11491670000
2023-08-17,801740.SI,1416.23,1471.96,1410.39,1469.27,1219400000,22991070000
2023-08-18,801740.SI,1467.66,1482.32,1454.48,1454.48,987990000,19227050000
2023-08-21,801740.SI,1456.23,1465.32,1432.84,1432.87,838480000,15146660000
2023-08-22,801740.SI,1435.12,1457.74,1430.05,1456.20,1026220000,19246600000
2023-08-23,801740.SI,1450.16,1450.16,1417.58,1417.58,875430000,16243040000
2023-08-24,801740.SI,1420.78,1431.94,1407.40,1418.85,840010000,15119400000
2023-08-25,801740.SI,1413.05,1419.37,1389.84,1395.13,992610000,16971780000
2023-08-28,801740.SI,1464.23,1464.23,1401.75,1404.95,1275660000,21769190000
2023-08-29,801740.SI,1403.48,1455.29,1402.80,1447.94,1274570000,22630400000
2023-08-30,801740.SI,1451.95,1474.87,1451.95,1462.15,1595690000,24939560000
2023-08-31,801740.SI,1459.54,1461.74,1447.46,1450.18,1112490000,17862930000
2023-09-01,801740.SI,1450.06,1451.99,1437.01,1445.46,878490000,14557360000
2023-09-04,801740.SI,1450.77,1462.90,1446.86,1462.90,1147250000,19127300000
2023-09-05,801740.SI,1462.17,1474.14,1457.63,1460.37,1297120000,21665940000
2023-09-06,801740.SI,1456.66,1492.14,1448.98,1491.01,1643210000,28755360000
2023-09-07,801740.SI,1489.03,1492.64,1468.36,1468.36,1553100000,28111640000
2023-09-08,801740.SI,1464.36,1511.61,1464.36,1507.60,1923660000,35311740000
2023-09-11,801740.SI,1507.95,1507.95,1485.47,1492.18,2022450000,37614330000
2023-09-12,801740.SI,1487.98,1490.61,1479.07,1484.66,1407290000,25819790000
2023-09-13,801740.SI,1479.75,1479.75,1453.00,1462.72,1283260000,23135610000
2023-09-14,801740.SI,1463.11,1466.45,1452.92,1457.68,1157140000,20588580000
2023-09-15,801740.SI,1459.55,1462.01,1448.41,1454.71,1093730000,19568520000
2023-09-18,801740.SI,1448.80,1454.96,1441.13,1445.42,1068030000,20841290000
2023-09-19,801740.SI,1443.00,1443.00,1420.25,1423.13,977140000,17822350000
2023-09-20,801740.SI,1419.43,1424.97,1410.32,1410.47,778080000,13974120000
2023-09-21,801740.SI,1409.86,1428.25,1409.86,1413.13,989890000,18184050000
2023-09-22,801740.SI,1410.64,1433.07,1407.53,1432.36,1066970000,19286830000
2023-09-25,801740.SI,1430.93,1431.72,1413.27,1415.53,1078200000,21116180000
