trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801200.SI,2866.25,2872.66,2836.73,2851.84,3477560000,25436660000
2023-01-04,801200.SI,2843.24,2866.99,2840.96,2863.16,2839280000,20954570000
2023-01-05,801200.SI,2876.54,2911.35,2845.94,2907.57,2838430000,24202590000
2023-01-06,801200.SI,2898.70,2898.78,2862.29,2874.35,2412850000,18446060000
2023-01-09,801200.SI,2876.07,2889.99,2871.62,2882.33,1544010000,13158290000
2023-01-10,801200.SI,2881.27,2929.05,2876.32,2917.73,1676640000,15475340000
2023-01-11,801200.SI,2917.28,2917.28,2868.36,2869.80,1803280000,13138710000
2023-01-12,801200.SI,2875.73,2892.05,2833.02,2840.17,1701990000,13459990000
2023-01-13,801200.SI,2844.86,2887.09,2839.38,2887.09,1604950000,14228840000
2023-01-16,801200.SI,2907.85,2953.33,2905.41,2930.86,2112250000,16664010000
2023-01-17,801200.SI,2938.18,2938.18,2899.77,2907.47,2085350000,14286030000
2023-01-18,801200.SI,2921.63,2930.57,2894.30,2895.65,1405330000,10705030000
2023-01-19,801200.SI,2903.12,2907.11,2859.04,2895.80,2042710000,13141180000
2023-01-20,801200.SI,2910.22,2918.20,2898.33,2908.41,1606070000,11120500000
2023-01-30,801200.SI,2967.95,2971.19,2852.69,2852.69,2136480000,19970320000
2023-01-31,801200.SI,2850.12,2856.75,2823.63,2832.77,2017690000,15950360000
2023-02-01,801200.SI,2843.18,2858.55,2815.53,2858.55,2007730000,16785770000
2023-02-02,801200.SI,2865.28,2884.83,2849.09,2884.83,2168550000,16997810000
2023-02-03,801200.SI,2876.94,2877.01,2834.54,2857.90,1977940000,15771250000
2023-02-06,801200.SI,2834.87,2840.21,2813.16,2823.59,1491760000,13849110000
2023-02-07,801200.SI,2825.59,2831.43,2818.29,2830.42,1586150000,13833640000
2023-02-08,801200.SI,2832.33,2833.76,2802.31,2803.37,1407120000,12148870000
2023-02-09,801200.SI,2799.17,2829.01,2795.22,2829.01,1406990000,12018060000
2023-02-10,801200.SI,2823.37,2826.61,2810.69,2824.93,1413910000,12449930000
2023-02-13,801200.SI,2819.76,2858.74,2816.36,2858.05,1505190000,14753710000
2023-02-14,801200.SI,2856.92,2856.96,2807.21,2821.23,1302930000,12990110000
2023-02-15,801200.SI,2816.03,2817.91,2788.09,2791.49,1269330000,12501850000
2023-02-16,801200.SI,2792.13,2837.09,2762.79,2777.71,1916360000,16815090000
2023-02-17,801200.SI,2769.07,2794.37,2750.42,2752.21,1380510000,11633980000
2023-02-20,801200.SI,2758.77,2811.97,2744.58,2811.97,1342930000,12600780000
2023-02-21,801200.SI,2808.24,2812.01,2781.85,2803.53,1388010000,12255360000
2023-02-22,801200.SI,2786.36,2795.24,2773.17,2778.78,1128070000,9863010000
2023-02-23,801200.SI,2779.80,2793.51,2761.86,2775.29,1252010000,10078480000
2023-02-24,801200.SI,2779.43,2779.43,2744.13,2761.15,1112060000,9125290000
2023-02-27,801200.SI,2748.69,2762.83,2738.85,2744.15,1048910000,8779660000
2023-02-28,801200.SI,2752.05,2762.98,2732.13,2761.72,1095270000,9197350000
2023-03-01,801200.SI,2759.69,2770.01,2751.66,2762.03,1207930000,10247820000
2023-03-02,801200.SI,2760.41,2762.66,2744.31,2746.05,1202460000,9560420000
2023-03-03,801200.SI,2750.97,2766.74,2739.14,2763.93,1487110000,11297210000
2023-03-06,801200.SI,2771.27,2771.27,2729.88,2744.07,1538910000,15357790000
2023-03-07,801200.SI,2743.09,2743.69,2695.20,2695.20,1535790000,13964870000
2023-03-08,801200.SI,2685.59,2707.78,2680.18,2705.40,1133950000,9942230000
2023-03-09,801200.SI,2708.69,2708.85,2662.62,2676.56,1258830000,11004740000
2023-03-10,801200.SI,2654.12,2666.52,2637.10,2637.78,1321020000,9902050000
2023-03-13,801200.SI,2637.22,2677.18,2637.22,2668.69,1261220000,11087640000
2023-03-14,801200.SI,2663.41,2671.98,2629.39,2651.32,1251380000,11376230000
2023-03-15,801200.SI,2671.19,2674.08,2639.18,2642.45,945230000,9432340000
2023-03-16,801200.SI,2626.05,2653.45,2619.24,2636.32,1245040000,10407060000
2023-03-17,801200.SI,2654.87,2682.33,2649.89,2655.46,1255820000,12533800000
2023-03-20,801200.SI,2666.62,2666.64,2637.08,2640.76,1502060000,13931670000
2023-03-21,801200.SI,2649.13,2712.32,2649.13,2712.32,1776620000,17785700000
2023-03-22,801200.SI,2726.97,2730.16,2701.87,2710.55,2267790000,18112570000
2023-03-23,801200.SI,2699.17,2700.55,2680.36,2698.93,2215020000,16694390000
2023-03-24,801200.SI,2698.59,2729.59,2697.73,2721.71,1914230000,16889630000
2023-03-27,801200.SI,2720.29,2722.57,2692.35,2715.30,2137840000,17022010000
2023-03-28,801200.SI,2716.30,2716.30,2694.70,2700.08,1863370000,15984480000
2023-03-29,801200.SI,2712.53,2719.38,2688.46,2691.51,1572680000,13405740000
2023-03-30,801200.SI,2691.54,2714.10,2681.02,2713.53,1633710000,14522890000
2023-03-31,801200.SI,2716.82,2724.54,2704.45,2720.36,1794560000,15904760000
2023-04-03,801200.SI,2712.36,2730.50,2709.90,2724.29,1743150000,17298250000
2023-04-04,801200.SI,2720.85,2720.88,2662.93,2675.24,1586500000,17609160000
2023-04-06,801200.SI,2655.66,2676.38,2642.96,2650.39,1385020000,13567600000
2023-04-07,801200.SI,2649.77,2682.99,2649.77,2679.52,1174060000,12560720000
2023-04-10,801200.SI,2676.77,2676.79,2632.69,2633.12,1458240000,12957970000
2023-04-11,801200.SI,2630.74,2641.37,2617.52,2631.97,1231580000,12938770000
2023-04-12,801200.SI,2641.84,2656.96,2636.87,2642.06,1465750000,15197180000
2023-04-13,801200.SI,2643.18,2676.92,2636.61,2676.17,1960830000,18856850000
2023-04-14,801200.SI,2676.22,2676.33,2635.48,2640.36,1853150000,18265270000
2023-04-17,801200.SI,2642.44,2670.84,2638.28,2666.06,1715300000,18260050000
2023-04-18,801200.SI,2666.44,2666.44,2645.58,2662.38,1374610000,14100860000
2023-04-19,801200.SI,2661.80,2661.83,2639.99,2642.94,1664320000,15904120000
