trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801780.SI,3153.66,3181.61,3121.83,3173.73,2220200000,15901270000
2023-01-04,801780.SI,3180.44,3244.13,3176.22,3238.10,2810570000,20155350000
2023-01-05,801780.SI,3251.63,3264.56,3226.53,3234.08,2039660000,14795120000
2023-01-06,801780.SI,3238.17,3242.81,3207.88,3227.64,1824850000,13181560000
2023-01-09,801780.SI,3234.84,3246.91,3221.58,3234.32,1538730000,11278520000
2023-01-10,801780.SI,3233.83,3233.83,3197.95,3197.95,1591950000,11770880000
2023-01-11,801780.SI,3202.77,3240.90,3200.01,3229.17,1502660000,11537160000
2023-01-12,801780.SI,3238.76,3238.76,3213.39,3230.08,1409500000,9191320000
2023-01-13,801780.SI,3232.26,3265.10,3230.20,3265.10,1624280000,11275600000
2023-01-16,801780.SI,3272.94,3309.05,3263.16,3274.62,2884170000,20107030000
2023-01-17,801780.SI,3275.90,3281.01,3257.31,3273.68,1800900000,12603180000
2023-01-18,801780.SI,3274.15,3284.86,3263.77,3274.45,1862900000,11460730000
2023-01-19,801780.SI,3268.87,3277.02,3248.92,3277.02,1559300000,11416250000
2023-01-20,801780.SI,3285.17,3285.17,3271.77,3284.26,1673220000,11402110000
2023-01-30,801780.SI,3334.32,3334.32,3295.25,3296.51,2474870000,18826210000
2023-01-31,801780.SI,3304.26,3315.18,3263.33,3263.33,1822400000,14328010000
2023-02-01,801780.SI,3274.11,3276.08,3224.44,3246.08,2098060000,16890270000
2023-02-02,801780.SI,3252.62,3252.62,3212.14,3227.63,1908360000,14666930000
2023-02-03,801780.SI,3217.53,3217.53,3184.17,3195.94,1825500000,13017700000
2023-02-06,801780.SI,3176.44,3176.44,3150.76,3164.74,1728960000,13529440000
2023-02-07,801780.SI,3171.03,3188.30,3168.48,3175.18,1380300000,10197200000
2023-02-08,801780.SI,3179.86,3186.86,3166.80,3169.31,1313880000,8720200000
2023-02-09,801780.SI,3166.36,3191.89,3164.54,3179.82,1608420000,11593250000
2023-02-10,801780.SI,3176.15,3177.35,3160.64,3175.53,1528350000,10490010000
2023-02-13,801780.SI,3168.82,3168.82,3131.91,3150.19,2298150000,18191330000
2023-02-14,801780.SI,3154.72,3163.99,3150.50,3163.77,1580160000,12041510000
2023-02-15,801780.SI,3164.03,3164.03,3129.17,3132.65,1589220000,12491600000
2023-02-16,801780.SI,3133.76,3161.68,3120.70,3129.22,2152330000,14946950000
2023-02-17,801780.SI,3126.62,3133.32,3103.01,3103.01,1833850000,12868000000
2023-02-20,801780.SI,3112.05,3187.51,3112.05,3187.51,2669950000,21245500000
2023-02-21,801780.SI,3183.25,3193.66,3172.10,3191.60,1882050000,13273520000
2023-02-22,801780.SI,3181.08,3182.12,3166.67,3167.15,1268940000,9057340000
2023-02-23,801780.SI,3170.51,3191.26,3166.88,3170.35,1646730000,10644430000
2023-02-24,801780.SI,3169.93,3169.93,3141.49,3143.17,1496310000,10387900000
2023-02-27,801780.SI,3135.07,3144.26,3126.73,3127.16,1378740000,9126950000
2023-02-28,801780.SI,3132.72,3140.67,3117.34,3139.45,1458910000,9787660000
2023-03-01,801780.SI,3139.20,3178.67,3139.20,3178.12,2124430000,14677400000
2023-03-02,801780.SI,3173.61,3196.38,3167.55,3187.21,1872370000,12188230000
2023-03-03,801780.SI,3196.94,3215.25,3183.53,3212.64,2981230000,16451710000
2023-03-06,801780.SI,3210.47,3213.37,3158.47,3161.51,2821400000,19288280000
2023-03-07,801780.SI,3161.51,3220.99,3159.29,3161.78,5310480000,29769050000
2023-03-08,801780.SI,3145.91,3145.91,3121.23,3141.78,2668210000,16826020000
2023-03-09,801780.SI,3143.13,3154.61,3122.18,3122.18,2419320000,15220210000
2023-03-10,801780.SI,3098.05,3120.50,3079.51,3079.51,2378130000,14646460000
2023-03-13,801780.SI,3069.40,3093.96,3068.70,3086.19,2137130000,13382800000
2023-03-14,801780.SI,3068.93,3085.48,3050.76,3061.86,2195600000,13852350000
2023-03-15,801780.SI,3089.72,3107.05,3083.33,3091.25,2236170000,14233300000
2023-03-16,801780.SI,3074.19,3126.99,3069.88,3095.85,3816310000,19690490000
2023-03-17,801780.SI,3113.21,3129.93,3082.65,3089.57,3239870000,20138030000
2023-03-20,801780.SI,3091.81,3120.55,3081.28,3082.25,3309500000,18606530000
2023-03-21,801780.SI,3089.57,3108.40,3066.53,3074.38,2506490000,13822520000
2023-03-22,801780.SI,3086.43,3110.03,3080.20,3103.49,2102950000,13159940000
2023-03-23,801780.SI,3093.21,3128.18,3093.18,3125.90,2093260000,12897600000
2023-03-24,801780.SI,3119.76,3119.76,3089.90,3092.08,2082870000,12609380000
2023-03-27,801780.SI,3093.55,3093.55,3053.46,3062.58,2491370000,13699140000
2023-03-28,801780.SI,3072.44,3082.85,3061.23,3076.49,1817530000,11120730000
2023-03-29,801780.SI,3087.17,3087.17,3062.60,3064.61,1829380000,10394050000
2023-03-30,801780.SI,3070.71,3087.84,3051.55,3086.51,2210400000,13568700000
2023-03-31,801780.SI,3087.03,3104.93,3068.66,3072.81,2345570000,14518630000
2023-04-03,801780.SI,3074.14,3081.26,3065.34,3077.59,2134000000,12888250000
2023-04-04,801780.SI,3077.91,3093.97,3073.39,3093.97,2404820000,13847470000
2023-04-06,801780.SI,3087.50,3089.22,3076.70,3080.49,1832450000,11057280000
2023-04-07,801780.SI,3082.03,3093.27,3076.78,3089.61,1393380000,9154320000
2023-04-10,801780.SI,3089.61,3098.76,3081.58,3095.48,1883550000,11147090000
2023-04-11,801780.SI,3098.70,3099.34,3081.31,3086.25,2009090000,12909300000
2023-04-12,801780.SI,3093.00,3107.83,3085.53,3097.93,2622550000,14808570000
2023-04-13,801780.SI,3093.97,3135.10,3084.16,3124.29,2510360000,16383050000
2023-04-14,801780.SI,3130.59,3152.20,3121.41,3137.23,1966490000,14298470000
2023-04-17,801780.SI,3133.54,3194.11,3128.16,3194.11,3414820000,22168470000
2023-04-18,801780.SI,3193.02,3247.65,3193.02,3226.94,3851380000,25816950000
2023-04-19,801780.SI,3230.06,3242.83,3209.43,3221.27,3151590000,19658030000
2023-04-20,801780.SI,3223.98,3233.81,3188.19,3213.75,2910110000,18042750000
2023-04-21,801780.SI,3212.34,3227.48,3173.71,3173.80,3081550000,18538020000
2023-04-24,801780.SI,3175.12,3190.96,3142.49,3145.83,3011400000,20028350000
2023-04-25,801780.SI,3149.38,3199.00,3149.38,3199.00,4076300000,24784080000
2023-04-26,801780.SI,3189.42,3189.42,3135.08,3174.55,3843510000,22774600000
2023-04-27,801780.SI,3154.08,3170.35,3136.52,3166.32,2920590000,21407860000
2023-04-28,801780.SI,3163.80,3221.08,3163.16,3201.38,3342430000,23712580000
2023-05-04,801780.SI,3168.80,3284.84,3153.08,3282.58,6781960000,40259910000
2023-05-05,801780.SI,3286.92,3367.15,3286.92,3321.28,6478150000,38894750000
2023-05-08,801780.SI,3331.51,3495.10,3327.64,3459.66,10101470000,60939450000
2023-05-09,801780.SI,3489.13,3521.14,3413.06,3424.99,9932520000,58962580000
2023-05-10,801780.SI,3410.32,3414.82,3307.82,3320.00,7574770000,41483540000
2023-05-11,801780.SI,3326.78,3367.82,3306.73,3309.50,4287680000,23866330000
2023-05-12,801780.SI,3306.85,3320.21,3277.97,3280.37,3677850000,20944070000
2023-05-15,801780.SI,3277.19,3320.29,3234.30,3314.56,5123120000,27513560000
2023-05-16,801780.SI,3317.69,3357.82,3300.96,3309.16,3918770000,22152180000
2023-05-17,801780.SI,3301.52,3319.06,3274.80,3283.70,2609670000,15484470000
2023-05-18,801780.SI,3296.79,3341.36,3296.79,3311.88,3811730000,21474820000
2023-05-19,801780.SI,3301.24,3301.24,3262.79,3263.62,2837690000,16224760000
2023-05-22,801780.SI,3261.63,3290.64,3261.63,3272.40,2462530000,14020660000
2023-05-23,801780.SI,3270.60,3282.44,3215.24,3215.24,3223620000,18007480000
