trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801040.SI,2283.34,2318.34,2277.52,2311.89,881650000,3807710000
2023-01-04,801040.SI,2311.31,2328.01,2305.35,2311.94,880480000,3830170000
2023-01-05,801040.SI,2316.62,2326.93,2308.82,2320.77,795990000,3695900000
2023-01-06,801040.SI,2324.53,2352.73,2321.17,2335.36,897500000,4391670000
2023-01-09,801040.SI,2341.89,2354.42,2336.51,2342.60,1073990000,4480400000
2023-01-10,801040.SI,2340.84,2340.84,2317.17,2318.32,898130000,3821480000
2023-01-11,801040.SI,2323.70,2338.71,2316.63,2324.62,839970000,3694880000
2023-01-12,801040.SI,2328.71,2330.44,2312.61,2319.70,756400000,3147280000
2023-01-13,801040.SI,2324.19,2330.74,2313.11,2327.09,657800000,2940910000
2023-01-16,801040.SI,2327.82,2354.55,2327.46,2345.61,952860000,4256820000
2023-01-17,801040.SI,2350.22,2350.22,2330.89,2338.89,662730000,2902600000
2023-01-18,801040.SI,2342.59,2351.73,2340.13,2348.18,696070000,3091550000
2023-01-19,801040.SI,2349.57,2369.57,2342.51,2367.62,859060000,3640970000
2023-01-20,801040.SI,2372.89,2413.74,2372.89,2413.74,1463270000,5811670000
2023-01-30,801040.SI,2436.79,2462.30,2436.79,2440.34,1775620000,7122580000
2023-01-31,801040.SI,2431.63,2455.29,2424.75,2452.33,1224760000,5095570000
2023-02-01,801040.SI,2456.57,2498.60,2456.57,2494.27,2083120000,8300400000
2023-02-02,801040.SI,2496.61,2496.61,2475.38,2481.03,1468510000,5927030000
2023-02-03,801040.SI,2476.73,2476.73,2430.67,2454.97,1441710000,6026890000
2023-02-06,801040.SI,2443.78,2445.73,2430.34,2436.12,924070000,3949120000
2023-02-07,801040.SI,2443.61,2454.21,2434.86,2452.37,942180000,4308940000
2023-02-08,801040.SI,2457.76,2457.76,2435.23,2435.88,875930000,3889050000
2023-02-09,801040.SI,2439.85,2470.06,2439.85,2468.68,1183990000,5844270000
2023-02-10,801040.SI,2470.57,2474.17,2443.89,2452.51,1272870000,6162890000
2023-02-13,801040.SI,2462.39,2483.51,2461.11,2480.65,1500710000,7381320000
2023-02-14,801040.SI,2488.38,2507.35,2483.47,2507.35,1613380000,7211620000
2023-02-15,801040.SI,2509.39,2509.39,2481.48,2486.32,1226580000,5514070000
2023-02-16,801040.SI,2488.86,2505.57,2443.15,2457.15,1637130000,7081940000
2023-02-17,801040.SI,2457.33,2481.31,2457.33,2459.04,1103460000,4829400000
2023-02-20,801040.SI,2464.16,2520.09,2464.16,2520.09,1689860000,7644580000
2023-02-21,801040.SI,2530.10,2587.44,2529.10,2580.21,2588120000,11547070000
2023-02-22,801040.SI,2568.16,2582.75,2562.76,2577.64,1550050000,7435750000
2023-02-23,801040.SI,2587.43,2592.16,2555.90,2569.82,1294440000,6227580000
2023-02-24,801040.SI,2570.53,2579.89,2552.85,2574.09,1191690000,5638670000
2023-02-27,801040.SI,2569.99,2591.21,2551.71,2554.97,1483290000,6233260000
2023-02-28,801040.SI,2555.47,2567.00,2540.80,2563.84,1138970000,4916190000
2023-03-01,801040.SI,2570.44,2580.89,2562.34,2574.99,1137280000,5202490000
2023-03-02,801040.SI,2570.44,2596.05,2560.17,2586.22,1469660000,6720300000
2023-03-03,801040.SI,2588.91,2604.03,2573.85,2600.95,1407910000,6393960000
2023-03-06,801040.SI,2603.00,2603.00,2571.26,2575.13,1292280000,6331810000
2023-03-07,801040.SI,2572.79,2591.19,2544.12,2547.22,1386570000,6133600000
2023-03-08,801040.SI,2543.85,2567.79,2539.08,2561.01,1177870000,5183690000
2023-03-09,801040.SI,2566.77,2571.46,2548.54,2555.23,1023820000,4536080000
2023-03-10,801040.SI,2547.57,2547.57,2498.57,2498.57,1327890000,5910540000
2023-03-13,801040.SI,2500.99,2523.35,2492.36,2511.86,1090900000,4821330000
2023-03-14,801040.SI,2512.02,2528.71,2482.17,2490.22,1256660000,5410690000
2023-03-15,801040.SI,2501.10,2544.57,2496.42,2536.67,1519930000,6692990000
2023-03-16,801040.SI,2526.52,2526.52,2472.01,2472.05,1423230000,6184820000
2023-03-17,801040.SI,2486.39,2504.39,2479.53,2485.10,1149910000,5195750000
2023-03-20,801040.SI,2486.89,2486.89,2441.11,2441.46,1423810000,6838590000
2023-03-21,801040.SI,2453.89,2453.89,2416.58,2427.29,1405260000,7707110000
2023-03-22,801040.SI,2428.55,2438.50,2415.20,2421.82,1137440000,5694570000
2023-03-23,801040.SI,2414.90,2415.50,2396.07,2408.11,1241230000,6071990000
2023-03-24,801040.SI,2408.56,2409.61,2394.59,2397.06,1166090000,5581720000
2023-03-27,801040.SI,2398.65,2398.65,2358.39,2366.82,1345340000,6118510000
2023-03-28,801040.SI,2370.63,2376.45,2353.27,2355.20,1064040000,4725630000
2023-03-29,801040.SI,2360.35,2361.86,2339.04,2340.58,972380000,4369310000
2023-03-30,801040.SI,2342.63,2356.11,2324.07,2354.14,1162660000,4793970000
2023-03-31,801040.SI,2358.13,2376.48,2353.78,2373.08,1064290000,4902010000
2023-04-03,801040.SI,2376.60,2378.28,2363.39,2373.21,1174410000,5292830000
2023-04-04,801040.SI,2374.07,2387.93,2369.28,2381.74,1191720000,5267370000
2023-04-06,801040.SI,2377.97,2385.91,2369.47,2378.84,1030270000,4441370000
2023-04-07,801040.SI,2380.46,2388.78,2378.07,2384.00,806110000,4000190000
2023-04-10,801040.SI,2379.43,2387.33,2369.49,2372.96,907160000,4097300000
2023-04-11,801040.SI,2372.56,2391.28,2356.01,2391.28,1033180000,4610810000
2023-04-12,801040.SI,2392.84,2431.01,2392.47,2425.71,1543340000,6818880000
2023-04-13,801040.SI,2424.69,2433.28,2405.22,2408.55,1151640000,4943580000
2023-04-14,801040.SI,2413.10,2432.23,2413.07,2428.41,987620000,4524580000
2023-04-17,801040.SI,2427.50,2449.88,2423.30,2448.26,1372720000,6079960000
2023-04-18,801040.SI,2447.95,2447.95,2426.39,2432.27,951150000,4437750000
2023-04-19,801040.SI,2434.53,2442.74,2424.57,2427.19,1028850000,4941320000
2023-04-20,801040.SI,2423.47,2423.47,2383.27,2397.45,1199790000,5847020000
2023-04-21,801040.SI,2394.25,2404.47,2351.11,2351.11,1283690000,5678040000
2023-04-24,801040.SI,2344.58,2344.58,2298.04,2303.91,1413270000,6077320000
2023-04-25,801040.SI,2312.22,2312.22,2244.39,2259.19,1487190000,6431110000
2023-04-26,801040.SI,2256.83,2285.03,2252.11,2277.70,1202040000,5503900000
2023-04-27,801040.SI,2278.90,2297.88,2268.39,2287.99,983580000,4616280000
2023-04-28,801040.SI,2284.14,2310.84,2284.14,2309.70,1225320000,5168510000
2023-05-04,801040.SI,2305.06,2333.29,2295.11,2322.16,1562870000,7076560000
2023-05-05,801040.SI,2320.44,2335.16,2289.34,2305.28,1374920000,5808320000
2023-05-08,801040.SI,2303.80,2353.07,2303.80,2351.65,1845780000,7233620000
2023-05-09,801040.SI,2360.23,2401.15,2358.87,2360.69,2352510000,9352630000
2023-05-10,801040.SI,2355.76,2370.85,2339.87,2346.39,1379850000,5578510000
2023-05-11,801040.SI,2347.34,2353.09,2334.90,2343.67,1166630000,4818230000
2023-05-12,801040.SI,2340.82,2345.78,2307.06,2307.95,1022320000,4373690000
