trade_date,wind_code,open,high,low,close,volume,amt
2023-01-03,801760.SI,540.71,555.24,540.00,554.78,4546550000,36185890000
2023-01-04,801760.SI,555.89,564.32,554.70,560.89,4482520000,37401590000
2023-01-05,801760.SI,561.48,570.68,561.44,566.04,3966440000,34738150000
2023-01-06,801760.SI,565.33,565.33,551.09,552.14,3392320000,28099850000
2023-01-09,801760.SI,553.13,560.75,553.13,558.55,2641740000,22749280000
2023-01-10,801760.SI,558.96,563.74,554.83,563.65,2902800000,24565840000
2023-01-11,801760.SI,563.26,563.26,549.66,550.35,2840390000,23639770000
2023-01-12,801760.SI,551.29,554.75,547.25,551.73,2481780000,20646340000
2023-01-13,801760.SI,553.38,558.79,551.20,558.79,2799290000,23051010000
2023-01-16,801760.SI,560.46,561.41,555.75,558.01,3006710000,24100550000
2023-01-17,801760.SI,558.69,558.71,548.14,550.71,2641200000,21163920000
2023-01-18,801760.SI,553.20,560.43,553.18,557.90,2923350000,23449730000
2023-01-19,801760.SI,555.44,562.66,553.03,562.63,2601650000,19937580000
2023-01-20,801760.SI,562.98,566.22,561.34,566.22,2518220000,19035850000
2023-01-30,801760.SI,574.14,574.14,565.62,566.13,3936860000,31172520000
2023-01-31,801760.SI,563.17,567.14,560.91,567.14,3078590000,24570560000
2023-02-01,801760.SI,567.92,576.97,564.80,576.97,4032470000,30936600000
2023-02-02,801760.SI,577.98,588.02,576.58,581.24,4458310000,37789060000
2023-02-03,801760.SI,580.83,588.28,580.83,587.97,4155130000,33799540000
2023-02-06,801760.SI,587.32,595.30,583.27,592.05,4382610000,37171860000
2023-02-07,801760.SI,592.39,603.18,589.23,601.12,4854660000,41707320000
2023-02-08,801760.SI,601.82,602.10,588.99,589.02,4507240000,37437410000
2023-02-09,801760.SI,586.29,600.14,582.98,600.10,4064790000,32662710000
2023-02-10,801760.SI,599.21,611.06,599.21,602.67,5365620000,42038860000
2023-02-13,801760.SI,602.23,609.75,600.88,609.30,4920820000,38402610000
2023-02-14,801760.SI,609.25,610.45,602.12,604.08,4117340000,34449960000
2023-02-15,801760.SI,605.34,615.78,602.89,615.08,5068580000,43562340000
2023-02-16,801760.SI,614.36,632.30,608.76,611.84,7968650000,62065900000
2023-02-17,801760.SI,613.42,615.63,599.55,599.82,5902970000,43929160000
2023-02-20,801760.SI,602.41,619.47,601.80,619.47,5669430000,45237870000
2023-02-21,801760.SI,618.35,621.58,606.64,611.23,5311910000,43030620000
2023-02-22,801760.SI,605.69,607.56,597.38,604.77,4034450000,31259490000
2023-02-23,801760.SI,604.63,604.63,591.89,594.34,4001400000,30591220000
2023-02-24,801760.SI,594.69,596.58,589.26,593.98,3167580000,24417650000
2023-02-27,801760.SI,591.49,592.96,582.83,583.41,3104340000,23360390000
2023-02-28,801760.SI,587.46,590.77,582.46,590.74,2831100000,22722710000
2023-03-01,801760.SI,590.34,612.52,590.07,611.74,5019040000,40593390000
