trade_date,wind_code,open,high,low,close,volume,amt
2025-04-24,000333.SZ,65.38,66.09,64.98,65.88,23180750,1684714693
2025-04-25,000333.SZ,65.88,65.92,65.36,65.70,17097238,1244078508
2025-04-28,000333.SZ,66.27,66.45,65.74,66.13,23966015,1755320152
2025-04-29,000333.SZ,66.16,67.16,65.80,67.01,23497383,1733740168
2025-04-30,000333.SZ,67.73,67.84,66.33,66.48,47810026,3548715615
2025-05-06,000333.SZ,67.03,67.17,66.01,66.87,34641179,2556249632
2025-05-07,000333.SZ,67.52,67.89,66.83,67.15,30028102,2239595605
2025-05-08,000333.SZ,67.14,68.31,66.72,67.73,27707567,2081094569
2025-05-09,000333.SZ,67.72,68.66,67.47,68.45,24563898,1861536388
2025-05-12,000333.SZ,68.72,69.30,68.54,69.16,27223912,2078979154
2025-05-13,000333.SZ,69.53,69.72,69.03,69.63,25527841,1963341233
2025-05-14,000333.SZ,69.44,70.03,68.75,69.62,29249633,2248759306
2025-05-15,000333.SZ,69.23,69.60,68.92,69.08,20490185,1571335906
2025-05-16,000333.SZ,68.82,69.39,68.24,69.17,23865992,1819974356
2025-05-19,000333.SZ,69.03,70.18,68.89,70.06,26308625,2031022754
2025-05-20,000333.SZ,70.01,71.43,69.97,71.04,27799540,2184604655
2025-05-21,000333.SZ,70.89,71.74,70.86,71.16,20543826,1619842976
2025-05-22,000333.SZ,71.10,71.85,70.72,71.67,23403426,1850376659
2025-05-23,000333.SZ,71.67,72.68,71.09,71.24,29974589,2385953118
2025-05-26,000333.SZ,71.09,71.51,70.09,70.68,24168884,1893696279
2025-05-27,000333.SZ,70.62,71.24,70.46,70.87,20644898,1620472097
2025-05-28,000333.SZ,71.32,72.33,71.07,71.63,24044877,1911343092
2025-05-29,000333.SZ,71.40,71.78,70.76,71.32,25167731,1988440748
2025-05-30,000333.SZ,71.11,71.80,70.71,71.39,21573317,1703126097
2025-06-03,000333.SZ,71.39,71.39,68.33,68.55,56190781,4293054877
2025-06-04,000333.SZ,68.43,69.16,68.18,68.23,36755439,2790934593
2025-06-05,000333.SZ,68.13,68.54,67.77,67.95,23580308,1776718063
2025-06-06,000333.SZ,68.06,68.48,67.82,68.36,27555948,2081019011
2025-06-09,000333.SZ,67.95,68.25,66.89,68.09,46695588,3500234348
2025-06-10,000333.SZ,68.30,69.08,67.77,67.77,32107412,2433498302
2025-06-11,000333.SZ,67.91,68.45,67.58,68.17,26308346,1986827774
2025-06-12,000333.SZ,68.64,68.81,67.72,68.35,34702892,2510413458
2025-06-13,000333.SZ,67.78,68.31,67.21,67.67,30045204,2148718105
2025-06-16,000333.SZ,67.78,67.97,67.07,67.46,25020494,1784037774
2025-06-17,000333.SZ,67.97,69.18,67.97,68.22,32639478,2362020250
2025-06-18,000333.SZ,68.34,68.77,68.18,68.26,17528837,1265648159
2025-06-19,000333.SZ,68.35,68.55,67.34,67.53,21125341,1512893148
2025-06-20,000333.SZ,67.55,68.52,67.46,68.52,22986421,1655767156
2025-06-23,000333.SZ,68.16,68.47,67.65,67.90,21054495,1510951196
2025-06-24,000333.SZ,68.26,69.43,68.16,68.92,27050087,1971805636
2025-06-25,000333.SZ,68.92,69.42,68.45,69.28,24327543,1772058946
2025-06-26,000333.SZ,69.11,69.67,68.87,69.20,22672619,1658102065
2025-06-27,000333.SZ,69.17,69.29,68.37,68.43,22364021,1623349472
2025-06-30,000333.SZ,68.40,68.71,68.14,68.35,19302259,1394828333
2025-07-01,000333.SZ,68.43,68.49,67.97,68.27,18625209,1341760455
2025-07-02,000333.SZ,68.27,69.20,67.98,68.63,26615479,1929453681
2025-07-03,000333.SZ,68.91,69.06,68.48,69.00,17936923,1304399831
2025-07-04,000333.SZ,68.99,69.90,68.73,69.56,21146224,1548790547
2025-07-07,000333.SZ,69.30,69.53,68.47,68.68,21545334,1567324871
2025-07-08,000333.SZ,68.68,68.82,68.23,68.37,25686651,1856483047
2025-07-09,000333.SZ,68.23,68.49,67.97,67.97,27205267,1958489420
2025-07-10,000333.SZ,68.01,68.13,67.53,67.86,23151388,1656983409
2025-07-11,000333.SZ,67.92,68.92,67.87,68.62,32055369,2324470998
2025-07-14,000333.SZ,68.61,69.31,68.14,69.20,23373900,1702246964
2025-07-15,000333.SZ,69.21,69.58,68.93,69.31,24900978,1821265543
2025-07-16,000333.SZ,69.55,70.14,68.92,69.00,20688807,1514278424
2025-07-17,000333.SZ,68.87,69.52,68.73,68.76,24729994,1804135157
2025-07-18,000333.SZ,68.99,69.37,68.65,68.95,21951230,1596482224
2025-07-21,000333.SZ,68.74,69.07,68.54,68.68,30897062,2244011063
2025-07-22,000333.SZ,68.71,69.32,68.41,69.29,35720411,2602924271
2025-07-23,000333.SZ,69.30,69.91,69.28,69.58,36987240,2718700800
2025-07-24,000333.SZ,69.77,70.01,69.19,69.59,29069915,2134051794
2025-07-25,000333.SZ,69.49,69.49,68.68,68.88,24456208,1780421843
2025-07-28,000333.SZ,68.94,69.03,67.97,68.10,37773632,2725637108
2025-07-29,000333.SZ,68.10,68.23,67.23,67.44,39836931,2843589788
2025-07-30,000333.SZ,67.68,68.86,67.40,68.27,41132530,2964849148
