vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,宁德时代 2026年一季报 营业收入 归母净利润 同比增速 毛利率 资产负债率,1,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|宁德时代|300750|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2026-03-31|一季报|累计值|1291.31|亿元|52.45|-|利润表|
|宁德时代|300750|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2026-03-31|一季报|累计值|207.38|亿元|48.52|-|利润表|
|宁德时代|300750|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-12-31|年报|累计值|4237.02|亿元|17.04|-|利润表|
|宁德时代|300750|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2025-12-31|年报|累计值|4067.85|亿元|18.07|-|利润表|
|宁德时代|300750|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2025-12-31|年报|累计值|169.17|亿元|-3.27|-|利润表|
|宁德时代|300750|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-12-31|年报|累计值|722.01|亿元|42.28|-|利润表|
|宁德时代|300750|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-09-30|三季报|累计值|2830.72|亿元|9.28|-|利润表|
|宁德时代|300750|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-09-30|三季报|累计值|490.34|亿元|36.20|-|利润表|
|宁德时代|300750|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-06-30|半年报|累计值|1788.86|亿元|7.27|-|利润表|
|宁德时代|300750|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2025-06-30|半年报|累计值|1712.21|亿元|8.07|-|利润表|
|宁德时代|300750|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2025-06-30|半年报|累计值|76.65|亿元|-8.00|-|利润表|
|宁德时代|300750|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-06-30|半年报|累计值|304.85|亿元|33.33|-|利润表|
|宁德时代|300750|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-03-31|一季报|累计值|847.05|亿元|6.18|-|利润表|
|宁德时代|300750|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-03-31|一季报|累计值|139.63|亿元|32.85|-|利润表|",2026-07-18T11:31:54.474255+08:00
gildata,FinQuery,宁德时代 2026年一季报 营业收入 归母净利润 同比增速 毛利率 资产负债率,2,港股财务报表,,,"|证券名称|证券代码|公司报表格式类型|财务科目代码|财务科目名称|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|财政年结日|核算方式|财务科目数额|财务科目单位|币种|同比(%)|报告类型|报表名称|
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
|宁德时代|03750|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2026-03-31|一季报|2026-12-31|累计值|207.38|亿元|人民币元|48.52|合并报表|利润分配表|
|宁德时代|03750|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2025-12-31|年报|2025-12-31|累计值|722.01|亿元|人民币元|38.76|合并报表|利润分配表|
|宁德时代|03750|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2025-09-30|三季报|2025-12-31|累计值|490.34|亿元|人民币元|35.93|合并报表|利润分配表|
|宁德时代|03750|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2025-06-30|半年报|2025-12-31|累计值|305.12|亿元|人民币元|-|合并报表|利润分配表|
|宁德时代|03750|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2025-03-31|一季报|2025-12-31|累计值|139.63|亿元|人民币元|-|合并报表|利润分配表|
|宁德时代|03750|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2024-12-31|年报|2024-12-31|累计值|520.33|亿元|人民币元|16.40|合并报表|利润分配表|
|宁德时代|03750|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2024-09-30|三季报|2024-12-31|累计值|360.74|亿元|人民币元|15.72|合并报表|利润分配表|
|宁德时代|03750|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2023-12-31|年报|2023-12-31|累计值|447.02|亿元|人民币元|45.47|合并报表|利润分配表|
|宁德时代|03750|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2023-09-30|三季报|2023-12-31|累计值|311.74|亿元|人民币元|-|合并报表|利润分配表|
|宁德时代|03750|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2022-12-31|年报|2022-12-31|累计值|307.29|亿元|人民币元|-|合并报表|利润分配表|
|宁德时代|03750|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2026-03-31|一季报|2026-12-31|累计值|1291.31|亿元|人民币元|52.45|合并报表|利润分配表|
|宁德时代|03750|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2025-12-31|年报|2025-12-31|累计值|4237.02|亿元|人民币元|17.04|合并报表|利润分配表|
|宁德时代|03750|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2025-09-30|三季报|2025-12-31|累计值|2830.72|亿元|人民币元|9.28|合并报表|利润分配表|
|宁德时代|03750|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2025-06-30|半年报|2025-12-31|累计值|1788.86|亿元|人民币元|-|合并报表|利润分配表|
|宁德时代|03750|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2025-03-31|一季报|2025-12-31|累计值|847.05|亿元|人民币元|-|合并报表|利润分配表|
|宁德时代|03750|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2024-12-31|年报|2024-12-31|累计值|3620.13|亿元|人民币元|-9.70|合并报表|利润分配表|
|宁德时代|03750|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2024-09-30|三季报|2024-12-31|累计值|2590.45|亿元|人民币元|-12.09|合并报表|利润分配表|
|宁德时代|03750|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2023-12-31|年报|2023-12-31|累计值|4009.17|亿元|人民币元|22.01|合并报表|利润分配表|
|宁德时代|03750|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2023-09-30|三季报|2023-12-31|累计值|2946.77|亿元|人民币元|-|合并报表|利润分配表|
|宁德时代|03750|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2022-12-31|年报|2022-12-31|累计值|3285.94|亿元|人民币元|-|合并报表|利润分配表|",2026-07-18T11:31:54.474255+08:00
gildata,FinQuery,宁德时代 2026年一季报 营业收入 归母净利润 同比增速 毛利率 资产负债率,3,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|宁德时代|300750|资产负债率|CFI00000000V|时点类型|累计值|2026-03-31|一季报|62.3223|%|偿债能力|
|宁德时代|300750|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2026-03-31|一季报|52.4487|%|成长能力|
|宁德时代|300750|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2026-03-31|一季报|1.6711|%|成长能力|
|宁德时代|300750|资产负债率|CFI00000000V|时点类型|累计值|2025-12-31|年报|61.9393|%|偿债能力|
|宁德时代|300750|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-12-31|年报|17.0406|%|成长能力|
|宁德时代|300750|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2025-12-31|年报|7.4778|%|成长能力|
|宁德时代|300750|资产负债率|CFI00000000V|时点类型|累计值|2025-09-30|三季报|61.2745|%|偿债能力|
|宁德时代|300750|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-09-30|三季报|9.2753|%|成长能力|
|宁德时代|300750|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2025-09-30|三季报|1.3471|%|成长能力|
|宁德时代|300750|资产负债率|CFI00000000V|时点类型|累计值|2025-06-30|半年报|62.5927|%|偿债能力|
|宁德时代|300750|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-06-30|半年报|7.2673|%|成长能力|
|宁德时代|300750|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2025-06-30|半年报|6.7002|%|成长能力|
|宁德时代|300750|资产负债率|CFI00000000V|时点类型|累计值|2025-03-31|一季报|64.7433|%|偿债能力|
|宁德时代|300750|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-03-31|一季报|6.185|%|成长能力|
|宁德时代|300750|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2025-03-31|一季报|4.9711|%|成长能力|",2026-07-18T11:31:54.474255+08:00
gildata,FinQuery,宁德时代 2026年一季报 营业收入 归母净利润 同比增速 毛利率 资产负债率,4,港股财务分析,,,"|股票名称|股票代码|财务分析指标代码|财务分析指标名称|报告期|报告期类型|财政年结日|核算方式|财务分析指标数额|财务分析指标单位|币种|报告类型|报表名称|
|---|---|---|---|---|---|---|---|---|---|---|---|---|
|宁德时代|03750|GrossIncomeRatioYOY|毛利率同比增长率|2026-03-31|一季报|2026-12-31|累计值|1.67|%|人民币元|合并报表|成长能力|
|宁德时代|03750|DebtAssetsRatio|资产负债率|2026-03-31|一季报|2026-12-31|累计值|62.32|%|人民币元|合并报表|资本结构|
|宁德时代|03750|GrossIncomeRatioYOY|毛利率同比增长率|2025-12-31|年报|2025-12-31|累计值|7.48|%|人民币元|合并报表|成长能力|
|宁德时代|03750|DebtAssetsRatio|资产负债率|2025-12-31|年报|2025-12-31|累计值|61.94|%|人民币元|合并报表|资本结构|
|宁德时代|03750|GrossIncomeRatioYOY|毛利率同比增长率|2025-09-30|三季报|2025-12-31|累计值|1.35|%|人民币元|合并报表|成长能力|
|宁德时代|03750|DebtAssetsRatio|资产负债率|2025-09-30|三季报|2025-12-31|累计值|61.27|%|人民币元|合并报表|资本结构|
|宁德时代|03750|GrossIncomeRatioYOY|毛利率同比增长率|2025-06-30|半年报|2025-12-31|累计值|6.70|%|人民币元|合并报表|成长能力|
|宁德时代|03750|DebtAssetsRatio|资产负债率|2025-06-30|半年报|2025-12-31|累计值|62.59|%|人民币元|合并报表|资本结构|
|宁德时代|03750|GrossIncomeRatioYOY|毛利率同比增长率|2025-03-31|一季报|2025-12-31|累计值|4.97|%|人民币元|合并报表|成长能力|
|宁德时代|03750|DebtAssetsRatio|资产负债率|2025-03-31|一季报|2025-12-31|累计值|64.74|%|人民币元|合并报表|资本结构|",2026-07-18T11:31:54.474255+08:00
