vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,阳光电源 2026年7月17日 收盘价 总市值 市盈率TTM,1,A股实时行情,,,"|股票名称|股票代码|交易时间|交易状态|最新价(元)|开盘价(元)|涨跌(元)|涨跌幅(%)|振幅(%)|最高价(元)|最低价(元)|均价(元)|昨收(元)|总成交量(万手)|现手(手)|成交额|换手率(%)|量比|外盘(万手)|内盘(万手)|委比(%)|委差(手)|委买档位|委卖档位|涨停价(元)|跌停价(元)|总股本(亿股)|流通股(亿股)|总市值(亿元)|流通市值(亿元)|市净率|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|阳光电源|300274|2026-07-17 15:00|交易结束|101.61|106.07|-4.23|-4.0|5.71|106.24|100.2|102.644|105.84|62.2|5353.0|63.85亿元|3.92|0.82|33.48|28.73|-35.35|-194|买一价:101.6CNY,买一挂单量:85手;买二价:101.59CNY,买二挂单量:8手;买三价:101.58CNY,买三挂单量:71手;买四价:101.57CNY,买四挂单量:8手;买五价:101.56CNY,买五挂单量:5手|卖一价:101.61CNY,卖一挂单量:273.54手;卖二价:101.62CNY,卖二挂单量:7手;卖三价:101.63CNY,卖三挂单量:58手;卖四价:101.64CNY,卖四挂单量:14手;卖五价:101.65CNY,卖五挂单量:18手|127.01|84.67|20.73|15.88|2106.59|1613.09|4.46|",2026-07-18T11:36:17.800593+08:00
gildata,FinQuery,阳光电源 2026年7月17日 收盘价 总市值 市盈率TTM,2,股票日行情,,,"|股票名称|股票代码|交易日|复权方式|前收盘（元）|今开盘（元）|最高价（元）|最低价（元）|收盘价（元）|均价（元）|涨跌（元）|涨跌幅（%）|振幅（%）|成交量（万股）|成交笔数（笔）|成交额（万元）|换手率（%）|量比|是否停牌|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|阳光电源|300274|2026-07-17|前复权|105.84|106.07|106.24|100.2|101.61|102.64|-4.23|-4.0|5.71|6220.5|211353|638499.28|3.92|0.8155|否|",2026-07-18T11:36:17.800593+08:00
gildata,FinQuery,阳光电源 2026年7月17日 收盘价 总市值 市盈率TTM,3,股票价值分析,,,"|股票名称|股票代码|交易日|总市值（亿元）|流通市值（亿元）|市盈率PE(LYR)|市盈率PE(TTM)|市净率PB(MRQ)|市净率PB(LF)|市现率PCF(LYR)|市现率PCF(TTM)|市销率PS(LYR)|市销率PS(TTM)|股息率|滚动股息率|PEG|企业价值(含货币资金)EV1(亿元)|企业价值(剔除货币资金)EV2(亿元)|企业价值倍数EV2/EBITDA|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|阳光电源|300274.SZ|2026-07-17|2106.59|1613.09|15.65|17.66|4.33|4.44|12.45|12.9|2.36|2.46|1.98|1.6|79.82|2175.74|1875.32|10.76|",2026-07-18T11:36:17.800593+08:00
gildata,FinQuery,阳光电源 2026年7月17日 收盘价 总市值 市盈率TTM,4,港股实时行情,,,"|股票名称|股票代码|交易时间|交易状态|最新价(元)|开盘价(元)|涨跌(元)|涨跌幅(%)|振幅(%)|最高价(元)|最低价(元)|均价(元)|昨收(元)|币种|每手股数(股)|总成交量(万手)|现手(手)|成交额|换手率(%)|量比|外盘(万手)|内盘(万手)|委比（%）|委差（股）|委买档位|委卖档位|总股本(亿股)|流通股(亿股)|总市值(亿元)|流通市值(亿元)|市净率|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|阳光电源|N25278|||None|None|None|None|None|None|None|None|None|||None|None||None|None|None|None|None|None|||None|None|None|None|None|",2026-07-18T11:36:17.800593+08:00
gildata,FinQuery,阳光电源 2026年7月17日 收盘价 总市值 市盈率TTM,5,港股多周期行情,,,"|股票名称|股票代码|开始日期|截止日期|复权|统计周期|昨收价(元)|开盘价(元)|最高价(元)|最低价(元)|收盘价(元)|均价(元)|涨跌(元)|涨跌幅(%)|振幅(%)|成交量(万股)|成交额(万元)|换手率(%)|量比|每手股数(股)|币种|连跌天数|连涨天数|是否停牌|
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|",2026-07-18T11:36:17.800593+08:00
gildata,FinQuery,阳光电源 2026年7月17日 收盘价 总市值 市盈率TTM,6,港股价值分析,,,"|股票名称|股票代码|交易日|币种|流通市值(亿元)|流通市值(不含限售)(亿元)|静态市盈率|滚动市盈率|市净率|静态市现率|滚动市现率|静态市销率|滚动市销率|滚动股息率|滚动股息率_报告期|
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|暂无数据|",2026-07-18T11:36:17.800593+08:00
