vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,天赐材料 总市值 市盈率TTM 市净率 2026年一季报 营业收入 归母净利润 同比 资产负债率,1,股票价值分析,,,"|股票名称|股票代码|交易日|总市值（亿元）|流通市值（亿元）|市盈率PE(LYR)|市盈率PE(TTM)|市净率PB(MRQ)|市净率PB(LF)|市现率PCF(LYR)|市现率PCF(TTM)|市销率PS(LYR)|市销率PS(TTM)|股息率|滚动股息率|PEG|企业价值(含货币资金)EV1(亿元)|企业价值(剔除货币资金)EV2(亿元)|企业价值倍数EV2/EBITDA|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|天赐材料|002709.SZ|2026-07-17|726.14|537.51|53.32|25.33|3.81|3.93|61.42|56.59|4.36|3.66|0.26|0.98|-140.83|755.36|738.39|26.78|
|天赐材料|002709.SZ|2026-07-16|746.32|552.45|54.8|26.03|3.91|4.04|63.13|58.16|4.48|3.76|0.26|0.95|-144.75|775.55|758.57|27.52|
|天赐材料|002709.SZ|2026-07-15|765.48|566.63|56.21|26.7|4.01|4.14|64.75|59.65|4.6|3.86|0.25|0.93|-148.47|794.71|777.73|28.21|
|天赐材料|002709.SZ|2026-07-14|778.12|575.99|57.13|27.14|4.08|4.21|65.82|60.64|4.67|3.92|0.24|0.91|-150.92|807.35|790.37|28.67|
|天赐材料|002709.SZ|2026-07-13|758.14|561.2|55.67|26.45|3.97|4.1|64.13|59.08|4.55|3.82|0.25|0.94|-147.04|787.37|770.39|27.94|
|天赐材料|002709.SZ|2026-07-10|816.65|604.51|59.96|28.49|4.28|4.42|69.08|63.64|4.9|4.12|0.23|0.87|-158.39|845.88|828.9|30.07|
|天赐材料|002709.SZ|2026-07-09|845.19|625.64|62.06|29.48|4.43|4.58|71.49|65.86|5.08|4.26|0.23|0.84|-163.92|874.42|857.44|31.1|
|天赐材料|002709.SZ|2026-07-08|908.99|672.87|66.74|31.71|4.76|4.92|76.89|70.84|5.46|4.58|0.21|0.78|-176.3|938.22|921.24|33.42|
|天赐材料|002709.SZ|2026-07-07|1009.9|747.56|74.15|35.23|5.29|5.47|85.42|78.7|6.07|5.09|0.19|0.7|-195.87|1039.13|1022.15|37.08|
|天赐材料|002709.SZ|2026-07-06|998.9|739.42|73.34|34.84|5.23|5.41|84.49|77.84|6|5.04|0.19|0.71|-193.74|1028.12|1011.15|36.68|
|天赐材料|002709.SZ|2026-07-03|1101.64|815.47|80.89|38.43|5.77|5.96|93.18|85.85|6.62|5.55|0.17|0.64|-213.66|1130.87|1113.89|40.4|
|天赐材料|002709.SZ|2026-07-02|1117.95|827.54|82.09|39|5.86|6.05|94.56|87.12|6.71|5.64|0.17|0.64|-216.83|1147.18|1130.2|41|
|天赐材料|002709.SZ|2026-07-01|1110.4|821.96|81.53|38.73|5.82|6.01|93.92|86.53|6.67|5.6|0.17|0.64|-215.36|1139.63|1122.65|40.72|
|天赐材料|002709.SZ|2026-06-30|1048.43|776.08|76.98|36.57|5.49|5.68|88.68|81.7|6.3|5.29|0.18|0.68|-203.34|1077.66|1060.68|38.47|
|天赐材料|002709.SZ|2026-06-29|1037.83|768.24|76.2|36.2|5.44|5.62|87.78|80.88|6.23|5.23|0.18|0.68|-201.29|1067.06|1050.08|38.09|
|天赐材料|002709.SZ|2026-06-26|1019.48|754.66|74.86|35.56|5.34|5.52|86.23|79.45|6.12|5.14|0.19|0.7|-197.73|1048.71|1031.73|37.42|
|天赐材料|002709.SZ|2026-06-25|1125.29|832.97|82.63|39.25|5.9|6.09|95.18|87.69|6.76|5.67|0.17|0.63|-218.25|1154.51|1137.54|41.26|
|天赐材料|002709.SZ|2026-06-24|1148.53|850.18|84.33|40.06|6.02|6.22|97.15|89.5|6.9|5.79|0.17|0.62|-222.76|1177.75|1160.78|42.1|
|天赐材料|002709.SZ|2026-06-23|1101.64|815.47|80.89|38.43|5.77|5.96|93.18|85.85|6.62|5.55|0.17|0.64|-213.66|1130.87|1113.89|40.4|
|天赐材料|002709.SZ|2026-06-22|1139.96|843.84|83.7|39.77|5.97|6.17|96.42|88.84|6.85|5.75|0.17|0.62|-221.1|1169.19|1152.21|41.79|
|天赐材料|002709.SZ|2026-06-18|1052.1|778.8|77.25|36.7|5.51|5.7|88.99|81.99|6.32|5.3|0.18|0.68|-204.06|1081.33|1064.35|38.61|",2026-07-18T11:35:56.855040+08:00
gildata,FinQuery,天赐材料 总市值 市盈率TTM 市净率 2026年一季报 营业收入 归母净利润 同比 资产负债率,2,A股实时行情,,,"|股票名称|股票代码|交易时间|交易状态|最新价(元)|开盘价(元)|涨跌(元)|涨跌幅(%)|振幅(%)|最高价(元)|最低价(元)|均价(元)|昨收(元)|总成交量(万手)|现手(手)|成交额|换手率(%)|量比|外盘(万手)|内盘(万手)|委比(%)|委差(手)|委买档位|委卖档位|涨停价(元)|跌停价(元)|总股本(亿股)|流通股(亿股)|总市值(亿元)|流通市值(亿元)|市净率|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|天赐材料|002709|2026-07-17 15:00|交易结束|35.62|36.4|-0.99|-2.7|5.0|36.98|35.15|36.045|36.61|69.67|7222.84|25.11亿元|4.62|0.79|36.6|33.07|39.69|930|买一价:35.62CNY,买一挂单量:542.16手;买二价:35.61CNY,买二挂单量:189手;买三价:35.6CNY,买三挂单量:581手;买四价:35.59CNY,买四挂单量:122手;买五价:35.58CNY,买五挂单量:202手|卖一价:35.63CNY,卖一挂单量:1手;卖二价:35.64CNY,卖二挂单量:17手;卖三价:35.65CNY,卖三挂单量:449手;卖四价:35.66CNY,卖四挂单量:150.46手;卖五价:35.67CNY,卖五挂单量:89手|40.27|32.95|20.39|15.09|726.14|537.51|3.93|",2026-07-18T11:35:56.855040+08:00
gildata,FinQuery,天赐材料 总市值 市盈率TTM 市净率 2026年一季报 营业收入 归母净利润 同比 资产负债率,3,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|天赐材料|002709|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2026-03-31|一季报|累计值|66.73|亿元|91.29|-|利润表|
|天赐材料|002709|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2026-03-31|一季报|累计值|16.54|亿元|1005.75|-|利润表|
|天赐材料|002709|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-03-31|一季报|累计值|34.89|亿元|41.64|-|利润表|
|天赐材料|002709|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-03-31|一季报|累计值|1.50|亿元|30.80|-|利润表|",2026-07-18T11:35:56.855040+08:00
gildata,FinQuery,天赐材料 总市值 市盈率TTM 市净率 2026年一季报 营业收入 归母净利润 同比 资产负债率,4,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|天赐材料|002709|资产负债率|CFI00000000V|时点类型|累计值|2026-03-31|一季报|35.5639|%|偿债能力|
|天赐材料|002709|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2026-03-31|一季报|91.2908|%|成长能力|
|天赐材料|002709|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2026-03-31|一季报|1005.751|%|成长能力|
|天赐材料|002709|资产负债率|CFI00000000V|时点类型|累计值|2025-03-31|一季报|44.8864|%|偿债能力|
|天赐材料|002709|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-03-31|一季报|41.6393|%|成长能力|
|天赐材料|002709|归属母公司股东的净利润-同比增长率|CFI00000001O|区间类型|累计值|2025-03-31|一季报|30.7952|%|成长能力|",2026-07-18T11:35:56.855040+08:00
