vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,阳光电源 2026年一季报 营业收入 归母净利润 同比增速 毛利率 资产负债率,1,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|阳光电源|300274|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2026-03-31|一季报|累计值|155.61|亿元|-18.26|-|利润表|
|阳光电源|300274|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2026-03-31|一季报|累计值|22.91|亿元|-40.12|-|利润表|
|阳光电源|300274|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-12-31|年报|累计值|891.84|亿元|14.55|-|利润表|
|阳光电源|300274|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2025-12-31|年报|累计值|889.14|亿元|14.43|-|利润表|
|阳光电源|300274|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2025-12-31|年报|累计值|2.71|亿元|77.05|-|利润表|
|阳光电源|300274|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-12-31|年报|累计值|134.61|亿元|21.97|-|利润表|
|阳光电源|300274|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-09-30|三季报|累计值|664.02|亿元|32.95|-|利润表|
|阳光电源|300274|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-09-30|三季报|累计值|118.81|亿元|56.34|-|利润表|
|阳光电源|300274|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-06-30|半年报|累计值|435.33|亿元|40.34|-|利润表|
|阳光电源|300274|其中:主营业务收入|SalesRevenue|3级|营业收入|OperatingRevenue|2025-06-30|半年报|累计值|434.37|亿元|40.30|-|利润表|
|阳光电源|300274|其中:其他业务收入|OtherOperatingIncome|3级|营业收入|OperatingRevenue|2025-06-30|半年报|累计值|0.96|亿元|62.05|-|利润表|
|阳光电源|300274|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-06-30|半年报|累计值|77.35|亿元|55.97|-|利润表|
|阳光电源|300274|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-03-31|一季报|累计值|190.36|亿元|50.92|-|利润表|
|阳光电源|300274|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-03-31|一季报|累计值|38.26|亿元|82.52|-|利润表|",2026-07-18T11:32:34.419448+08:00
gildata,FinQuery,阳光电源 2026年一季报 营业收入 归母净利润 同比增速 毛利率 资产负债率,2,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|阳光电源|300274|资产负债率|CFI00000000V|时点类型|累计值|2026-03-31|一季报|57.5148|%|偿债能力|
|阳光电源|300274|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2026-03-31|一季报|-18.2587|%|成长能力|
|阳光电源|300274|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2026-03-31|一季报|-5.3255|%|成长能力|
|阳光电源|300274|资产负债率|CFI00000000V|时点类型|累计值|2025-12-31|年报|58.0619|%|偿债能力|
|阳光电源|300274|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-12-31|年报|14.549|%|成长能力|
|阳光电源|300274|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2025-12-31|年报|6.3093|%|成长能力|
|阳光电源|300274|资产负债率|CFI00000000V|时点类型|累计值|2025-09-30|三季报|60.058|%|偿债能力|
|阳光电源|300274|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-09-30|三季报|32.9475|%|成长能力|
|阳光电源|300274|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2025-09-30|三季报|11.3675|%|成长能力|
|阳光电源|300274|资产负债率|CFI00000000V|时点类型|累计值|2025-06-30|半年报|61.3308|%|偿债能力|
|阳光电源|300274|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-06-30|半年报|40.34|%|成长能力|
|阳光电源|300274|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2025-06-30|半年报|5.9889|%|成长能力|
|阳光电源|300274|资产负债率|CFI00000000V|时点类型|累计值|2025-03-31|一季报|64.1561|%|偿债能力|
|阳光电源|300274|营业收入-同比增长率|CFI00000001K|区间类型|累计值|2025-03-31|一季报|50.9202|%|成长能力|
|阳光电源|300274|毛利率-同比增长率|CFI00000002R|区间类型|累计值|2025-03-31|一季报|4.4397|%|成长能力|",2026-07-18T11:32:34.419448+08:00
gildata,FinQuery,阳光电源 2026年一季报 营业收入 归母净利润 同比增速 毛利率 资产负债率,3,港股财务报表,,,"|证券名称|证券代码|公司报表格式类型|财务科目代码|财务科目名称|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|财政年结日|核算方式|财务科目数额|财务科目单位|币种|同比(%)|报告类型|报表名称|
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
|阳光电源|N25278|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2025-12-31|年报|2025-12-31|累计值|134.61|亿元|人民币元|21.97|合并报表|利润分配表|
|阳光电源|N25278|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2025-06-30|半年报|2025-12-31|累计值|77.35|亿元|人民币元|55.97|合并报表|利润分配表|
|阳光电源|N25278|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2024-12-31|年报|2024-12-31|累计值|110.36|亿元|人民币元|16.92|合并报表|利润分配表|
|阳光电源|N25278|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2024-06-30|半年报|2024-12-31|累计值|49.59|亿元|人民币元|-|合并报表|利润分配表|
|阳光电源|N25278|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2023-12-31|年报|2023-12-31|累计值|94.40|亿元|人民币元|162.69|合并报表|利润分配表|
|阳光电源|N25278|普通|NPPCompOwners|归属于母公司所有者的净利润|3级|按所有权归属分类净利润|OwnershipCateg|2022-12-31|年报|2022-12-31|累计值|35.93|亿元|人民币元|-|合并报表|利润分配表|
|阳光电源|N25278|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2025-12-31|年报|2025-12-31|累计值|889.14|亿元|人民币元|14.43|合并报表|利润分配表|
|阳光电源|N25278|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2025-06-30|半年报|2025-12-31|累计值|434.37|亿元|人民币元|40.30|合并报表|利润分配表|
|阳光电源|N25278|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2024-12-31|年报|2024-12-31|累计值|777.04|亿元|人民币元|7.68|合并报表|利润分配表|
|阳光电源|N25278|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2024-06-30|半年报|2024-12-31|累计值|309.61|亿元|人民币元|-|合并报表|利润分配表|
|阳光电源|N25278|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2023-12-31|年报|2023-12-31|累计值|721.59|亿元|人民币元|79.91|合并报表|利润分配表|
|阳光电源|N25278|普通|OpeRev|营业收入|2级|营业总收入|TotOpeRev|2022-12-31|年报|2022-12-31|累计值|401.09|亿元|人民币元|-|合并报表|利润分配表|",2026-07-18T11:32:34.419448+08:00
gildata,FinQuery,阳光电源 2026年一季报 营业收入 归母净利润 同比增速 毛利率 资产负债率,4,港股财务分析,,,"|股票名称|股票代码|财务分析指标代码|财务分析指标名称|报告期|报告期类型|财政年结日|核算方式|财务分析指标数额|财务分析指标单位|币种|报告类型|报表名称|
|---|---|---|---|---|---|---|---|---|---|---|---|---|
|阳光电源|N25278|GrossIncomeRatioYOY|毛利率同比增长率|2025-12-31|年报|2025-12-31|累计值|4.99|%|人民币元|合并报表|成长能力|
|阳光电源|N25278|DebtAssetsRatio|资产负债率|2025-12-31|年报|2025-12-31|累计值|58.06|%|人民币元|合并报表|资本结构|
|阳光电源|N25278|GrossIncomeRatioYOY|毛利率同比增长率|2025-06-30|半年报|2025-12-31|累计值|2.58|%|人民币元|合并报表|成长能力|
|阳光电源|N25278|DebtAssetsRatio|资产负债率|2025-06-30|半年报|2025-12-31|累计值|61.33|%|人民币元|合并报表|资本结构|",2026-07-18T11:32:34.419448+08:00
