vendor,tool_name,query,result_index,api_name,title,score,table_markdown,retrieved_at
gildata,FinQuery,阿特斯 总市值 市盈率TTM 市净率 2026年一季报 营业收入 归母净利润 资产负债率,1,股票价值分析,,,"|股票名称|股票代码|交易日|总市值（亿元）|流通市值（亿元）|市盈率PE(LYR)|市盈率PE(TTM)|市净率PB(MRQ)|市净率PB(LF)|市现率PCF(LYR)|市现率PCF(TTM)|市销率PS(LYR)|市销率PS(TTM)|股息率|滚动股息率|PEG|企业价值(含货币资金)EV1(亿元)|企业价值(剔除货币资金)EV2(亿元)|企业价值倍数EV2/EBITDA|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|阿特斯|688472.SH|2026-07-17|328.61|328.61|32.35|22.09|1.39|1.42|4.64|5.94|0.82|0.85||1.08|-87.31|504.11|396.77|7.01|
|阿特斯|688472.SH|2026-07-16|336.26|336.26|33.1|22.6|1.42|1.45|4.75|6.08|0.84|0.87||1.06|-89.34|511.76|404.42|7.14|
|阿特斯|688472.SH|2026-07-15|341.73|341.73|33.64|22.97|1.45|1.47|4.83|6.18|0.85|0.88||1.04|-90.8|517.22|409.89|7.24|
|阿特斯|688472.SH|2026-07-14|339.54|339.54|33.43|22.82|1.44|1.44|4.8|6.14|0.84|0.88|||-90.21|515.04|407.7|7.2|
|阿特斯|688472.SH|2026-07-13|337.72|337.72|33.25|22.7|1.43|1.43|4.77|6.1|0.84|0.87|||-89.73|513.21|405.88|7.17|
|阿特斯|688472.SH|2026-07-10|368.32|368.32|36.26|24.75|1.56|1.56|5.21|6.66|0.92|0.95|||-97.86|543.82|436.48|7.71|
|阿特斯|688472.SH|2026-07-09|362.13|362.13|35.65|24.34|1.53|1.54|5.12|6.55|0.9|0.93|||-96.22|537.62|430.29|7.6|
|阿特斯|688472.SH|2026-07-08|356.66|356.66|35.11|23.97|1.51|1.51|5.04|6.45|0.89|0.92|||-94.76|532.16|424.83|7.5|
|阿特斯|688472.SH|2026-07-07|370.51|370.51|36.48|24.9|1.57|1.57|5.24|6.7|0.92|0.95||0.91|-98.44|546|438.67|7.75|
|阿特斯|688472.SH|2026-07-06|371.96|371.96|36.62|25|1.57|1.58|5.26|6.72|0.92|0.96||0.9|-98.83|547.46|440.13|7.77|
|阿特斯|688472.SH|2026-07-03|388.72|388.72|38.27|26.13|1.64|1.65|5.49|7.03|0.97|1||0.87|-103.28|564.22|456.88|8.07|
|阿特斯|688472.SH|2026-07-02|384.35|384.35|37.84|25.83|1.63|1.63|5.43|6.95|0.95|0.99||0.88|-102.12|559.85|452.51|7.99|
|阿特斯|688472.SH|2026-07-01|397.1|397.1|39.09|26.69|1.68|1.68|5.61|7.18|0.99|1.02||0.85|-105.51|572.6|465.26|8.22|
|阿特斯|688472.SH|2026-06-30|394.19|394.19|38.81|26.49|1.67|1.67|5.57|7.12|0.98|1.02||0.85|-104.73|569.68|462.35|8.16|
|阿特斯|688472.SH|2026-06-29|391.27|391.27|38.52|26.3|1.66|1.66|5.53|7.07|0.97|1.01||0.86|-103.96|566.77|459.43|8.11|
|阿特斯|688472.SH|2026-06-26|388.72|388.72|38.27|26.13|1.64|1.65|5.49|7.03|0.97|1||0.87|-103.28|564.22|456.88|8.07|
|阿特斯|688472.SH|2026-06-25|398.56|398.56|39.24|26.79|1.69|1.69|5.63|7.2|0.99|1.03||0.84|-105.9|574.05|466.72|8.24|
|阿特斯|688472.SH|2026-06-24|396.74|396.74|39.06|26.66|1.68|1.68|5.61|7.17|0.99|1.02||0.85|-105.41|572.23|464.9|8.21|
|阿特斯|688472.SH|2026-06-23|402.2|402.2|39.6|27.03|1.7|1.7|5.68|7.27|1|1.04||0.84|-106.86|577.7|470.36|8.31|
|阿特斯|688472.SH|2026-06-22|420.78|420.78|41.42|28.28|1.78|1.78|5.95|7.61|1.05|1.08||0.8|-111.8|596.28|488.94|8.63|
|阿特斯|688472.SH|2026-06-18|408.03|408.03|40.17|27.42|1.73|1.73|5.77|7.37|1.01|1.05||0.82|-108.41|583.53|476.19|8.41|",2026-07-18T11:35:33.001152+08:00
gildata,FinQuery,阿特斯 总市值 市盈率TTM 市净率 2026年一季报 营业收入 归母净利润 资产负债率,2,美股价值分析,,,"|交易日|证券代码|证券简称|总市值(亿元)|市盈率PE|市净率PB(MRQ)|市现率PCF|市销率PS|
|---|---|---|---|---|---|---|---|
|2026-07-17|CSIQ|阿特斯太阳能|10.15|-|-|-|-|
|2026-07-16|CSIQ|阿特斯太阳能|10.01|-|0.35|-|0.18|
|2026-07-15|CSIQ|阿特斯太阳能|10.75|-|0.37|-|0.20|
|2026-07-14|CSIQ|阿特斯太阳能|10.31|-|0.36|-|0.19|
|2026-07-13|CSIQ|阿特斯太阳能|10.00|-|0.35|-|0.18|
|2026-07-10|CSIQ|阿特斯太阳能|10.20|-|0.36|-|0.19|
|2026-07-09|CSIQ|阿特斯太阳能|10.18|-|0.35|-|0.19|
|2026-07-08|CSIQ|阿特斯太阳能|10.01|-|0.35|-|0.18|
|2026-07-07|CSIQ|阿特斯太阳能|9.74|-|0.34|-|0.18|
|2026-07-06|CSIQ|阿特斯太阳能|10.29|-|0.36|-|0.19|
|2026-07-02|CSIQ|阿特斯太阳能|9.81|-|0.34|-|0.18|
|2026-07-01|CSIQ|阿特斯太阳能|10.63|-|0.37|-|0.19|
|2026-06-30|CSIQ|阿特斯太阳能|10.88|-|0.38|-|0.20|
|2026-06-29|CSIQ|阿特斯太阳能|10.02|-|0.35|-|0.18|
|2026-06-26|CSIQ|阿特斯太阳能|10.45|-|0.36|-|0.19|
|2026-06-25|CSIQ|阿特斯太阳能|10.74|-|0.37|-|0.20|
|2026-06-24|CSIQ|阿特斯太阳能|10.17|-|0.35|-|0.19|
|2026-06-23|CSIQ|阿特斯太阳能|10.00|-|0.35|-|0.18|
|2026-06-22|CSIQ|阿特斯太阳能|10.88|-|0.38|-|0.20|
|2026-06-18|CSIQ|阿特斯太阳能|11.05|-|0.39|-|0.20|",2026-07-18T11:35:33.001152+08:00
gildata,FinQuery,阿特斯 总市值 市盈率TTM 市净率 2026年一季报 营业收入 归母净利润 资产负债率,3,财务报表,,,"|股票名称|股票代码|财务科目名称|财务科目代码|财务科目层级|财务科目父级名称|财务科目父级代码|时间|报告期|核算方式|财务科目数额|展示单位|同比(%)|环比(%)|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|阿特斯|688472|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2026-03-31|一季报|累计值|71.29|亿元|-16.96|-|利润表|
|阿特斯|688472|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2026-03-31|一季报|累计值|5.19|亿元|999.10|-|利润表|
|阿特斯|688472|营业收入|OperatingRevenue|2级|营业总收入|TotalOperatingRevenue|2025-03-31|一季报|累计值|85.86|亿元|-10.54|-|利润表|
|阿特斯|688472|归属于母公司所有者的净利润|NPParentCompanyOwners|3级|2)净利润按所有权归属分类|OwnershipCateg|2025-03-31|一季报|累计值|0.47|亿元|-91.83|-|利润表|",2026-07-18T11:35:33.001152+08:00
gildata,FinQuery,阿特斯 总市值 市盈率TTM 市净率 2026年一季报 营业收入 归母净利润 资产负债率,4,财务分析,,,"|股票名称|股票代码|财务分析指标名称|财务分析指标代码|指标类型|核算方式|时间|报告期|财务分析指标数额|展示单位|报表名称|
|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|----------|
|阿特斯|688472|资产负债率|CFI00000000V|时点类型|累计值|2026-03-31|一季报|62.4886|%|偿债能力|
|阿特斯|688472|资产负债率|CFI00000000V|时点类型|累计值|2025-03-31|一季报|65.5567|%|偿债能力|",2026-07-18T11:35:33.001152+08:00
