date,open,close,high,low,volume
2025-05-23,279.97,277.21,283.13,277.21,3046333.0
2025-05-26,277.1,283.76,284.79,274.47,3532394.0
2025-05-27,282.36,276.35,283.55,275.62,2271650.0
2025-05-28,276.06,273.45,278.53,273.22,1611890.0
2025-05-29,272.95,284.15,285.84,272.95,3980736.0
2025-05-30,281.81,279.64,284.14,277.96,2347835.0
2025-06-03,276.85,277.08,281.45,276.47,1921743.0
2025-06-04,278.15,284.68,285.73,276.03,2903093.0
2025-06-05,286.03,289.53,290.04,284.05,3088508.0
2025-06-06,288.66,284.62,290.73,283.85,2374197.0
2025-06-09,284.28,291.29,297.79,284.28,4656796.0
2025-06-10,290.35,277.12,290.85,275.85,5065271.0
2025-06-11,277.55,277.7,280.86,274.03,2394664.0
2025-06-12,275.85,272.72,276.85,270.05,3150358.0
2025-06-13,270.87,268.6,272.24,266.85,3567897.0
2025-06-16,265.85,273.85,274.51,264.85,3641873.0
2025-06-17,272.45,271.33,275.32,270.16,2011510.0
2025-06-18,270.84,271.76,273.85,268.06,2053285.0
2025-06-19,270.85,268.15,275.31,267.35,2858286.0
2025-06-20,268.15,259.07,270.21,258.86,4257190.0
2025-06-23,257.35,260.36,262.7,256.74,2573868.0
2025-06-24,261.73,266.42,267.35,260.51,3345065.0
2025-06-25,266.75,276.81,278.81,264.79,5453730.0
2025-06-26,276.81,274.73,280.81,274.13,4032207.0
2025-06-27,275.85,272.4,278.45,272.06,2774043.0
2025-06-30,271.0,277.9,281.55,270.95,3355238.0
2025-07-01,277.36,273.8,278.2,273.36,2468537.0
2025-07-02,272.17,269.35,273.35,268.48,2873131.0
2025-07-03,270.82,269.39,273.34,267.85,2115756.0
2025-07-04,268.35,268.45,272.81,264.41,3003632.0
2025-07-07,267.16,261.25,268.54,260.07,3441228.0
2025-07-08,260.38,270.83,271.65,260.36,3711072.0
2025-07-09,270.83,267.81,271.35,267.13,2161178.0
2025-07-10,268.18,265.85,269.07,264.74,2375431.0
2025-07-11,266.2,268.4,273.54,263.8,3464066.0
2025-07-14,268.4,263.05,269.55,262.85,3619626.0
2025-07-15,263.47,281.0,283.25,262.77,8737813.0
2025-07-16,283.65,279.65,287.75,278.64,5567919.0
2025-07-17,278.75,281.74,282.75,275.31,4236216.0
2025-07-18,285.79,291.33,298.55,284.58,9935288.0
2025-07-21,289.33,288.12,294.75,285.35,4746598.0
2025-07-22,286.65,286.95,289.05,283.25,3460488.0
2025-07-23,285.75,291.33,297.62,284.77,4835559.0
2025-07-24,291.05,293.85,294.75,289.16,4038709.0
2025-07-25,292.77,304.28,305.73,291.75,6964674.0
2025-07-28,303.44,300.28,305.95,299.25,4587752.0
2025-07-29,299.75,301.87,307.1,298.43,4427588.0
2025-07-30,300.75,303.38,311.17,299.25,4975733.0
2025-07-31,308.7,312.25,322.95,304.75,8331910.0
2025-08-01,315.75,306.14,318.55,299.08,5560525.0
2025-08-04,305.75,310.55,310.55,301.35,3725863.0
2025-08-05,313.02,308.65,316.73,305.76,3079469.0
2025-08-06,307.75,308.41,309.74,303.55,3386301.0
2025-08-07,307.75,306.63,311.41,304.12,3151312.0
2025-08-08,304.95,287.13,304.95,286.25,7262347.0
2025-08-11,286.75,291.75,293.43,285.28,3792796.0
2025-08-12,290.75,288.82,293.43,287.76,4549926.0
2025-08-13,290.47,288.96,294.25,287.45,5754042.0
2025-08-14,289.06,287.06,291.34,284.75,5394431.0
2025-08-15,284.95,289.45,292.25,282.76,5738525.0
2025-08-18,290.85,300.75,306.75,289.76,9362059.0
2025-08-19,299.65,295.1,304.74,295.0,5525342.0
2025-08-20,294.25,299.74,300.75,289.45,6281629.0
2025-08-21,299.75,298.38,307.12,297.75,7281759.0
2025-08-22,297.75,328.11,330.75,297.75,14162268.0
2025-08-25,332.51,322.37,336.72,316.75,10716534.0
2025-08-26,320.74,319.57,326.63,318.75,6080723.0
2025-08-27,338.75,322.55,344.75,322.11,12363319.0
2025-08-28,320.75,336.75,337.25,314.35,11705867.0
2025-08-29,337.75,333.25,342.76,328.05,9138950.0
2025-09-01,330.38,330.95,340.74,323.75,7413232.0
2025-09-02,331.7,321.55,338.64,319.47,9097726.0
2025-09-03,321.65,312.75,323.52,309.86,6881428.0
2025-09-04,312.06,293.76,314.75,288.75,9548923.0
2025-09-05,293.05,297.12,298.92,289.25,5920940.0
2025-09-08,297.33,300.15,304.01,292.59,5680490.0
2025-09-09,298.25,293.05,298.75,291.25,4175329.0
2025-09-10,296.45,297.25,301.35,295.71,5114140.0
2025-09-11,297.25,306.61,308.74,296.85,7372922.0
2025-09-12,307.75,305.11,315.08,305.11,6959187.0
2025-09-15,305.05,304.35,310.43,301.75,4979495.0
2025-09-16,303.75,311.24,316.73,303.75,7170509.0
2025-09-17,310.94,308.49,313.2,305.92,5614530.0
2025-09-18,310.23,309.75,324.41,306.25,9425200.0
2025-09-19,306.75,304.25,313.41,304.25,6093652.0
2025-09-22,304.27,306.23,309.55,302.27,4925977.0
2025-09-23,305.74,294.21,306.23,287.25,9126918.0
2025-09-24,291.75,309.59,309.63,291.71,9568686.0
2025-09-25,311.19,317.29,323.75,310.44,9040410.0
2025-09-26,313.75,303.75,316.74,303.25,6300063.0
2025-09-29,303.74,306.24,308.63,300.77,5547581.0
2025-09-30,312.24,315.25,318.75,309.63,7551043.0
2025-10-09,314.15,317.68,327.61,302.8,14078460.0
2025-10-10,313.75,295.75,314.63,293.75,13630975.0
2025-10-13,315.06,320.45,349.75,315.06,26655062.0
2025-10-14,312.75,308.9,317.25,300.93,19534305.0
2025-10-15,305.8,311.68,315.05,299.86,11718176.0
2025-10-16,306.75,304.3,308.75,302.14,7537451.0
2025-10-17,301.86,296.34,305.55,294.98,7021978.0
2025-10-20,298.75,297.5,301.24,294.67,4760000.0
2025-10-21,298.75,299.06,302.25,296.75,4891714.0
2025-10-22,298.55,291.93,298.55,291.75,5123852.0
2025-10-23,295.74,299.42,299.6,290.75,5506593.0
2025-10-24,299.65,302.75,304.63,298.06,6166497.0
2025-10-27,304.75,315.75,316.46,302.17,9396740.0
2025-10-28,329.75,335.96,358.14,329.75,24770207.0
2025-10-29,334.28,336.46,338.44,325.89,11192538.0
2025-10-30,334.14,343.79,356.75,331.74,14449773.0
2025-10-31,343.75,357.74,366.52,343.75,16626395.0
2025-11-03,361.75,358.63,371.73,351.47,13893791.0
2025-11-04,352.76,348.96,358.63,346.05,9515380.0
2025-11-05,340.25,342.53,344.75,335.54,7091183.0
2025-11-06,340.75,340.66,342.45,332.86,7115846.0
2025-11-07,337.75,328.74,338.66,327.26,7102771.0
2025-11-10,331.1,329.25,333.77,325.42,5875815.0
2025-11-11,327.75,320.55,331.31,319.08,6285451.0
2025-11-12,319.27,316.55,321.05,314.75,4617063.0
2025-11-13,316.57,320.37,322.65,316.57,5198694.0
2025-11-14,318.71,309.75,320.25,309.65,5007521.0
2025-11-17,308.95,312.15,315.75,308.78,5830215.0
2025-11-18,312.43,317.42,323.54,309.28,8540560.0
2025-11-19,318.25,317.05,322.19,314.88,5868724.0
2025-11-20,315.99,306.3,317.95,305.96,6390287.0
2025-11-21,303.74,304.46,310.25,302.85,5544525.0
2025-11-24,308.06,321.75,322.7,302.08,8565496.0
2025-11-25,322.25,317.75,328.73,316.76,7671594.0
2025-11-26,315.75,318.2,323.51,314.42,6541203.0
2025-11-27,316.25,310.77,318.15,310.31,5217198.0
2025-11-28,310.68,310.06,313.12,308.25,3657342.0
2025-12-01,309.75,315.83,316.95,306.95,5171801.0
2025-12-02,315.83,308.05,316.49,306.03,4251097.0
2025-12-03,307.75,302.24,308.68,300.76,4116241.0
2025-12-04,300.75,299.94,304.06,298.8,3766630.0
2025-12-05,299.94,303.58,303.74,297.88,4279364.0
2025-12-08,303.78,304.2,306.68,303.25,4452044.0
2025-12-09,304.2,301.97,306.41,299.36,4049100.0
2025-12-10,299.62,304.75,304.75,296.76,3730559.0
2025-12-11,302.75,294.76,303.25,294.75,5102132.0
2025-12-12,293.8,306.65,307.17,293.29,7709513.0
2025-12-15,302.75,306.35,308.14,301.77,3969174.0
2025-12-16,305.84,306.06,308.64,303.71,3285053.0
2025-12-17,306.06,311.17,311.45,304.08,4150674.0
2025-12-18,307.96,305.7,313.05,305.7,3546049.0
2025-12-19,305.33,302.35,307.25,301.45,3708264.0
2025-12-22,301.75,302.35,305.73,300.42,3746747.0
2025-12-23,302.34,301.75,308.25,301.05,3509089.0
2025-12-24,300.52,300.79,302.15,299.75,2778271.0
2025-12-25,301.75,301.3,302.03,299.22,2682601.0
2025-12-26,301.75,300.49,304.1,299.78,2943379.0
2025-12-29,299.75,298.83,301.62,296.85,3738450.0
2025-12-30,298.15,303.69,304.3,297.65,4711135.0
2025-12-31,304.62,305.82,309.86,302.48,5723989.0
2026-01-05,306.85,325.75,326.88,306.85,10475317.0
2026-01-06,324.4,327.82,328.75,322.05,5887031.0
2026-01-07,327.12,322.25,327.12,318.77,5141652.0
2026-01-08,320.75,324.25,329.69,317.26,5460704.0
2026-01-09,323.72,340.25,341.25,322.76,9801966.0
2026-01-12,348.75,378.74,384.75,348.75,16265912.0
2026-01-13,393.68,370.54,413.75,368.98,18792872.0
2026-01-14,369.74,366.81,388.32,358.76,16914341.0
2026-01-15,361.15,359.07,376.12,354.33,13099620.0
2026-01-16,355.75,352.04,369.41,350.53,10173062.0
2026-01-19,348.75,343.75,355.57,342.63,7567473.0
2026-01-20,346.75,333.74,348.33,331.28,7837107.0
2026-01-21,332.75,332.15,339.25,330.34,6463173.0
2026-01-22,333.93,341.77,345.35,332.73,9662806.0
2026-01-23,341.8,352.05,361.52,341.8,9341055.0
2026-01-26,358.1,347.25,359.03,344.85,7469232.0
2026-01-27,350.75,351.75,355.88,344.34,6097735.0
2026-01-28,352.72,344.95,358.31,343.75,8032795.0
2026-01-29,341.75,346.76,362.38,336.75,10462000.0
2026-01-30,343.52,335.59,346.25,330.79,8686468.0
2026-02-02,331.86,321.4,336.64,319.81,7356774.0
2026-02-03,324.75,325.28,326.93,317.76,5743518.0
2026-02-04,320.75,312.9,323.03,306.51,8726722.0
2026-02-05,308.75,308.2,313.69,306.89,5178455.0
2026-02-06,305.66,302.37,307.63,302.08,5805872.0
2026-02-09,306.56,305.76,309.43,302.52,7298184.0
2026-02-10,307.75,312.85,313.23,302.75,8069077.0
2026-02-11,310.24,309.45,313.03,306.75,4951567.0
2026-02-12,310.24,311.75,313.75,306.93,5896024.0
2026-02-13,308.74,306.03,311.16,305.75,5084766.0
2026-02-24,306.74,292.56,306.74,290.93,9831104.0
2026-02-25,293.74,294.35,295.35,291.03,5808450.0
2026-02-26,294.35,299.75,299.75,291.46,6261134.0
2026-02-27,296.75,299.91,302.73,294.78,6206053.0
2026-03-02,293.75,291.94,298.05,290.95,7547071.0
2026-03-03,292.04,287.15,300.21,286.77,8646517.0
2026-03-04,284.35,280.08,287.65,278.97,5953573.0
2026-03-05,284.75,278.2,285.75,276.22,5337986.0
2026-03-06,277.75,284.71,284.71,276.35,4756746.0
2026-03-09,280.56,279.84,283.33,274.25,6264260.0
2026-03-10,285.75,283.75,289.34,282.57,6658243.0
2026-03-11,282.75,281.75,286.25,281.53,4173852.0
2026-03-12,281.84,278.84,283.71,276.93,4939287.0
2026-03-13,277.75,277.52,280.33,274.98,4709120.0
2026-03-16,276.97,267.09,277.74,266.25,7629528.0
2026-03-17,268.44,266.81,271.25,265.86,5037634.0
2026-03-18,267.64,267.01,268.65,264.25,4734166.0
2026-03-19,264.75,259.4,265.33,258.55,5233626.0
2026-03-20,259.55,251.45,260.25,249.78,5267987.0
2026-03-23,246.75,238.25,248.55,236.63,6558212.0
2026-03-24,241.75,240.75,242.75,237.35,4407965.0
2026-03-25,240.55,241.86,244.4,238.75,4001925.0
2026-03-26,244.35,238.75,248.25,237.28,6269602.0
2026-03-27,236.58,239.45,241.33,236.25,4208795.0
2026-03-30,236.25,235.54,238.57,233.75,3509249.0
2026-03-31,236.41,232.31,239.05,231.78,4539443.0
2026-04-01,236.75,241.38,242.32,233.55,5445830.0
2026-04-02,239.0,231.34,240.75,230.77,5096048.0
2026-04-03,232.63,228.25,233.63,228.22,3145373.0
2026-04-07,228.25,225.95,229.72,223.93,3176669.0
2026-04-08,231.25,241.53,241.75,231.07,7316856.0
2026-04-09,238.68,231.94,238.75,229.16,6866367.0
2026-04-10,233.11,234.54,240.3,233.11,6268105.0
2026-04-13,230.81,232.49,237.25,229.75,5605498.0
2026-04-14,258.75,247.28,259.75,241.52,21653900.0
2026-04-15,246.75,243.07,251.13,241.76,11019560.0
2026-04-16,245.35,251.21,253.69,245.35,11321811.0
2026-04-17,249.75,246.3,250.01,245.43,8078923.0
2026-04-20,246.75,248.4,250.05,244.86,6946646.0
2026-04-21,247.75,245.81,247.75,243.59,5029815.0
2026-04-22,246.53,247.96,248.22,244.86,5776460.0
2026-04-23,248.65,250.23,252.51,247.27,8591431.0
2026-04-24,249.75,247.87,250.6,240.17,9375554.0
2026-04-27,249.21,252.25,254.71,244.94,9490030.0
2026-04-28,252.25,246.33,252.49,244.84,8094747.0
2026-04-29,244.7,248.01,249.26,243.9,6873402.0
2026-04-30,248.75,250.69,253.57,248.15,8709056.0
2026-05-06,252.27,259.75,263.05,252.27,12806633.0
2026-05-07,261.75,272.94,273.69,257.41,13894674.0
2026-05-08,274.75,270.01,280.93,269.75,14486790.0
2026-05-11,268.8,271.66,273.09,265.96,11031273.0
2026-05-12,270.1,260.25,270.1,259.9,10502611.0
2026-05-13,258.75,262.7,263.63,256.25,7267656.0
2026-05-14,269.1,254.4,270.62,253.89,9339580.0
2026-05-15,254.35,250.05,259.55,248.86,8659288.0
2026-05-18,248.75,251.94,255.04,247.85,7030356.0
2026-05-19,251.53,254.04,256.45,250.05,6960724.0
2026-05-20,250.95,247.35,252.27,245.85,8635668.0
2026-05-21,249.0,242.65,256.19,242.45,9733076.0
2026-05-22,244.75,240.85,245.75,238.57,6968124.0
2026-05-25,241.95,244.09,247.19,239.78,7779539.0
2026-05-26,241.75,241.43,245.13,237.77,7234784.0
2026-05-27,241.43,235.27,245.34,234.72,9134729.0
2026-05-28,234.75,235.13,236.17,227.77,7998406.0
2026-05-29,238.75,237.25,243.7,231.26,9673055.0
2026-06-01,238.16,254.85,258.41,238.16,17372421.0
2026-06-02,256.93,261.0,262.51,251.75,13968437.0
2026-06-03,254.75,249.3,254.83,248.08,11812955.0
2026-06-04,245.05,236.41,245.51,233.93,10081461.0
2026-06-05,236.48,233.0,240.41,232.55,6734850.0
2026-06-08,224.35,222.6,229.63,222.4,7182301.0
2026-06-09,224.9,224.55,225.71,217.77,7096624.0
2026-06-10,220.17,213.0,222.69,212.35,7793827.0
2026-06-11,209.86,208.31,211.57,205.13,6708011.0
2026-06-12,210.93,213.75,216.94,210.52,7386330.0
2026-06-15,216.48,216.76,219.35,214.21,6002822.0
2026-06-16,216.78,213.05,216.8,212.21,5880327.0
2026-06-17,211.63,214.05,215.05,210.04,5103092.0
2026-06-18,212.75,216.11,222.35,212.1,8082736.0
2026-06-22,215.22,225.68,226.2,210.97,11343280.0
2026-06-23,222.25,214.18,222.94,213.75,8078167.0
2026-06-24,213.75,213.92,215.62,209.65,6376100.0
2026-06-25,212.15,211.85,214.75,209.0,6986435.0
2026-06-26,210.75,198.78,210.78,198.75,9936448.0
2026-06-29,203.21,212.68,219.23,203.21,12086709.0
2026-06-30,214.52,211.8,215.25,210.97,7934251.0
2026-07-01,212.75,220.35,224.25,211.83,11894472.0
2026-07-02,225.75,215.41,225.75,214.97,11255625.0
2026-07-03,216.0,211.35,216.95,209.9,6966232.0
2026-07-06,209.0,207.82,212.62,207.01,5892078.0
2026-07-07,207.01,205.95,209.8,205.1,4604069.0
2026-07-08,207.95,217.88,219.9,206.05,11152355.0
2026-07-09,217.88,227.6,228.0,213.23,13271972.0
2026-07-10,225.0,233.76,242.8,222.68,14520676.0
2026-07-13,230.55,226.55,233.16,223.9,9525569.0
2026-07-14,225.5,222.63,228.83,215.68,8796340.0
2026-07-15,222.88,236.71,239.5,222.85,13139462.0
2026-07-16,234.0,238.12,241.0,228.0,12344368.0
2026-07-17,234.0,223.5,240.0,223.5,11962261.0
