date,open,close,high,low,volume
2025-06-25,90.391,95.291,95.371,89.891,68639.0
2025-06-26,95.291,93.891,96.071,93.051,46279.0
2025-06-27,93.891,92.971,95.021,91.981,37605.0
2025-06-30,93.181,94.071,95.111,92.841,40307.0
2025-07-01,94.011,92.301,94.341,91.651,39596.0
2025-07-02,91.381,90.501,91.881,90.401,29613.0
2025-07-03,90.501,90.261,91.391,89.401,33417.0
2025-07-04,90.161,89.221,91.341,88.951,37582.0
2025-07-07,88.791,88.321,89.351,87.591,33457.0
2025-07-08,88.331,88.871,89.251,87.921,56287.0
2025-07-09,88.401,88.551,90.591,88.301,38041.0
2025-07-10,88.491,87.701,88.581,86.141,48337.0
2025-07-11,87.531,89.171,90.071,87.221,44779.0
2025-07-14,89.241,89.721,90.191,88.691,38653.0
2025-07-15,89.291,93.881,94.101,88.841,81927.0
2025-07-16,93.891,94.781,98.391,93.691,92552.0
2025-07-17,93.871,94.991,95.511,92.401,51519.0
2025-07-18,97.771,102.891,104.581,97.691,166119.0
2025-07-21,104.721,101.731,104.971,100.331,91560.0
2025-07-22,100.891,102.491,103.741,100.221,70980.0
2025-07-23,101.591,101.481,102.791,100.291,53458.0
2025-07-24,100.791,103.331,103.991,100.681,61419.0
2025-07-25,103.291,103.541,105.421,101.661,65610.0
2025-07-28,104.591,102.651,104.691,101.241,43444.0
2025-07-29,101.901,102.231,103.691,100.971,45688.0
2025-07-30,102.381,101.061,103.301,99.091,57720.0
2025-07-31,100.891,107.891,111.391,100.771,138113.0
2025-08-01,109.371,111.321,113.691,106.551,136383.0
2025-08-04,110.891,109.321,111.181,106.891,73629.0
2025-08-05,109.311,108.851,112.461,107.951,55289.0
2025-08-06,107.961,109.281,109.691,107.121,47219.0
2025-08-07,109.281,107.541,110.631,104.921,68341.0
2025-08-08,104.511,103.271,106.791,102.911,59861.0
2025-08-11,103.071,104.041,105.471,102.901,43466.0
2025-08-12,103.891,103.091,103.941,101.941,36528.0
2025-08-13,103.291,105.071,106.571,102.891,59301.0
2025-08-14,105.511,102.831,106.171,102.491,46934.0
2025-08-15,102.041,102.421,103.951,101.361,51710.0
2025-08-18,102.761,105.531,107.291,102.761,72480.0
2025-08-19,105.551,103.901,106.471,103.181,62506.0
2025-08-20,103.591,103.191,103.591,99.691,80689.0
2025-08-21,102.071,103.951,105.371,102.071,60575.0
2025-08-22,106.071,119.741,121.841,103.011,201524.0
2025-08-25,119.281,122.101,123.521,116.391,167577.0
2025-08-26,122.121,122.861,124.991,119.901,112964.0
2025-08-27,129.791,123.691,133.851,123.691,163974.0
2025-08-28,122.221,124.891,127.431,120.811,148757.0
2025-08-29,124.991,129.391,133.871,122.901,136947.0
2025-09-01,130.891,127.951,133.551,124.581,118496.0
2025-09-02,126.391,127.251,132.881,125.661,104503.0
2025-09-03,126.381,116.991,127.161,116.541,144010.0
2025-09-04,117.001,111.911,118.391,110.041,115176.0
2025-09-05,113.041,112.541,113.351,106.891,94540.0
2025-09-08,113.411,112.691,113.551,108.961,94590.0
2025-09-09,112.431,110.071,113.191,109.461,51879.0
2025-09-10,112.151,110.311,115.781,110.161,82285.0
2025-09-11,111.891,118.191,118.211,108.641,111485.0
2025-09-12,119.891,120.891,127.041,115.961,157160.0
2025-09-15,121.191,125.621,125.891,117.911,144466.0
2025-09-16,123.111,121.951,123.891,119.891,114643.0
2025-09-17,121.371,121.371,123.681,118.771,80481.0
2025-09-18,121.911,120.891,126.601,118.771,112016.0
2025-09-19,120.891,119.021,123.181,117.611,79243.0
2025-09-22,118.891,120.331,122.771,116.991,61427.0
2025-09-23,120.811,115.101,121.691,112.601,90318.0
2025-09-24,114.251,119.911,120.551,114.041,79343.0
2025-09-25,120.091,123.351,127.351,119.041,102300.0
2025-09-26,123.101,118.221,123.151,117.691,70039.0
2025-09-29,118.391,118.641,119.891,114.941,60115.0
2025-09-30,120.771,125.391,127.301,120.271,92812.0
2025-10-09,124.891,124.921,127.181,122.111,83604.0
2025-10-10,122.871,113.931,123.181,113.291,115968.0
2025-10-13,107.891,113.891,118.691,107.891,74063.0
2025-10-14,114.491,108.071,115.041,106.601,82343.0
2025-10-15,108.081,108.131,109.741,106.291,49524.0
2025-10-16,107.391,105.911,107.771,105.101,58764.0
2025-10-17,105.691,103.441,106.391,102.891,44686.0
2025-10-20,105.891,104.401,106.841,103.791,43288.0
2025-10-21,105.491,105.631,106.661,104.491,43740.0
2025-10-22,104.691,104.251,105.691,103.691,38116.0
2025-10-23,105.361,105.281,106.171,102.951,40133.0
2025-10-24,104.891,107.311,107.461,104.891,48888.0
2025-10-27,108.751,112.771,114.171,107.911,94306.0
2025-10-28,116.891,113.961,118.291,111.661,134287.0
2025-10-29,114.901,114.581,115.881,112.551,77517.0
2025-10-30,113.891,115.191,118.891,112.841,89426.0
2025-10-31,115.401,130.891,132.131,115.291,209036.0
2025-11-03,132.901,133.881,134.891,129.071,196245.0
2025-11-04,129.891,128.821,131.511,127.441,125717.0
2025-11-05,124.871,122.971,127.001,119.521,137070.0
2025-11-06,122.891,126.501,128.251,120.921,113163.0
2025-11-07,125.911,122.011,127.301,121.671,84304.0
2025-11-10,122.891,121.581,124.681,118.981,88521.0
2025-11-11,120.041,119.981,122.891,118.571,70948.0
2025-11-12,118.931,117.891,119.981,116.401,62932.0
2025-11-13,117.711,121.891,122.691,117.051,75872.0
2025-11-14,120.621,116.891,121.501,116.891,45905.0
2025-11-17,116.951,119.551,120.771,115.991,58416.0
2025-11-18,118.891,120.061,122.891,116.891,78758.0
2025-11-19,120.641,117.291,121.291,116.351,55741.0
2025-11-20,117.461,115.091,118.891,114.441,42404.0
2025-11-21,113.561,111.791,116.221,111.771,52086.0
2025-11-24,112.101,115.681,117.141,109.541,57609.0
2025-11-25,115.851,115.461,119.391,114.901,54581.0
2025-11-26,115.531,116.891,119.711,114.101,60070.0
2025-11-27,118.301,115.661,118.491,114.891,41900.0
2025-11-28,114.911,114.951,116.771,113.691,39701.0
2025-12-01,115.071,116.521,117.251,112.991,46973.0
2025-12-02,117.391,115.041,117.791,113.291,46767.0
2025-12-03,114.301,112.901,114.791,112.341,31410.0
2025-12-04,113.391,112.781,113.731,110.991,26166.0
2025-12-05,112.891,112.431,113.131,110.411,37282.0
2025-12-08,112.601,113.171,114.591,112.441,34527.0
2025-12-09,112.991,112.251,114.841,111.001,38690.0
2025-12-10,111.831,112.531,113.111,109.971,30560.0
2025-12-11,112.831,110.541,113.091,110.471,26882.0
2025-12-12,110.591,114.591,115.441,110.391,58243.0
2025-12-15,113.701,112.521,114.551,111.501,35348.0
2025-12-16,112.691,109.951,113.191,109.691,30967.0
2025-12-17,109.891,112.391,112.851,109.691,37905.0
2025-12-18,112.211,112.191,113.771,111.291,27932.0
2025-12-19,112.281,110.811,113.631,110.611,34472.0
2025-12-22,111.211,110.671,111.691,109.891,36452.0
2025-12-23,112.691,108.691,113.391,107.891,53889.0
2025-12-24,107.871,109.421,109.871,107.021,29473.0
2025-12-25,108.921,110.621,111.891,108.731,25178.0
2025-12-26,110.701,113.291,116.041,110.391,48127.0
2025-12-29,113.321,113.041,115.051,111.891,45386.0
2025-12-30,113.101,113.291,114.501,112.691,30558.0
2025-12-31,113.301,115.051,116.491,113.131,56650.0
2026-01-05,115.891,119.971,120.321,114.991,78049.0
2026-01-06,120.811,120.191,121.391,118.291,67536.0
2026-01-07,120.191,120.891,122.011,119.001,58163.0
2026-01-08,124.341,122.241,124.391,120.591,55606.0
2026-01-09,121.671,133.291,133.891,121.451,125448.0
2026-01-12,139.791,151.891,153.861,138.581,249467.0
2026-01-13,159.101,151.451,165.171,150.891,286849.0
2026-01-14,154.891,154.891,164.841,152.491,237847.0
2026-01-15,158.901,158.451,166.771,155.891,232260.0
2026-01-16,150.041,151.921,162.041,150.041,175698.0
2026-01-19,149.211,142.511,151.221,141.151,157540.0
2026-01-20,144.881,140.411,145.361,137.971,108029.0
2026-01-21,138.531,139.101,141.891,137.031,84578.0
2026-01-22,141.041,166.941,166.941,140.941,246150.0
2026-01-23,161.551,167.131,169.771,156.901,226718.0
2026-01-26,175.991,173.321,181.891,168.161,215744.0
2026-01-27,173.291,180.581,182.691,169.771,210579.0
2026-01-28,187.071,175.401,187.891,174.401,210702.0
2026-01-29,171.251,169.431,182.191,168.691,192815.0
2026-01-30,166.381,160.561,168.581,154.701,173989.0
2026-02-02,160.541,144.111,161.771,143.491,194849.0
2026-02-03,146.881,149.881,150.271,142.611,151856.0
2026-02-04,145.881,142.591,146.391,138.141,141983.0
2026-02-05,138.911,139.381,141.731,138.171,80858.0
2026-02-06,137.691,136.171,140.391,133.971,97459.0
2026-02-09,139.901,141.341,142.631,136.641,118469.0
2026-02-10,141.941,143.421,147.081,139.991,124678.0
2026-02-11,143.771,146.791,150.311,143.771,125667.0
2026-02-12,149.891,154.621,157.571,147.921,175125.0
2026-02-13,151.571,146.401,156.041,146.001,144449.0
2026-02-24,143.771,126.881,144.891,125.691,225563.0
2026-02-25,129.041,127.061,129.821,125.031,114282.0
2026-02-26,127.171,125.171,127.391,124.481,104804.0
2026-02-27,124.861,130.991,132.591,124.611,149313.0
2026-03-02,126.791,125.491,128.171,124.441,109909.0
2026-03-03,125.491,118.381,126.361,117.111,123464.0
2026-03-04,117.661,115.891,119.661,115.551,76564.0
2026-03-05,118.391,115.901,118.571,114.891,68759.0
2026-03-06,116.391,117.341,118.371,115.591,79345.0
2026-03-09,118.771,127.191,128.391,115.191,229283.0
2026-03-10,128.491,130.021,135.871,127.771,220150.0
2026-03-11,132.461,129.691,135.391,127.771,173197.0
2026-03-12,127.591,124.891,130.361,124.691,132378.0
2026-03-13,124.411,119.931,124.851,119.441,99035.0
2026-03-16,119.931,118.371,119.991,116.021,80781.0
2026-03-17,119.891,113.741,120.091,113.601,88511.0
2026-03-18,114.101,118.381,120.831,114.101,133203.0
2026-03-19,115.571,116.241,118.041,114.271,74143.0
2026-03-20,116.591,110.361,117.211,110.301,96958.0
2026-03-23,108.941,102.691,110.391,102.071,135256.0
2026-03-24,104.401,103.581,104.891,100.991,96420.0
2026-03-25,104.191,106.201,108.141,103.581,88579.0
2026-03-26,106.191,103.301,108.171,102.841,70836.0
2026-03-27,102.001,103.931,104.891,99.021,69070.0
2026-03-30,102.891,103.031,103.541,100.011,60988.0
2026-03-31,102.891,101.611,105.391,101.441,60310.0
2026-04-01,105.891,103.251,106.691,102.221,89920.0
2026-04-02,102.771,97.891,102.771,96.921,114218.0
2026-04-03,98.781,95.691,98.891,95.491,74711.0
2026-04-07,97.191,95.781,97.611,95.321,78179.0
2026-04-08,99.091,106.591,106.761,99.091,147524.0
2026-04-09,103.901,102.641,104.121,101.921,94480.0
2026-04-10,103.891,105.381,107.361,103.051,129422.0
2026-04-13,103.491,106.781,109.391,103.231,128806.0
2026-04-14,109.071,110.731,111.641,108.641,152022.0
2026-04-15,111.401,106.681,111.541,106.531,111093.0
2026-04-16,108.811,113.031,113.111,108.171,172183.0
2026-04-17,113.891,112.911,116.871,111.091,143019.0
2026-04-20,111.891,112.151,114.901,109.891,98112.0
2026-04-21,111.891,109.491,111.971,108.571,79706.0
2026-04-22,108.891,110.151,110.341,108.241,82401.0
2026-04-23,109.501,108.271,110.991,106.671,90447.0
2026-04-24,107.391,111.851,114.741,103.781,176929.0
2026-04-27,113.901,119.051,122.371,110.891,214341.0
2026-04-28,117.761,114.561,121.211,113.521,173301.0
2026-04-29,113.081,113.491,115.711,112.061,110032.0
2026-04-30,114.521,117.071,120.791,114.171,170172.0
2026-05-06,120.891,125.491,128.261,119.911,202867.0
2026-05-07,124.891,124.521,125.591,122.951,131305.0
2026-05-08,128.521,123.411,131.201,123.191,229830.0
2026-05-11,125.251,129.051,132.031,122.011,221113.0
2026-05-12,130.001,128.481,134.691,126.571,191713.0
2026-05-13,126.091,129.101,129.811,122.671,159851.0
2026-05-14,129.831,121.381,131.401,121.381,143898.0
2026-05-15,121.771,119.911,124.571,118.391,121663.0
2026-05-18,119.031,119.191,123.771,117.901,118887.0
2026-05-19,122.091,124.101,125.471,121.701,126076.0
2026-05-20,122.011,118.651,123.281,117.891,119900.0
2026-05-21,119.101,112.391,123.671,112.071,154405.0
2026-05-22,113.491,115.681,117.281,111.001,101468.0
2026-05-25,115.891,115.681,118.631,113.421,104347.0
2026-05-26,114.891,112.821,115.251,110.041,100794.0
2026-05-27,112.291,109.201,114.751,108.091,108567.0
2026-05-28,108.891,108.171,109.781,105.571,88316.0
2026-05-29,109.591,106.831,112.661,104.911,109826.0
2026-06-01,109.691,116.731,125.771,109.691,276358.0
2026-06-02,119.891,119.901,122.761,116.591,190907.0
2026-06-03,116.291,117.451,121.731,114.641,149523.0
2026-06-04,115.871,111.411,115.931,106.041,187042.0
2026-06-05,110.001,107.791,111.151,106.891,103091.0
2026-06-08,102.891,103.741,108.191,102.391,104188.0
2026-06-09,104.891,106.771,110.391,102.891,151850.0
2026-06-10,104.681,100.581,106.221,99.891,112424.0
2026-06-11,98.891,97.891,101.301,96.431,84694.0
2026-06-12,99.431,97.761,101.501,97.661,88195.0
2026-06-15,98.891,101.811,102.121,98.891,93182.0
2026-06-16,100.951,98.571,101.781,97.791,97938.0
2026-06-17,97.77,101.31,101.44,95.7,108734.0
2026-06-18,100.0,101.21,104.33,99.6,96672.0
2026-06-22,100.35,102.29,102.44,97.1,109904.0
2026-06-23,100.8,96.22,101.51,95.36,112485.0
2026-06-24,96.35,96.59,97.4,93.0,78821.0
2026-06-25,97.5,96.2,99.27,94.95,100262.0
2026-06-26,95.15,89.3,95.99,89.21,111568.0
2026-06-29,91.26,90.32,92.86,89.81,87466.0
2026-06-30,91.07,96.2,98.21,90.2,121277.0
2026-07-01,95.5,96.77,99.15,94.7,96034.0
2026-07-02,99.89,93.7,100.3,93.24,119207.0
2026-07-03,93.91,92.04,95.1,91.81,83081.0
2026-07-06,92.04,90.16,92.46,89.42,68270.0
2026-07-07,90.1,88.8,92.39,88.25,67534.0
2026-07-08,89.41,106.56,106.56,89.41,262263.0
2026-07-09,104.49,107.28,108.0,102.29,255587.0
2026-07-10,108.02,111.24,115.38,106.23,241686.0
2026-07-13,110.97,107.02,112.15,105.62,192718.0
2026-07-14,106.5,105.97,109.0,101.5,152755.0
2026-07-15,107.38,108.8,112.0,107.0,180076.0
2026-07-16,109.0,112.6,115.36,106.4,229267.0
2026-07-17,114.59,107.48,119.85,105.0,222423.0
