date,open,close,high,low,volume
2023-10-20,52.001,50.781,52.761,50.301,753186.0
2023-10-23,51.211,51.571,52.251,49.381,530063.0
2023-10-24,51.801,46.401,52.371,46.381,1209111.0
2023-10-25,46.431,47.351,49.411,46.431,951422.0
2023-10-26,47.341,45.421,47.341,44.571,913759.0
2023-10-27,45.021,45.261,45.781,44.371,599312.0
2023-10-30,44.801,45.361,45.791,44.441,545603.0
2023-10-31,45.401,45.261,46.001,44.201,593963.0
2023-11-01,45.151,44.661,45.851,44.621,430865.0
2023-11-02,44.801,44.091,45.141,43.791,391842.0
2023-11-03,44.501,45.751,46.031,44.181,685631.0
2023-11-06,46.111,47.141,47.591,45.621,656404.0
2023-11-07,46.911,47.811,48.151,46.751,657205.0
2023-11-08,48.081,48.301,48.691,47.501,582338.0
2023-11-09,48.701,48.211,49.261,47.681,449757.0
2023-11-10,47.781,47.101,47.971,46.971,366633.0
2023-11-13,48.051,49.341,50.471,47.521,822619.0
2023-11-14,49.661,49.611,50.051,48.711,509443.0
2023-11-15,50.621,50.101,51.561,49.801,590306.0
2023-11-16,49.671,48.961,50.001,48.931,364811.0
2023-11-17,48.701,48.901,49.461,48.361,335447.0
2023-11-20,48.871,49.371,49.891,48.511,418714.0
2023-11-21,49.391,48.691,49.751,48.421,340899.0
2023-11-22,48.371,47.501,48.601,47.501,305045.0
2023-11-23,48.051,47.591,48.201,46.511,287829.0
2023-11-24,48.071,46.081,48.171,45.581,455589.0
2023-11-27,45.461,45.411,45.971,45.201,295062.0
2023-11-28,45.391,45.381,45.511,44.851,234448.0
2023-11-29,45.351,44.761,45.471,44.601,257627.0
2023-11-30,44.581,44.451,44.881,44.041,256239.0
2023-12-01,44.431,46.881,47.471,44.151,662375.0
2023-12-04,46.871,46.971,47.761,46.421,445980.0
2023-12-05,46.531,45.151,46.771,45.111,350728.0
2023-12-06,45.101,45.081,45.621,44.611,286177.0
2023-12-07,45.081,46.781,47.691,44.901,639877.0
2023-12-08,47.001,48.151,49.161,46.551,772790.0
2023-12-11,47.681,49.361,49.651,47.341,639775.0
2023-12-12,49.101,49.191,49.701,48.701,434160.0
2023-12-13,49.201,48.601,49.821,48.581,429829.0
2023-12-14,48.921,48.601,49.811,48.571,407175.0
2023-12-15,48.881,48.041,49.081,47.541,330429.0
2023-12-18,47.701,47.031,48.151,46.871,299644.0
2023-12-19,46.961,47.881,48.381,46.591,312093.0
2023-12-20,47.841,46.031,47.951,46.001,329693.0
2023-12-21,45.691,46.831,47.361,45.691,296927.0
2023-12-22,46.641,45.661,46.951,45.371,321622.0
2023-12-25,45.811,46.341,47.301,45.581,278241.0
2023-12-26,46.131,44.871,46.181,44.511,305062.0
2023-12-27,44.911,44.751,45.081,44.431,258636.0
2023-12-28,44.711,45.751,46.001,43.971,408946.0
2023-12-29,45.751,46.081,46.361,45.611,333603.0
2024-01-02,46.051,44.801,46.131,44.761,308237.0
2024-01-03,44.701,42.981,44.751,42.371,575936.0
2024-01-04,42.701,41.401,42.801,41.241,474301.0
2024-01-05,41.571,40.641,41.611,40.351,367020.0
2024-01-08,40.521,39.711,40.681,39.661,307401.0
2024-01-09,39.711,39.861,40.201,39.401,300641.0
2024-01-10,39.701,39.101,40.001,38.481,345121.0
2024-01-11,39.101,40.521,40.781,39.101,438256.0
2024-01-12,40.301,39.891,40.551,39.801,249801.0
2024-01-15,39.701,39.581,40.501,39.351,267712.0
2024-01-16,39.501,39.651,39.651,38.831,302578.0
2024-01-17,39.831,38.881,39.891,38.881,252502.0
2024-01-18,38.581,39.721,39.761,38.181,431382.0
2024-01-19,39.561,39.051,39.881,38.901,260352.0
2024-01-22,39.601,37.981,39.691,37.591,377258.0
2024-01-23,37.801,41.811,41.811,37.571,1051423.0
2024-01-24,41.431,42.101,42.161,40.571,780554.0
2024-01-25,41.671,42.301,42.601,41.041,671274.0
2024-01-26,41.891,41.541,42.421,41.491,452405.0
2024-01-29,41.531,40.111,41.781,40.101,443200.0
2024-01-30,40.991,40.841,42.901,40.611,743988.0
2024-01-31,41.571,38.101,41.701,38.001,700804.0
2024-02-01,37.611,40.691,41.941,37.101,974076.0
2024-02-02,40.581,39.601,41.151,38.431,712504.0
2024-02-05,39.301,39.191,41.081,37.991,757351.0
2024-02-06,37.751,40.901,41.371,37.711,769511.0
2024-02-07,41.201,41.701,42.281,40.301,708141.0
2024-02-08,42.221,43.251,43.581,41.901,698328.0
2024-02-19,45.601,46.241,46.651,44.401,1030550.0
2024-02-20,45.661,45.161,45.801,44.901,619155.0
2024-02-21,44.361,44.721,45.651,44.121,565546.0
2024-02-22,45.591,46.051,47.291,45.591,840054.0
2024-02-23,46.401,46.031,46.481,45.401,534540.0
2024-02-26,46.681,46.691,47.571,45.911,750913.0
2024-02-27,46.391,49.521,49.701,45.901,1077871.0
2024-02-28,49.551,47.301,50.141,47.261,977445.0
2024-02-29,47.151,49.091,49.261,47.001,767071.0
2024-03-01,49.571,52.271,53.191,49.501,1257750.0
2024-03-04,52.271,52.031,52.921,51.211,832111.0
2024-03-05,51.701,52.211,54.041,51.281,1084180.0
2024-03-06,51.781,51.761,52.501,50.981,685476.0
2024-03-07,51.981,49.971,52.361,49.701,714498.0
2024-03-08,50.031,50.511,50.901,49.521,544176.0
2024-03-11,49.711,51.191,51.391,49.301,550160.0
2024-03-12,51.501,50.491,51.631,50.181,505190.0
2024-03-13,50.901,50.541,51.211,50.301,490043.0
2024-03-14,50.141,49.861,50.651,49.211,448517.0
2024-03-15,49.701,50.381,50.481,49.021,464881.0
2024-03-18,50.581,51.101,51.301,50.071,544375.0
2024-03-19,50.901,50.201,50.921,50.201,375402.0
2024-03-20,50.111,51.631,52.461,50.101,833768.0
2024-03-21,51.701,51.931,53.851,51.391,852757.0
2024-03-22,51.501,50.781,51.801,50.391,535213.0
2024-03-25,50.771,48.811,51.211,48.701,612964.0
2024-03-26,48.701,47.721,49.171,47.301,538763.0
2024-03-27,47.891,45.551,47.931,45.521,504912.0
2024-03-28,45.601,49.321,50.081,45.591,928723.0
2024-03-29,49.161,48.421,49.161,47.601,443484.0
2024-04-01,48.701,49.231,49.581,48.311,386896.0
2024-04-02,49.031,48.501,49.101,48.051,295741.0
2024-04-03,48.251,47.361,48.301,46.891,278378.0
2024-04-08,47.371,46.701,47.471,46.451,235138.0
2024-04-09,46.701,46.861,46.941,45.911,244055.0
2024-04-10,46.861,45.601,46.861,45.231,304672.0
2024-04-11,45.601,46.111,47.071,45.601,343018.0
2024-04-12,46.251,45.701,46.951,45.681,262512.0
2024-04-15,45.701,45.481,46.231,44.951,309591.0
2024-04-16,45.251,45.281,46.851,45.081,378232.0
2024-04-17,45.581,46.781,46.841,45.271,427506.0
2024-04-18,46.401,46.161,46.741,45.711,319031.0
2024-04-19,45.681,44.301,45.891,43.711,501693.0
2024-04-22,43.501,43.981,44.191,42.071,318340.0
2024-04-23,42.861,41.671,42.941,40.441,746061.0
2024-04-24,41.701,43.121,43.251,41.221,504244.0
2024-04-25,42.481,42.681,42.981,42.231,278437.0
2024-04-26,42.701,44.051,44.361,42.701,434628.0
2024-04-29,44.561,45.211,46.041,44.531,491377.0
2024-04-30,45.101,44.811,45.661,44.501,307000.0
2024-05-06,45.901,45.231,46.081,44.981,329708.0
2024-05-07,45.231,45.301,46.201,44.891,349606.0
2024-05-08,44.831,44.041,44.851,43.941,251419.0
2024-05-09,44.061,44.371,44.641,43.911,211639.0
2024-05-10,44.151,43.451,44.441,43.361,277932.0
2024-05-13,43.701,43.801,44.481,43.111,266239.0
2024-05-14,44.441,43.231,44.551,43.071,320658.0
2024-05-15,42.971,42.701,43.201,42.571,177294.0
2024-05-16,42.921,42.541,43.161,42.381,273447.0
2024-05-17,42.401,42.891,42.901,42.101,207566.0
2024-05-20,42.901,43.301,43.691,42.701,269342.0
2024-05-21,43.301,43.091,43.441,43.001,166763.0
2024-05-22,43.291,43.571,43.891,42.781,266788.0
2024-05-23,43.581,42.351,43.801,42.251,313152.0
2024-05-24,42.111,41.501,42.491,41.501,237404.0
